commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
Bordeaux,33063,33800,Appartement,132.0,530000.0,4015.15,2024-06-14
Bordeaux,33063,33000,Maison,142.0,721400.0,5080.28,2024-05-22
Villenave-d'Ornon,33550,33140,Maison,119.0,312000.0,2621.85,2024-05-22
Mérignac,33281,33700,Appartement,60.0,225000.0,3750.0,2024-06-18
Parempuyre,33312,33290,Maison,142.0,551300.0,3882.39,2024-06-17
Le Pian-Médoc,33322,33290,Maison,142.0,510500.0,3595.07,2024-06-14
Le Pian-Médoc,33322,33290,Maison,142.0,510500.0,3595.07,2024-06-14
Pessac,33318,33600,Maison,130.0,580349.0,4464.22,2024-06-13
Mérignac,33281,33700,Appartement,55.0,197000.0,3581.82,2024-06-04
Blanquefort,33056,33290,Appartement,68.0,177000.0,2602.94,2024-06-17
Parempuyre,33312,33290,Maison,86.0,351800.0,4090.7,2024-06-17
Villenave-d'Ornon,33550,33140,Maison,84.0,270000.0,3214.29,2024-06-06
Canéjan,33090,33610,Maison,97.0,298000.0,3072.16,2024-06-20
Ludon-Médoc,33256,33290,Maison,115.0,297000.0,2582.61,2024-05-28
Le Bouscat,33069,33110,Appartement,69.0,212000.0,3072.46,2024-06-10
Lacanau,33214,33680,Maison,130.0,719550.0,5535.0,2024-06-12
Mérignac,33281,33700,Appartement,64.0,218500.0,3414.06,2024-06-18
Parempuyre,33312,33290,Maison,135.0,373400.0,2765.93,2024-06-17
Mérignac,33281,33700,Appartement,89.0,273000.0,3067.42,2024-06-18
Talence,33522,33400,Maison,60.0,279000.0,4650.0,2024-06-17
Saint-Médard-en-Jalles,33449,33160,Appartement,43.0,173000.0,4023.26,2024-06-14
Parempuyre,33312,33290,Maison,130.0,360930.0,2776.38,2024-06-13
Gradignan,33192,33170,Maison,169.0,819000.0,4846.15,2024-06-17
Parempuyre,33312,33290,Maison,60.0,280600.0,4676.67,2024-06-13
Lacanau,33214,33680,Maison,112.0,441000.0,3937.5,2024-05-27
Pessac,33318,33600,Appartement,69.0,233340.0,3381.74,2024-05-31
Bordeaux,33063,33800,Appartement,68.0,203000.0,2985.29,2024-06-18
Eysines,33162,33320,Appartement,42.0,151000.0,3595.24,2024-05-29
Bordeaux,33063,33800,Maison,96.0,535500.0,5578.12,2024-06-21
Bordeaux,33063,33000,Appartement,136.0,509110.0,3743.46,2024-06-21
Bordeaux,33063,33000,Appartement,26.0,139000.0,5346.15,2024-06-10
Le Bouscat,33069,33110,Maison,84.0,605000.0,7202.38,2024-05-14
Gradignan,33192,33170,Appartement,76.0,327900.0,4314.47,2024-06-14
Villenave-d'Ornon,33550,33140,Maison,88.0,379700.0,4314.77,2024-06-21
Le Bouscat,33069,33110,Maison,68.0,365000.0,5367.65,2024-06-20
Bordeaux,33063,33000,Appartement,103.0,362750.0,3521.84,2024-06-20
Eysines,33162,33320,Maison,70.0,361600.0,5165.71,2024-06-19
Bordeaux,33063,33000,Appartement,21.0,123700.0,5890.48,2024-06-12
Bruges,33075,33520,Maison,62.0,253400.0,4087.1,2024-06-20
Bordeaux,33063,33800,Appartement,58.0,254427.0,4386.67,2024-06-18
Ludon-Médoc,33256,33290,Maison,80.0,275000.0,3437.5,2024-06-14
Mérignac,33281,33700,Appartement,47.0,60000.0,1276.6,2024-05-17
Bordeaux,33063,33200,Appartement,12.0,65000.0,5416.67,2024-06-21
Bordeaux,33063,33200,Appartement,95.0,164815.0,1734.89,2024-05-31
Bordeaux,33063,33000,Appartement,17.0,75000.0,4411.76,2024-05-28
Mérignac,33281,33700,Maison,208.0,902000.0,4336.54,2024-06-12
Mérignac,33281,33700,Appartement,95.0,208500.0,2194.74,2024-06-20
Bordeaux,33063,33300,Appartement,87.0,320000.0,3678.16,2024-06-12
Bègles,33039,33130,Appartement,81.0,345150.0,4261.11,2024-06-19
Lacanau,33214,33680,Appartement,25.0,143000.0,5720.0,2024-06-07
Talence,33522,33400,Appartement,46.0,116000.0,2521.74,2024-06-11
Bordeaux,33063,33200,Appartement,67.0,204000.0,3044.78,2024-05-30
Bordeaux,33063,33000,Appartement,78.0,443000.0,5679.49,2024-06-10
Parempuyre,33312,33290,Appartement,67.0,182000.0,2716.42,2024-06-18
Bordeaux,33063,33300,Appartement,45.0,215000.0,4777.78,2024-06-11
Margaux-Cantenac,33268,33460,Maison,98.0,279500.0,2852.04,2024-04-15
Bègles,33039,33130,Appartement,72.0,177500.0,2465.28,2024-05-29
Eysines,33162,33320,Appartement,50.0,182000.0,3640.0,2024-06-20
Villenave-d'Ornon,33550,33140,Appartement,41.0,150000.0,3658.54,2024-05-29
Bordeaux,33063,33000,Appartement,48.0,205000.0,4270.83,2024-06-18
Bordeaux,33063,33000,Appartement,60.0,241000.0,4016.67,2024-06-18
Bordeaux,33063,33000,Appartement,50.0,209450.0,4189.0,2024-06-19
Bordeaux,33063,33200,Appartement,71.0,257000.0,3619.72,2024-06-07
Canéjan,33090,33610,Maison,143.0,280000.0,1958.04,2024-06-04
Bordeaux,33063,33000,Appartement,60.0,300000.0,5000.0,2024-06-17
Blanquefort,33056,33290,Appartement,84.0,151350.0,1801.79,2024-06-19
Bordeaux,33063,33000,Maison,184.0,785000.0,4266.3,2024-06-19
Le Pian-Médoc,33322,33290,Maison,100.0,250000.0,2500.0,2024-06-10
Bordeaux,33063,33800,Appartement,35.0,120000.0,3428.57,2024-05-27
Gradignan,33192,33170,Maison,180.0,625000.0,3472.22,2024-06-14
Talence,33522,33400,Appartement,62.0,245000.0,3951.61,2024-06-17
Bordeaux,33063,33200,Appartement,51.0,140000.0,2745.1,2024-06-04
Bègles,33039,33130,Maison,79.0,280000.0,3544.3,2024-05-31
Mérignac,33281,33700,Appartement,41.0,172000.0,4195.12,2024-06-13
Bruges,33075,33520,Appartement,45.0,163500.0,3633.33,2024-05-23
Bordeaux,33063,33800,Appartement,42.0,159850.0,3805.95,2024-06-11
Mérignac,33281,33700,Appartement,42.0,176000.0,4190.48,2024-06-21
Bordeaux,33063,33200,Maison,141.0,470000.0,3333.33,2024-06-12
Mérignac,33281,33700,Maison,83.0,358300.0,4316.87,2024-06-24
Bordeaux,33063,33000,Appartement,18.0,90000.0,5000.0,2024-06-19
Le Taillan-Médoc,33519,33320,Maison,111.0,394500.0,3554.05,2024-06-20
Bruges,33075,33520,Maison,92.0,357000.0,3880.43,2024-06-20
Bordeaux,33063,33000,Appartement,64.0,294700.0,4604.69,2024-05-22
Bordeaux,33063,33800,Maison,63.0,274000.0,4349.21,2024-06-17
Mérignac,33281,33700,Appartement,46.0,190000.0,4130.43,2024-06-18
Mérignac,33281,33700,Appartement,50.0,172000.0,3440.0,2024-06-14
Mérignac,33281,33700,Appartement,86.0,218850.0,2544.77,2024-06-24
Eysines,33162,33320,Maison,116.0,446700.0,3850.86,2024-06-19
Pessac,33318,33600,Maison,88.0,367000.0,4170.45,2024-06-17
Lacanau,33214,33680,Maison,122.0,440000.0,3606.56,2024-06-18
Saint-Médard-en-Jalles,33449,33160,Maison,144.0,556000.0,3861.11,2024-06-24
Mérignac,33281,33700,Appartement,90.0,171800.0,1908.89,2024-06-11
Bordeaux,33063,33000,Appartement,50.0,175000.0,3500.0,2024-06-07
Bordeaux,33063,33000,Appartement,35.0,175000.0,5000.0,2024-06-07
Talence,33522,33400,Maison,220.0,1190330.0,5410.59,2024-06-11
Talence,33522,33400,Maison,220.0,1190330.0,5410.59,2024-06-11
Le Bouscat,33069,33110,Appartement,72.0,250000.0,3472.22,2024-06-19
Le Porge,33333,33680,Maison,69.0,363470.0,5267.68,2024-06-07
Bordeaux,33063,33000,Appartement,64.0,225000.0,3515.62,2024-04-08
Bordeaux,33063,33200,Maison,156.0,450000.0,2884.62,2024-06-05
Bordeaux,33063,33200,Appartement,85.0,535450.0,6299.41,2024-06-04
Mérignac,33281,33700,Maison,140.0,450000.0,3214.29,2024-06-13
Pessac,33318,33600,Appartement,50.0,193000.0,3860.0,2024-05-28
Bordeaux,33063,33200,Maison,159.0,725000.0,4559.75,2024-05-30
Cussac-Fort-Médoc,33146,33460,Maison,103.0,225000.0,2184.47,2024-06-18
Cussac-Fort-Médoc,33146,33460,Maison,103.0,225000.0,2184.47,2024-06-18
Bruges,33075,33520,Maison,74.0,362000.0,4891.89,2024-06-04
Bordeaux,33063,33300,Appartement,65.0,233000.0,3584.62,2024-06-20
Le Bouscat,33069,33110,Maison,43.0,360000.0,8372.09,2024-06-14
Talence,33522,33400,Appartement,19.0,104040.0,5475.79,2024-06-13
Eysines,33162,33320,Appartement,42.0,145000.0,3452.38,2024-06-25
Bordeaux,33063,33800,Appartement,72.0,165000.0,2291.67,2024-06-14
Eysines,33162,33320,Appartement,44.0,163000.0,3704.55,2024-06-21
Pessac,33318,33600,Appartement,47.0,219500.0,4670.21,2024-06-24
Arsac,33012,33460,Maison,84.0,100000.0,1190.48,2024-06-03
Talence,33522,33400,Appartement,52.0,212000.0,4076.92,2024-06-21
Le Haillan,33200,33185,Maison,120.0,413500.0,3445.83,2024-06-13
Bordeaux,33063,33000,Appartement,39.0,219000.0,5615.38,2024-06-11
Talence,33522,33400,Maison,67.0,355000.0,5298.51,2024-05-31
Villenave-d'Ornon,33550,33140,Maison,140.0,280000.0,2000.0,2024-06-24
Le Bouscat,33069,33110,Appartement,43.0,214400.0,4986.05,2024-06-11
Bordeaux,33063,33000,Maison,37.0,168000.0,4540.54,2024-05-30
Mérignac,33281,33700,Maison,100.0,392000.0,3920.0,2024-06-20
Bordeaux,33063,33000,Appartement,28.0,126217.0,4507.75,2024-06-25
Talence,33522,33400,Appartement,24.0,85000.0,3541.67,2024-06-17
Mérignac,33281,33700,Maison,160.0,807750.0,5048.44,2024-06-18
Saint-Médard-en-Jalles,33449,33160,Appartement,85.0,275000.0,3235.29,2024-06-14
Mérignac,33281,33700,Appartement,63.0,208000.0,3301.59,2024-06-07
Talence,33522,33400,Appartement,17.0,87000.0,5117.65,2024-06-24
Bruges,33075,33520,Appartement,91.0,310000.0,3406.59,2024-06-14
Saint-Jean-d'Illac,33422,33127,Maison,110.0,635280.0,5775.27,2024-06-24
Saint-Médard-en-Jalles,33449,33160,Maison,127.0,84000.0,661.42,2024-06-24
Saint-Médard-en-Jalles,33449,33160,Maison,127.0,84000.0,661.42,2024-06-24
Bordeaux,33063,33000,Maison,80.0,775000.0,9687.5,2024-06-20
Bordeaux,33063,33200,Appartement,69.0,287000.0,4159.42,2024-06-19
Bruges,33075,33520,Maison,85.0,404000.0,4752.94,2024-05-29
Bruges,33075,33520,Maison,170.0,771000.0,4535.29,2024-06-19
Bruges,33075,33520,Maison,170.0,771000.0,4535.29,2024-06-19
Bordeaux,33063,33200,Appartement,85.0,255000.0,3000.0,2024-06-18
Bordeaux,33063,33300,Appartement,85.0,344000.0,4047.06,2024-05-28
Saint-Médard-en-Jalles,33449,33160,Maison,90.0,392400.0,4360.0,2024-06-25
Le Bouscat,33069,33110,Maison,96.0,395000.0,4114.58,2024-06-20
Mérignac,33281,33700,Appartement,49.0,165000.0,3367.35,2024-06-20
Bordeaux,33063,33000,Maison,89.0,504650.0,5670.22,2024-06-24
Bordeaux,33063,33000,Appartement,57.0,290047.0,5088.54,2024-06-19
Lacanau,33214,33680,Maison,132.0,870950.0,6598.11,2024-06-25
Bordeaux,33063,33200,Maison,61.0,225000.0,3688.52,2024-06-21
Bordeaux,33063,33000,Maison,53.0,197500.0,3726.42,2024-06-07
Pessac,33318,33600,Maison,68.0,335000.0,4926.47,2024-05-27
Bordeaux,33063,33200,Maison,91.0,404150.0,4441.21,2024-06-17
Mérignac,33281,33700,Appartement,34.0,187450.0,5513.24,2024-06-17
Pessac,33318,33600,Maison,84.0,292000.0,3476.19,2024-06-19
Bordeaux,33063,33200,Maison,90.0,515000.0,5722.22,2024-06-17
Bordeaux,33063,33000,Appartement,28.0,196650.0,7023.21,2024-06-20
Bordeaux,33063,33800,Maison,162.0,698000.0,4308.64,2024-06-27
Bordeaux,33063,33000,Appartement,87.0,274010.0,3149.54,2024-06-21
Bordeaux,33063,33000,Appartement,49.0,213000.0,4346.94,2024-06-19
Mérignac,33281,33700,Appartement,67.0,180800.0,2698.51,2024-06-20
Bordeaux,33063,33200,Appartement,47.0,159500.0,3393.62,2024-05-30
Bordeaux,33063,33000,Appartement,30.0,165000.0,5500.0,2024-06-25
Bègles,33039,33130,Maison,138.0,550200.0,3986.96,2024-06-21
Mérignac,33281,33700,Appartement,75.0,182200.0,2429.33,2024-06-18
Bègles,33039,33130,Appartement,69.0,208890.0,3027.39,2024-06-19
Bordeaux,33063,33000,Appartement,54.0,278214.0,5152.11,2024-06-21
Villenave-d'Ornon,33550,33140,Appartement,42.0,161500.0,3845.24,2024-06-24
Ludon-Médoc,33256,33290,Maison,117.0,380000.0,3247.86,2024-06-04
Bordeaux,33063,33000,Maison,95.0,703000.0,7400.0,2024-05-31
Bordeaux,33063,33300,Appartement,220.0,1315000.0,5977.27,2024-05-31
Bordeaux,33063,33000,Appartement,25.0,121000.0,4840.0,2024-06-06
Bordeaux,33063,33000,Appartement,66.0,285442.0,4324.88,2024-06-25
Bordeaux,33063,33000,Appartement,46.0,206000.0,4478.26,2024-06-21
Bordeaux,33063,33000,Appartement,53.0,124200.0,2343.4,2024-06-14
Villenave-d'Ornon,33550,33140,Appartement,52.0,130000.0,2500.0,2024-06-18
Mérignac,33281,33700,Appartement,57.0,229000.0,4017.54,2024-06-20
Bègles,33039,33130,Appartement,85.0,277000.0,3258.82,2024-06-20
Villenave-d'Ornon,33550,33140,Maison,89.0,346450.0,3892.7,2024-06-06
Pessac,33318,33600,Appartement,65.0,221000.0,3400.0,2024-06-17
Villenave-d'Ornon,33550,33140,Maison,113.0,316150.0,2797.79,2024-06-18
Bordeaux,33063,33300,Appartement,70.0,215900.0,3084.29,2024-05-31
Pessac,33318,33600,Appartement,45.0,170000.0,3777.78,2024-06-04
Gradignan,33192,33170,Appartement,65.0,202000.0,3107.69,2024-06-18
Cestas,33122,33610,Maison,92.0,420200.0,4567.39,2024-06-18
Cestas,33122,33610,Maison,92.0,420200.0,4567.39,2024-06-18
Pessac,33318,33600,Appartement,64.0,236000.0,3687.5,2024-06-14
Bordeaux,33063,33800,Maison,145.0,380500.0,2624.14,2024-06-18
Cestas,33122,33610,Maison,84.0,378600.0,4507.14,2024-06-12
Gradignan,33192,33170,Appartement,53.0,222000.0,4188.68,2024-06-13
Pessac,33318,33600,Appartement,41.0,175100.0,4270.73,2024-05-30
Bordeaux,33063,33000,Maison,50.0,249000.0,4980.0,2024-06-27
Mérignac,33281,33700,Maison,124.0,354000.0,2854.84,2024-05-31
Pessac,33318,33600,Appartement,53.0,178000.0,3358.49,2024-06-07
Villenave-d'Ornon,33550,33140,Maison,109.0,399952.0,3669.28,2024-06-20
Pessac,33318,33600,Appartement,82.0,270000.0,3292.68,2024-06-13
Bordeaux,33063,33800,Maison,64.0,230000.0,3593.75,2024-06-18
Parempuyre,33312,33290,Maison,104.0,334750.0,3218.75,2024-06-21
Pessac,33318,33600,Maison,64.0,300000.0,4687.5,2024-05-30
Mérignac,33281,33700,Appartement,34.0,130000.0,3823.53,2024-06-20
Bordeaux,33063,33200,Appartement,50.0,188000.0,3760.0,2024-06-25
Mérignac,33281,33700,Appartement,55.0,190000.0,3454.55,2024-06-20
Villenave-d'Ornon,33550,33140,Maison,173.0,451000.0,2606.94,2024-06-04
Bordeaux,33063,33000,Appartement,46.0,185000.0,4021.74,2024-06-20
Saint-Aubin-de-Médoc,33376,33160,Maison,50.0,251980.0,5039.6,2024-06-24
Bordeaux,33063,33200,Maison,152.0,640000.0,4210.53,2024-06-25
Bordeaux,33063,33200,Appartement,83.0,315000.0,3795.18,2024-06-11
Talence,33522,33400,Appartement,41.0,181900.0,4436.59,2024-06-20
Lacanau,33214,33680,Appartement,24.0,60500.0,2520.83,2024-06-18
Lacanau,33214,33680,Appartement,47.0,315250.0,6707.45,2024-06-12
Blanquefort,33056,33290,Maison,99.0,437510.0,4419.29,2024-06-07
Bordeaux,33063,33000,Appartement,88.0,265000.0,3011.36,2024-06-21
Bordeaux,33063,33000,Maison,135.0,531000.0,3933.33,2024-06-12
Saint-Jean-d'Illac,33422,33127,Appartement,40.0,160000.0,4000.0,2024-06-12
Pessac,33318,33600,Maison,97.0,490000.0,5051.55,2024-06-04
Saint-Jean-d'Illac,33422,33127,Maison,64.0,254750.0,3980.47,2024-06-06
Martignas-sur-Jalle,33273,33127,Appartement,38.0,150000.0,3947.37,2024-06-21
Villenave-d'Ornon,33550,33140,Maison,86.0,374600.0,4355.81,2024-06-14
Saint-Médard-en-Jalles,33449,33160,Maison,81.0,259000.0,3197.53,2024-06-13
Pessac,33318,33600,Maison,59.0,332000.0,5627.12,2024-05-30
Pessac,33318,33600,Maison,59.0,332000.0,5627.12,2024-05-30
Mérignac,33281,33700,Appartement,26.0,193000.0,7423.08,2024-05-31
Villenave-d'Ornon,33550,33140,Appartement,44.0,166100.0,3775.0,2024-05-29
Pessac,33318,33600,Maison,80.0,500000.0,6250.0,2024-06-18
Martignas-sur-Jalle,33273,33127,Appartement,46.0,153000.0,3326.09,2024-06-13
Talence,33522,33400,Appartement,86.0,246270.0,2863.6,2024-05-29
Bordeaux,33063,33200,Maison,103.0,460000.0,4466.02,2024-06-20
Bordeaux,33063,33000,Appartement,95.0,491825.0,5177.11,2024-06-04
Talence,33522,33400,Maison,110.0,517000.0,4700.0,2024-06-28
Eysines,33162,33320,Maison,141.0,500000.0,3546.1,2024-05-24
Bordeaux,33063,33300,Maison,95.0,470500.0,4952.63,2024-06-11
Gradignan,33192,33170,Appartement,24.0,96000.0,4000.0,2024-06-25
Talence,33522,33400,Appartement,76.0,285000.0,3750.0,2024-06-11
Lacanau,33214,33680,Maison,53.0,267000.0,5037.74,2024-06-13
Mérignac,33281,33700,Appartement,46.0,163700.0,3558.7,2024-06-14
Le Porge,33333,33680,Maison,110.0,449120.0,4082.91,2024-06-25
Le Bouscat,33069,33110,Maison,165.0,761200.0,4613.33,2024-06-06
Bordeaux,33063,33000,Maison,150.0,697000.0,4646.67,2024-06-17
Bordeaux,33063,33000,Appartement,25.0,113550.0,4542.0,2024-06-11
Talence,33522,33400,Appartement,105.0,322000.0,3066.67,2024-06-04
Martignas-sur-Jalle,33273,33127,Maison,105.0,340000.0,3238.1,2024-06-21
Bordeaux,33063,33200,Appartement,60.0,202000.0,3366.67,2024-06-27
Bruges,33075,33520,Maison,82.0,320000.0,3902.44,2024-06-27
Bordeaux,33063,33000,Appartement,63.0,261646.0,4153.11,2024-06-26
Pessac,33318,33600,Appartement,47.0,172000.0,3659.57,2024-06-10
Talence,33522,33400,Appartement,61.0,299800.0,4914.75,2024-06-21
Blanquefort,33056,33290,Appartement,45.0,129000.0,2866.67,2024-06-26
Bordeaux,33063,33200,Maison,80.0,480000.0,6000.0,2024-06-13
Gradignan,33192,33170,Maison,73.0,228000.0,3123.29,2024-06-18
Talence,33522,33400,Appartement,20.0,76500.0,3825.0,2024-05-29
Pessac,33318,33600,Maison,120.0,535000.0,4458.33,2024-06-14
Talence,33522,33400,Appartement,39.0,116000.0,2974.36,2024-06-18
Bordeaux,33063,33300,Appartement,140.0,721700.0,5155.0,2024-06-25
Cestas,33122,33610,Maison,144.0,531620.0,3691.81,2024-06-28
Villenave-d'Ornon,33550,33140,Appartement,52.0,115156.0,2214.54,2024-06-27
Gradignan,33192,33170,Appartement,67.0,145000.0,2164.18,2024-06-21
Le Pian-Médoc,33322,33290,Maison,79.0,321754.0,4072.84,2024-06-18
Bordeaux,33063,33300,Maison,120.0,600000.0,5000.0,2024-05-30
Bordeaux,33063,33800,Maison,158.0,802080.0,5076.46,2024-06-21
Bordeaux,33063,33300,Appartement,48.0,168450.0,3509.38,2024-06-28
Pessac,33318,33600,Maison,76.0,217175.0,2857.57,2024-06-19
Saint-Jean-d'Illac,33422,33127,Maison,121.0,454200.0,3753.72,2024-06-18
Villenave-d'Ornon,33550,33140,Appartement,41.0,136500.0,3329.27,2024-06-28
Bordeaux,33063,33800,Appartement,26.0,128000.0,4923.08,2024-06-18
Bordeaux,33063,33000,Appartement,37.0,181650.0,4909.46,2024-06-20
Bordeaux,33063,33200,Maison,159.0,765000.0,4811.32,2024-06-26
Bordeaux,33063,33300,Appartement,44.0,213300.0,4847.73,2024-06-24
Bordeaux,33063,33000,Maison,56.0,300000.0,5357.14,2024-06-11
Mérignac,33281,33700,Appartement,85.0,225250.0,2650.0,2024-06-06
Blanquefort,33056,33290,Appartement,59.0,218950.0,3711.02,2024-06-25
Bordeaux,33063,33800,Maison,60.0,280000.0,4666.67,2024-06-04
Mérignac,33281,33700,Maison,63.0,203000.0,3222.22,2024-06-11
Bordeaux,33063,33000,Appartement,28.0,104000.0,3714.29,2024-06-25
Le Bouscat,33069,33110,Maison,135.0,646400.0,4788.15,2024-06-14
Le Haillan,33200,33185,Maison,85.0,384000.0,4517.65,2024-06-21
Bègles,33039,33130,Appartement,52.0,179300.0,3448.08,2024-06-21
Pessac,33318,33600,Appartement,16.0,198430.0,12401.88,2024-06-26
Pessac,33318,33600,Appartement,14.0,198430.0,14173.57,2024-06-26
Bordeaux,33063,33300,Appartement,80.0,182000.0,2275.0,2024-06-20
Talence,33522,33400,Appartement,29.0,94000.0,3241.38,2024-06-25
Talence,33522,33400,Appartement,68.0,170000.0,2500.0,2024-06-19
Bordeaux,33063,33200,Appartement,94.0,284600.0,3027.66,2024-06-27
Mérignac,33281,33700,Maison,115.0,390500.0,3395.65,2024-06-27
Bordeaux,33063,33300,Appartement,50.0,200000.0,4000.0,2024-06-27
Martignas-sur-Jalle,33273,33127,Maison,122.0,332300.0,2723.77,2024-06-24
Martignas-sur-Jalle,33273,33127,Maison,122.0,332300.0,2723.77,2024-06-24
Blanquefort,33056,33290,Maison,130.0,545000.0,4192.31,2024-06-24
Blanquefort,33056,33290,Maison,130.0,545000.0,4192.31,2024-06-24
Pessac,33318,33600,Appartement,42.0,160000.0,3809.52,2024-06-21
Bordeaux,33063,33000,Maison,140.0,640000.0,4571.43,2024-06-18
Bordeaux,33063,33200,Maison,151.0,1029990.0,6821.13,2024-06-26
Bègles,33039,33130,Maison,109.0,500000.0,4587.16,2024-06-27
Bordeaux,33063,33000,Appartement,110.0,435000.0,3954.55,2024-06-12
Bordeaux,33063,33000,Appartement,45.0,400000.0,8888.89,2024-06-27
Bordeaux,33063,33000,Appartement,37.0,400000.0,10810.81,2024-06-27
Bordeaux,33063,33000,Appartement,45.0,400000.0,8888.89,2024-06-27
Mérignac,33281,33700,Maison,140.0,370000.0,2642.86,2024-06-17
Villenave-d'Ornon,33550,33140,Maison,135.0,740000.0,5481.48,2024-06-20
Bordeaux,33063,33800,Appartement,40.0,140000.0,3500.0,2024-06-20
Bordeaux,33063,33000,Maison,90.0,380500.0,4227.78,2024-06-27
Bègles,33039,33130,Appartement,55.0,172000.0,3127.27,2024-06-26
Mérignac,33281,33700,Maison,73.0,323500.0,4431.51,2024-06-11
Lacanau,33214,33680,Maison,106.0,600000.0,5660.38,2024-06-12
Bordeaux,33063,33300,Appartement,60.0,230000.0,3833.33,2024-06-27
Saint-Aubin-de-Médoc,33376,33160,Maison,95.0,547210.0,5760.11,2024-07-01
Saint-Aubin-de-Médoc,33376,33160,Maison,95.0,547210.0,5760.11,2024-07-01
Saint-Aubin-de-Médoc,33376,33160,Maison,95.0,547210.0,5760.11,2024-07-01
Bordeaux,33063,33800,Appartement,56.0,170335.0,3041.7,2024-06-19
Lacanau,33214,33680,Maison,42.0,170000.0,4047.62,2024-06-13
Lacanau,33214,33680,Maison,42.0,180000.0,4285.71,2024-06-12
Bordeaux,33063,33000,Appartement,49.0,419150.0,8554.08,2024-06-26
Bègles,33039,33130,Maison,103.0,560000.0,5436.89,2024-06-13
Bordeaux,33063,33000,Appartement,95.0,429300.0,4518.95,2024-06-24
Bordeaux,33063,33000,Appartement,15.0,95000.0,6333.33,2024-06-13
Bordeaux,33063,33200,Appartement,42.0,165000.0,3928.57,2024-06-07
Pessac,33318,33600,Maison,88.0,411000.0,4670.45,2024-06-25
Bordeaux,33063,33000,Appartement,20.0,95000.0,4750.0,2024-06-13
Mérignac,33281,33700,Maison,100.0,300000.0,3000.0,2024-06-21
Saint-Médard-en-Jalles,33449,33160,Maison,100.0,395000.0,3950.0,2024-06-28
Bordeaux,33063,33300,Appartement,48.0,195000.0,4062.5,2024-06-20
Pessac,33318,33600,Maison,49.0,151000.0,3081.63,2024-06-21
Eysines,33162,33320,Appartement,64.0,233000.0,3640.62,2024-07-01
Bordeaux,33063,33300,Appartement,69.0,330000.0,4782.61,2024-06-19
