commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
Roanne,42187,42300,Appartement,33.0,230000.0,6969.7,2024-09-13
Roanne,42187,42300,Appartement,29.0,230000.0,7931.03,2024-09-13
Roanne,42187,42300,Appartement,28.0,54000.0,1928.57,2024-09-11
Roanne,42187,42300,Appartement,90.0,125000.0,1388.89,2024-09-02
Pouilly-sous-Charlieu,42177,42720,Appartement,64.0,60000.0,937.5,2024-09-11
Saint-Bonnet-des-Quarts,42203,42310,Maison,90.0,40000.0,444.44,2024-09-13
Roanne,42187,42300,Maison,97.0,248000.0,2556.7,2024-09-13
Nollieux,42160,42260,Maison,104.0,173250.0,1665.87,2024-09-10
Nollieux,42160,42260,Maison,104.0,173250.0,1665.87,2024-09-10
Roanne,42187,42300,Appartement,57.0,81700.0,1433.33,2024-09-12
Saint-Jodard,42241,42590,Maison,88.0,43000.0,488.64,2024-09-12
Roanne,42187,42300,Maison,70.0,182000.0,2600.0,2024-09-13
Roanne,42187,42300,Appartement,52.0,71000.0,1365.38,2024-09-13
Roanne,42187,42300,Appartement,55.0,265000.0,4818.18,2024-09-12
Roanne,42187,42300,Appartement,26.0,265000.0,10192.31,2024-09-12
Roanne,42187,42300,Appartement,60.0,265000.0,4416.67,2024-09-12
Roanne,42187,42300,Appartement,65.0,265000.0,4076.92,2024-09-12
Roanne,42187,42300,Appartement,100.0,265000.0,2650.0,2024-09-12
Le Coteau,42071,42120,Appartement,37.0,67000.0,1810.81,2024-09-05
Roanne,42187,42300,Appartement,46.0,194750.0,4233.7,2024-09-10
Roanne,42187,42300,Appartement,55.0,194750.0,3540.91,2024-09-10
Roanne,42187,42300,Appartement,58.0,194750.0,3357.76,2024-09-10
Roanne,42187,42300,Appartement,52.0,194750.0,3745.19,2024-09-10
Riorges,42184,42153,Maison,60.0,177000.0,2950.0,2024-08-28
Riorges,42184,42153,Maison,60.0,177000.0,2950.0,2024-08-28
Saint-Victor-sur-Rhins,42293,42630,Appartement,73.0,60000.0,821.92,2024-09-10
Villerest,42332,42300,Maison,223.0,279600.0,1253.81,2024-09-11
Villerest,42332,42300,Maison,223.0,279600.0,1253.81,2024-09-11
Saint-Germain-Laval,42230,42260,Maison,122.0,178000.0,1459.02,2024-09-16
Saint-Germain-Laval,42230,42260,Maison,122.0,178000.0,1459.02,2024-09-16
Roanne,42187,42300,Appartement,69.0,106750.0,1547.1,2024-09-16
Saint-Priest-la-Prugne,42276,42830,Maison,54.0,68500.0,1268.52,2024-09-12
Chandon,42048,42190,Maison,200.0,407600.0,2038.0,2024-09-12
Chandon,42048,42190,Maison,200.0,407600.0,2038.0,2024-09-12
Le Coteau,42071,42120,Appartement,125.0,134900.0,1079.2,2024-09-13
Le Coteau,42071,42120,Appartement,35.0,40000.0,1142.86,2024-09-17
Saint-Romain-la-Motte,42284,42640,Maison,85.0,255900.0,3010.59,2024-09-18
Saint-Romain-la-Motte,42284,42640,Maison,85.0,255900.0,3010.59,2024-09-18
Villerest,42332,42300,Appartement,57.0,40000.0,701.75,2024-09-18
Sevelinges,42300,42460,Maison,110.0,120000.0,1090.91,2024-08-27
Sevelinges,42300,42460,Maison,110.0,120000.0,1090.91,2024-08-27
Roanne,42187,42300,Appartement,79.0,65000.0,822.78,2024-09-16
Roanne,42187,42300,Appartement,37.0,35800.0,967.57,2024-09-16
Riorges,42184,42153,Maison,90.0,650000.0,7222.22,2024-09-13
Riorges,42184,42153,Maison,300.0,650000.0,2166.67,2024-09-13
Riorges,42184,42153,Maison,300.0,650000.0,2166.67,2024-09-13
Roanne,42187,42300,Appartement,61.0,67000.0,1098.36,2024-09-13
Roanne,42187,42300,Appartement,62.0,83600.0,1348.39,2024-09-19
Roanne,42187,42300,Appartement,45.0,58900.0,1308.89,2024-09-10
Saint-André-d'Apchon,42199,42370,Maison,73.0,100000.0,1369.86,2024-09-06
Roanne,42187,42300,Appartement,110.0,198550.0,1805.0,2024-09-12
Saint-Just-la-Pendue,42249,42540,Maison,95.0,211150.0,2222.63,2024-09-18
Pouilly-sous-Charlieu,42177,42720,Maison,145.0,195250.0,1346.55,2024-08-29
Charlieu,42052,42190,Appartement,81.0,150000.0,1851.85,2024-09-19
Charlieu,42052,42190,Appartement,112.0,150000.0,1339.29,2024-09-19
Chandon,42048,42190,Maison,120.0,242700.0,2022.5,2024-09-10
Chandon,42048,42190,Maison,120.0,242700.0,2022.5,2024-09-10
Coutouvre,42074,42460,Maison,41.0,37000.0,902.44,2024-08-26
Saint-André-d'Apchon,42199,42370,Maison,45.0,45000.0,1000.0,2024-09-17
Saint-Nizier-sous-Charlieu,42267,42190,Maison,99.0,140000.0,1414.14,2024-08-30
Roanne,42187,42300,Appartement,58.0,60000.0,1034.48,2024-09-04
Mably,42127,42300,Maison,75.0,136175.0,1815.67,2024-09-20
Roanne,42187,42300,Appartement,138.0,210000.0,1521.74,2024-09-23
Chandon,42048,42190,Maison,99.0,142000.0,1434.34,2024-08-29
Chandon,42048,42190,Maison,70.0,86000.0,1228.57,2024-09-06
Changy,42049,42310,Maison,160.0,209000.0,1306.25,2024-09-20
Saint-Cyr-de-Favières,42212,42123,Maison,200.0,351600.0,1758.0,2024-09-09
Commelle-Vernay,42069,42120,Maison,105.0,180420.0,1718.29,2024-09-20
Ouches,42162,42155,Maison,118.0,264000.0,2237.29,2024-09-20
Ouches,42162,42155,Maison,118.0,264000.0,2237.29,2024-09-20
Commelle-Vernay,42069,42120,Maison,108.0,243300.0,2252.78,2024-09-20
Commelle-Vernay,42069,42120,Maison,108.0,243300.0,2252.78,2024-09-20
Le Coteau,42071,42120,Appartement,38.0,94000.0,2473.68,2024-09-13
Roanne,42187,42300,Appartement,56.0,66500.0,1187.5,2024-09-19
Roanne,42187,42300,Appartement,56.0,66500.0,1187.5,2024-09-19
Les Noës,42158,42370,Maison,65.0,14000.0,215.38,2024-09-20
Riorges,42184,42153,Maison,80.0,160000.0,2000.0,2024-09-18
Roanne,42187,42300,Appartement,52.0,128000.0,2461.54,2024-09-16
Roanne,42187,42300,Appartement,92.0,218000.0,2369.57,2024-09-19
Roanne,42187,42300,Appartement,66.0,83600.0,1266.67,2024-09-20
Roanne,42187,42300,Appartement,88.0,114000.0,1295.45,2024-09-26
Grézolles,42106,42260,Maison,76.0,45000.0,592.11,2024-08-30
Saint-Just-la-Pendue,42249,42540,Maison,85.0,65000.0,764.71,2024-09-24
Riorges,42184,42153,Appartement,56.0,124070.0,2215.54,2024-09-23
Roanne,42187,42300,Appartement,83.0,103000.0,1240.96,2024-09-24
La Bénisson-Dieu,42016,42720,Maison,58.0,80750.0,1392.24,2024-09-23
Riorges,42184,42153,Appartement,49.0,65000.0,1326.53,2024-09-23
Violay,42334,42780,Maison,85.0,133000.0,1564.71,2024-09-10
Roanne,42187,42300,Appartement,46.0,32000.0,695.65,2024-09-23
Mably,42127,42300,Maison,70.0,139000.0,1985.71,2024-09-23
Roanne,42187,42300,Maison,77.0,89000.0,1155.84,2024-09-17
Pouilly-sous-Charlieu,42177,42720,Appartement,72.0,75050.0,1042.36,2024-09-13
Roanne,42187,42300,Appartement,89.0,117000.0,1314.61,2024-09-05
Mably,42127,42300,Maison,82.0,166000.0,2024.39,2024-09-16
Roanne,42187,42300,Maison,112.0,128500.0,1147.32,2024-09-25
Roanne,42187,42300,Appartement,49.0,72000.0,1469.39,2024-09-27
Roanne,42187,42300,Appartement,30.0,54150.0,1805.0,2024-09-20
Roanne,42187,42300,Maison,84.0,185000.0,2202.38,2024-09-25
Roanne,42187,42300,Maison,126.0,249339.67,1978.89,2024-09-06
Saint-André-d'Apchon,42199,42370,Maison,95.0,158000.0,1663.16,2024-09-25
Riorges,42184,42153,Appartement,44.0,38000.0,863.64,2024-09-25
Roanne,42187,42300,Maison,100.0,143500.0,1435.0,2024-09-18
Riorges,42184,42153,Maison,109.0,194750.0,1786.7,2024-09-24
Roanne,42187,42300,Maison,100.0,200700.0,2007.0,2024-09-26
Saint-Just-la-Pendue,42249,42540,Maison,90.0,247900.0,2754.44,2024-09-26
Saint-Symphorien-de-Lay,42289,42470,Appartement,77.0,88300.0,1146.75,2024-09-26
Roanne,42187,42300,Appartement,72.0,79000.0,1097.22,2024-09-26
Villerest,42332,42300,Maison,117.0,148000.0,1264.96,2024-09-25
Le Coteau,42071,42120,Appartement,40.0,162500.0,4062.5,2024-09-23
Le Coteau,42071,42120,Appartement,92.0,162500.0,1766.3,2024-09-23
Le Coteau,42071,42120,Appartement,65.0,162500.0,2500.0,2024-09-23
Le Coteau,42071,42120,Appartement,57.0,162500.0,2850.88,2024-09-23
Saint-Germain-Lespinasse,42231,42640,Maison,151.0,330000.0,2185.43,2024-09-05
Saint-Germain-Lespinasse,42231,42640,Maison,332.0,330000.0,993.98,2024-09-05
Saint-Germain-Lespinasse,42231,42640,Maison,151.0,330000.0,2185.43,2024-09-05
Saint-Germain-Lespinasse,42231,42640,Maison,332.0,330000.0,993.98,2024-09-05
Saint-Germain-Lespinasse,42231,42640,Maison,151.0,330000.0,2185.43,2024-09-05
Saint-Germain-Lespinasse,42231,42640,Maison,332.0,330000.0,993.98,2024-09-05
Saint-Marcel-d'Urfé,42255,42430,Maison,92.0,139000.0,1510.87,2024-09-27
Sainte-Colombe-sur-Gand,42209,42540,Maison,103.0,85000.0,825.24,2024-09-19
Roanne,42187,42300,Maison,65.0,66000.0,1015.38,2024-09-19
Riorges,42184,42153,Appartement,40.0,58000.0,1450.0,2024-09-16
Villerest,42332,42300,Maison,116.0,222000.0,1913.79,2024-09-25
Villerest,42332,42300,Maison,116.0,222000.0,1913.79,2024-09-25
Roanne,42187,42300,Appartement,55.0,86500.0,1572.73,2024-09-27
Juré,42116,42430,Maison,168.0,324350.0,1930.65,2024-09-23
Juré,42116,42430,Maison,25.0,324350.0,12974.0,2024-09-23
Saint-Germain-Laval,42230,42260,Maison,67.0,98000.0,1462.69,2024-09-23
Riorges,42184,42153,Appartement,68.0,110000.0,1617.65,2024-09-19
Roanne,42187,42300,Appartement,26.0,38000.0,1461.54,2024-09-24
Saint-Bonnet-des-Quarts,42203,42310,Maison,90.0,15000.0,166.67,2024-09-27
Écoche,42086,42670,Maison,124.0,124000.0,1000.0,2024-09-30
Écoche,42086,42670,Maison,124.0,124000.0,1000.0,2024-09-30
Roanne,42187,42300,Appartement,84.0,167000.0,1988.1,2024-09-17
Roanne,42187,42300,Appartement,44.0,65000.0,1477.27,2024-09-26
Roanne,42187,42300,Maison,54.0,147000.0,2722.22,2024-09-10
Roanne,42187,42300,Appartement,46.0,59500.0,1293.48,2024-09-27
Roanne,42187,42300,Appartement,102.0,400000.0,3921.57,2024-09-19
Roanne,42187,42300,Appartement,102.0,400000.0,3921.57,2024-09-19
Roanne,42187,42300,Appartement,102.0,400000.0,3921.57,2024-09-19
Roanne,42187,42300,Appartement,120.0,400000.0,3333.33,2024-09-19
Roanne,42187,42300,Appartement,42.0,47000.0,1119.05,2024-09-10
Roanne,42187,42300,Appartement,73.0,71250.0,976.03,2024-09-30
Neaux,42153,42470,Appartement,103.0,206500.0,2004.85,2024-09-09
Neaux,42153,42470,Appartement,138.0,206500.0,1496.38,2024-09-09
Pouilly-sous-Charlieu,42177,42720,Maison,70.0,130000.0,1857.14,2024-10-01
Briennon,42026,42720,Maison,89.0,170000.0,1910.11,2024-09-18
Briennon,42026,42720,Maison,89.0,170000.0,1910.11,2024-09-18
Belmont-de-la-Loire,42015,42670,Appartement,80.0,90000.0,1125.0,2024-09-18
Belmont-de-la-Loire,42015,42670,Appartement,60.0,90000.0,1500.0,2024-09-18
Riorges,42184,42153,Maison,114.0,75000.0,657.89,2024-09-20
Riorges,42184,42153,Maison,36.0,75000.0,2083.33,2024-09-20
Roanne,42187,42300,Appartement,80.0,96000.0,1200.0,2024-09-26
Coutouvre,42074,42460,Maison,80.0,135000.0,1687.5,2024-09-25
Pouilly-les-Nonains,42176,42155,Maison,91.0,200000.0,2197.8,2024-09-18
Roanne,42187,42300,Appartement,84.0,40200.0,478.57,2024-10-02
Noailly,42157,42640,Maison,85.0,58400.0,687.06,2024-09-18
Souternon,42303,42260,Maison,124.0,200000.0,1612.9,2024-09-25
Souternon,42303,42260,Maison,124.0,200000.0,1612.9,2024-09-25
Chirassimont,42063,42114,Maison,60.0,45000.0,750.0,2024-09-24
Riorges,42184,42153,Maison,101.0,241000.0,2386.14,2024-09-27
Roanne,42187,42300,Appartement,70.0,118750.0,1696.43,2024-09-23
Saint-Just-la-Pendue,42249,42540,Appartement,79.0,50000.0,632.91,2024-10-03
Balbigny,42011,42510,Maison,66.0,155000.0,2348.48,2024-09-25
Balbigny,42011,42510,Maison,66.0,155000.0,2348.48,2024-09-25
Bussières,42029,42510,Maison,90.0,135000.0,1500.0,2024-09-26
Saint-Marcel-de-Félines,42254,42122,Maison,145.0,218000.0,1503.45,2024-09-26
Saint-Marcel-de-Félines,42254,42122,Maison,145.0,218000.0,1503.45,2024-09-26
Bussières,42029,42510,Maison,41.0,75000.0,1829.27,2024-09-30
Belmont-de-la-Loire,42015,42670,Maison,126.0,90000.0,714.29,2024-10-03
Roanne,42187,42300,Appartement,63.0,84840.0,1346.67,2024-09-28
Renaison,42182,42370,Maison,85.0,250000.0,2941.18,2024-09-30
Roanne,42187,42300,Appartement,23.0,407500.0,17717.39,2024-09-30
Roanne,42187,42300,Appartement,20.0,407500.0,20375.0,2024-09-30
Roanne,42187,42300,Appartement,24.0,407500.0,16979.17,2024-09-30
Roanne,42187,42300,Appartement,31.0,407500.0,13145.16,2024-09-30
Roanne,42187,42300,Appartement,26.0,407500.0,15673.08,2024-09-30
Roanne,42187,42300,Appartement,27.0,407500.0,15092.59,2024-09-30
Roanne,42187,42300,Appartement,24.0,407500.0,16979.17,2024-09-30
Roanne,42187,42300,Appartement,21.0,407500.0,19404.76,2024-09-30
Saint-Vincent-de-Boisset,42294,42120,Maison,90.0,132000.0,1466.67,2024-09-28
Bussières,42029,42510,Maison,60.0,90000.0,1500.0,2024-09-26
Bussières,42029,42510,Maison,112.0,90000.0,803.57,2024-09-26
Bussières,42029,42510,Maison,78.0,90000.0,1153.85,2024-09-26
Roanne,42187,42300,Maison,82.0,114968.0,1402.05,2024-10-04
Néronde,42154,42510,Appartement,50.0,71000.0,1420.0,2024-10-03
Roanne,42187,42300,Appartement,52.0,80000.0,1538.46,2024-10-01
Roanne,42187,42300,Maison,90.0,120000.0,1333.33,2024-10-04
Mably,42127,42300,Maison,150.0,285000.0,1900.0,2024-10-04
Roanne,42187,42300,Maison,93.0,190000.0,2043.01,2024-09-27
Roanne,42187,42300,Appartement,87.0,128000.0,1471.26,2024-10-02
Saint-Just-en-Chevalet,42248,42430,Maison,75.0,69000.0,920.0,2024-10-02
Roanne,42187,42300,Appartement,38.0,29000.0,763.16,2024-10-02
Roanne,42187,42300,Appartement,59.0,88000.0,1491.53,2024-10-02
Pouilly-les-Nonains,42176,42155,Maison,297.0,1420000.0,4781.14,2024-09-25
Pouilly-les-Nonains,42176,42155,Maison,297.0,1420000.0,4781.14,2024-09-25
Pouilly-les-Nonains,42176,42155,Maison,297.0,1420000.0,4781.14,2024-09-25
Pouilly-les-Nonains,42176,42155,Maison,82.0,1420000.0,17317.07,2024-09-25
Ambierle,42003,42820,Appartement,50.0,205000.0,4100.0,2024-09-24
Ambierle,42003,42820,Appartement,67.0,205000.0,3059.7,2024-09-24
Ambierle,42003,42820,Maison,155.0,205000.0,1322.58,2024-09-24
La Gresle,42104,42460,Appartement,32.0,25500.0,796.88,2024-10-04
La Gresle,42104,42460,Appartement,42.0,25500.0,607.14,2024-10-04
La Gresle,42104,42460,Appartement,18.0,25500.0,1416.67,2024-10-04
Cuinzier,42079,42460,Maison,120.0,123800.0,1031.67,2024-10-07
Saint-André-d'Apchon,42199,42370,Maison,71.0,185000.0,2605.63,2024-10-07
Saint-André-d'Apchon,42199,42370,Maison,71.0,185000.0,2605.63,2024-10-07
Roanne,42187,42300,Appartement,91.0,114000.0,1252.75,2024-10-04
Roanne,42187,42300,Appartement,41.0,43000.0,1048.78,2024-10-04
Roanne,42187,42300,Appartement,44.0,148000.0,3363.64,2024-10-04
Roanne,42187,42300,Appartement,30.0,148000.0,4933.33,2024-10-04
Roanne,42187,42300,Appartement,33.0,148000.0,4484.85,2024-10-04
Roanne,42187,42300,Appartement,29.0,148000.0,5103.45,2024-10-04
Saint-Denis-de-Cabanne,42215,42750,Maison,74.0,154000.0,2081.08,2024-09-30
Saint-Denis-de-Cabanne,42215,42750,Maison,74.0,154000.0,2081.08,2024-09-30
Riorges,42184,42153,Appartement,49.0,109500.0,2234.69,2024-09-30
Saint-Germain-Lespinasse,42231,42640,Maison,120.0,203000.0,1691.67,2024-09-20
Le Coteau,42071,42120,Appartement,47.0,65000.0,1382.98,2024-10-03
Roanne,42187,42300,Appartement,60.0,80000.0,1333.33,2024-09-30
Roanne,42187,42300,Appartement,53.0,80000.0,1509.43,2024-09-30
Saint-Romain-la-Motte,42284,42640,Maison,89.0,220000.0,2471.91,2024-10-03
Saint-Romain-la-Motte,42284,42640,Maison,89.0,220000.0,2471.91,2024-10-03
Saint-Romain-la-Motte,42284,42640,Maison,89.0,220000.0,2471.91,2024-10-03
Roanne,42187,42300,Maison,292.0,242060.0,828.97,2024-09-30
Commelle-Vernay,42069,42120,Maison,150.0,370000.0,2466.67,2024-09-11
Commelle-Vernay,42069,42120,Maison,150.0,370000.0,2466.67,2024-09-11
Mably,42127,42300,Maison,67.0,132000.0,1970.15,2024-09-18
Roanne,42187,42300,Appartement,77.0,167000.0,2168.83,2024-09-13
Riorges,42184,42153,Appartement,110.0,150000.0,1363.64,2024-09-19
Riorges,42184,42153,Appartement,138.0,150000.0,1086.96,2024-09-19
Roanne,42187,42300,Maison,85.0,170000.0,2000.0,2024-09-26
Le Coteau,42071,42120,Maison,89.0,149200.0,1676.4,2024-09-27
Le Coteau,42071,42120,Maison,89.0,149200.0,1676.4,2024-09-27
Saint-Haon-le-Vieux,42233,42370,Maison,70.0,281700.0,4024.29,2024-09-23
Saint-Haon-le-Vieux,42233,42370,Maison,19.0,281700.0,14826.32,2024-09-23
Commelle-Vernay,42069,42120,Maison,106.0,163000.0,1537.74,2024-09-23
Roanne,42187,42300,Maison,90.0,167000.0,1855.56,2024-10-03
Roanne,42187,42300,Appartement,63.0,69620.0,1105.08,2024-10-08
Saint-Symphorien-de-Lay,42289,42470,Maison,93.0,167300.0,1798.92,2024-10-08
Saint-Symphorien-de-Lay,42289,42470,Maison,93.0,167300.0,1798.92,2024-10-08
Commelle-Vernay,42069,42120,Maison,102.0,258000.0,2529.41,2024-10-09
Commelle-Vernay,42069,42120,Maison,102.0,258000.0,2529.41,2024-10-09
Riorges,42184,42153,Appartement,56.0,45000.0,803.57,2024-10-09
Vivans,42337,42310,Maison,51.0,99000.0,1941.18,2024-10-01
Bussières,42029,42510,Maison,122.0,130000.0,1065.57,2024-10-03
Roanne,42187,42300,Appartement,83.0,30000.0,361.45,2024-10-04
Roanne,42187,42300,Appartement,48.0,84400.0,1758.33,2024-10-09
Roanne,42187,42300,Appartement,83.0,240000.0,2891.57,2024-10-09
Roanne,42187,42300,Appartement,76.0,240000.0,3157.89,2024-10-09
Riorges,42184,42153,Maison,145.0,264000.0,1820.69,2024-10-08
Riorges,42184,42153,Maison,145.0,264000.0,1820.69,2024-10-08
Jarnosse,42112,42460,Maison,98.0,135700.0,1384.69,2024-09-17
Combre,42068,42840,Maison,200.0,335000.0,1675.0,2024-10-07
Villerest,42332,42300,Maison,94.0,233900.0,2488.3,2024-10-07
Commelle-Vernay,42069,42120,Maison,88.0,170000.0,1931.82,2024-10-07
Cremeaux,42076,42260,Maison,60.0,54470.0,907.83,2024-10-10
Mars,42141,42750,Maison,120.0,201800.0,1681.67,2024-10-04
Riorges,42184,42153,Appartement,60.0,104500.0,1741.67,2024-10-08
Roanne,42187,42300,Appartement,55.0,83800.0,1523.64,2024-10-15
Roanne,42187,42300,Appartement,80.0,112000.0,1400.0,2024-10-08
Roanne,42187,42300,Maison,40.0,36000.0,900.0,2024-10-09
La Pacaudière,42163,42310,Maison,46.0,30000.0,652.17,2024-10-11
Croizet-sur-Gand,42077,42540,Maison,192.0,149000.0,776.04,2024-10-11
Renaison,42182,42370,Maison,77.0,109000.0,1415.58,2024-10-07
Roanne,42187,42300,Appartement,76.0,106000.0,1394.74,2024-10-04
La Gresle,42104,42460,Maison,60.0,45000.0,750.0,2024-10-09
Cordelle,42070,42123,Maison,129.0,226100.0,1752.71,2024-10-09
Cordelle,42070,42123,Maison,129.0,226100.0,1752.71,2024-10-09
Coutouvre,42074,42460,Maison,128.0,83000.0,648.44,2024-10-10
Roanne,42187,42300,Appartement,66.0,47400.0,718.18,2024-10-10
Juré,42116,42430,Maison,44.0,60000.0,1363.64,2024-10-03
Charlieu,42052,42190,Appartement,88.0,125000.0,1420.45,2024-09-11
Mably,42127,42300,Maison,88.0,149990.0,1704.43,2024-10-14
Cordelle,42070,42123,Maison,70.0,145000.0,2071.43,2024-10-15
Ambierle,42003,42820,Maison,50.0,190000.0,3800.0,2024-10-10
Roanne,42187,42300,Appartement,70.0,55000.0,785.71,2024-10-11
Mably,42127,42300,Maison,120.0,233600.0,1946.67,2024-10-14
Mably,42127,42300,Maison,120.0,233600.0,1946.67,2024-10-14
Riorges,42184,42153,Maison,100.0,222220.0,2222.2,2024-10-11
Riorges,42184,42153,Maison,100.0,222220.0,2222.2,2024-10-11
Roanne,42187,42300,Appartement,71.0,75250.0,1059.86,2024-10-15
Le Coteau,42071,42120,Maison,135.0,238000.0,1762.96,2024-09-19
Le Coteau,42071,42120,Maison,135.0,238000.0,1762.96,2024-09-19
Pouilly-sous-Charlieu,42177,42720,Appartement,33.0,32750.0,992.42,2024-10-02
Villemontais,42331,42155,Maison,99.0,156000.0,1575.76,2024-10-15
Villemontais,42331,42155,Maison,99.0,156000.0,1575.76,2024-10-15
Villerest,42332,42300,Maison,107.0,232750.0,2175.23,2024-10-15
Villerest,42332,42300,Maison,107.0,232750.0,2175.23,2024-10-15
Le Coteau,42071,42120,Appartement,60.0,75000.0,1250.0,2024-10-11
Notre-Dame-de-Boisset,42161,42120,Maison,125.0,334000.0,2672.0,2024-10-14
Notre-Dame-de-Boisset,42161,42120,Maison,125.0,334000.0,2672.0,2024-10-14
Écoche,42086,42670,Maison,114.0,134300.0,1178.07,2024-09-27
Belmont-de-la-Loire,42015,42670,Maison,70.0,70000.0,1000.0,2024-10-11
Mably,42127,42300,Maison,105.0,218960.0,2085.33,2024-10-11
Roanne,42187,42300,Appartement,81.0,80600.0,995.06,2024-10-11
Vougy,42338,42720,Maison,86.0,190400.0,2213.95,2024-10-18
Vougy,42338,42720,Maison,86.0,190400.0,2213.95,2024-10-18
Roanne,42187,42300,Appartement,68.0,82000.0,1205.88,2024-10-14
Roanne,42187,42300,Appartement,45.0,39670.0,881.56,2024-10-14
Roanne,42187,42300,Appartement,83.0,39670.0,477.95,2024-10-14
Pommiers,42173,42260,Maison,149.0,88000.0,590.6,2024-10-18
Bully,42027,42260,Maison,36.0,30000.0,833.33,2024-10-18
Souternon,42303,42260,Maison,38.0,50000.0,1315.79,2024-10-16
La Pacaudière,42163,42310,Maison,110.0,125000.0,1136.36,2024-10-16
La Pacaudière,42163,42310,Maison,177.0,125000.0,706.21,2024-10-16
Roanne,42187,42300,Appartement,36.0,39900.0,1108.33,2024-09-27
Roanne,42187,42300,Appartement,58.0,87325.0,1505.6,2024-10-16
Saint-Martin-d'Estréaux,42257,42620,Maison,90.0,170000.0,1888.89,2024-10-18
Saint-Martin-d'Estréaux,42257,42620,Maison,360.0,170000.0,472.22,2024-10-18
Combre,42068,42840,Maison,101.0,167300.0,1656.44,2024-10-12
Combre,42068,42840,Maison,101.0,167300.0,1656.44,2024-10-12
Combre,42068,42840,Maison,101.0,167300.0,1656.44,2024-10-12
Renaison,42182,42370,Maison,75.0,145230.0,1936.4,2024-10-14
La Tuilière,42314,42830,Maison,175.0,129000.0,737.14,2024-10-02
Cuinzier,42079,42460,Maison,113.0,117500.0,1039.82,2024-10-09
Roanne,42187,42300,Appartement,83.0,152000.0,1831.33,2024-10-14
Roanne,42187,42300,Appartement,55.0,65000.0,1181.82,2024-10-15
Villemontais,42331,42155,Maison,50.0,41500.0,830.0,2024-10-02
Saint-Marcel-d'Urfé,42255,42430,Maison,50.0,39000.0,780.0,2024-10-09
Roanne,42187,42300,Appartement,30.0,225000.0,7500.0,2024-10-08
Roanne,42187,42300,Appartement,43.0,225000.0,5232.56,2024-10-08
Roanne,42187,42300,Appartement,89.0,225000.0,2528.09,2024-10-08
Roanne,42187,42300,Appartement,54.0,225000.0,4166.67,2024-10-08
Roanne,42187,42300,Appartement,86.0,70200.0,816.28,2024-10-14
Roanne,42187,42300,Appartement,57.0,78500.0,1377.19,2024-10-17
Roanne,42187,42300,Maison,46.0,143000.0,3108.7,2024-10-18
Roanne,42187,42300,Maison,110.0,143000.0,1300.0,2024-10-18
Roanne,42187,42300,Appartement,60.0,175000.0,2916.67,2024-10-17
Roanne,42187,42300,Appartement,50.0,175000.0,3500.0,2024-10-17
Roanne,42187,42300,Appartement,63.0,175000.0,2777.78,2024-10-17
Riorges,42184,42153,Appartement,107.0,954000.0,8915.89,2024-10-22
Perreux,42170,42120,Maison,83.0,132000.0,1590.36,2024-10-17
Roanne,42187,42300,Appartement,17.0,57500.0,3382.35,2024-10-16
Mably,42127,42300,Maison,195.0,195000.0,1000.0,2024-10-16
Mably,42127,42300,Maison,195.0,195000.0,1000.0,2024-10-16
Balbigny,42011,42510,Maison,80.0,77000.0,962.5,2024-10-08
Machézal,42128,42114,Maison,237.0,255000.0,1075.95,2024-10-15
Saint-Nizier-sous-Charlieu,42267,42190,Maison,57.0,50000.0,877.19,2024-10-23
Saint-Nizier-sous-Charlieu,42267,42190,Maison,57.0,50000.0,877.19,2024-10-23
Pouilly-sous-Charlieu,42177,42720,Maison,98.0,217400.0,2218.37,2024-10-22
Pouilly-sous-Charlieu,42177,42720,Maison,137.0,207500.0,1514.6,2024-10-18
Régny,42181,42630,Appartement,56.0,37000.0,660.71,2024-10-03
Régny,42181,42630,Appartement,27.0,37000.0,1370.37,2024-10-03
Régny,42181,42630,Appartement,27.0,37000.0,1370.37,2024-10-03
Régny,42181,42630,Appartement,57.0,37000.0,649.12,2024-10-03
Pouilly-les-Nonains,42176,42155,Maison,118.0,250200.0,2120.34,2024-10-21
Neaux,42153,42470,Maison,92.0,246100.0,2675.0,2024-10-18
Neaux,42153,42470,Maison,92.0,246100.0,2675.0,2024-10-18
Neaux,42153,42470,Maison,92.0,246100.0,2675.0,2024-10-18
Roanne,42187,42300,Maison,107.0,156450.0,1462.15,2024-10-21
Roanne,42187,42300,Appartement,58.0,40000.0,689.66,2024-10-25
Roanne,42187,42300,Appartement,66.0,63400.0,960.61,2024-10-24
Vougy,42338,42720,Maison,99.0,149500.0,1510.1,2024-10-23
Roanne,42187,42300,Maison,97.0,116438.0,1200.39,2024-10-25
Le Coteau,42071,42120,Appartement,91.0,89700.0,985.71,2024-10-21
Roanne,42187,42300,Maison,68.0,285000.0,4191.18,2024-10-21
Saint-Just-la-Pendue,42249,42540,Maison,75.0,112000.0,1493.33,2024-10-15
Roanne,42187,42300,Appartement,137.0,270000.0,1970.8,2024-10-09
Roanne,42187,42300,Appartement,109.0,85000.0,779.82,2024-10-22
Cuinzier,42079,42460,Maison,77.0,120000.0,1558.44,2024-10-03
Renaison,42182,42370,Maison,60.0,64000.0,1066.67,2024-10-17
Saint-André-d'Apchon,42199,42370,Maison,70.0,80000.0,1142.86,2024-10-04
Roanne,42187,42300,Maison,63.0,161000.0,2555.56,2024-10-23
