commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
Montrevault-sur-Èvre,49218,49110,Maison,83.0,135000.0,1626.51,2024-10-17
Gennes-Val-de-Loire,49261,49350,Maison,124.0,270000.0,2177.42,2024-10-18
Beaupréau-en-Mauges,49023,49600,Maison,83.0,171500.0,2066.27,2024-11-05
Briollay,49048,49125,Maison,80.0,191000.0,2387.5,2024-10-30
Briollay,49048,49125,Maison,80.0,191000.0,2387.5,2024-10-30
Briollay,49048,49125,Maison,80.0,191000.0,2387.5,2024-10-30
Briollay,49048,49125,Maison,80.0,191000.0,2387.5,2024-10-30
Beaupréau-en-Mauges,49023,49600,Maison,70.0,154500.0,2207.14,2024-11-06
Bouchemaine,49035,49080,Maison,181.0,478200.0,2641.99,2024-10-15
Bouchemaine,49035,49080,Maison,181.0,478200.0,2641.99,2024-10-15
Beaufort-en-Anjou,49021,49250,Maison,109.0,150000.0,1376.15,2024-10-25
Beaufort-en-Anjou,49021,49250,Maison,109.0,150000.0,1376.15,2024-10-25
Longué-Jumelles,49180,49160,Maison,97.0,140000.0,1443.3,2024-10-24
Angers,49007,49100,Appartement,63.0,218500.0,3468.25,2024-10-15
Angers,49007,49000,Appartement,20.0,650000.0,32500.0,2024-10-30
Angers,49007,49000,Appartement,30.0,650000.0,21666.67,2024-10-30
Angers,49007,49000,Appartement,20.0,650000.0,32500.0,2024-10-30
Angers,49007,49000,Appartement,17.0,650000.0,38235.29,2024-10-30
Angers,49007,49000,Appartement,30.0,650000.0,21666.67,2024-10-30
Angers,49007,49000,Appartement,34.0,650000.0,19117.65,2024-10-30
Angers,49007,49000,Appartement,34.0,650000.0,19117.65,2024-10-30
Angers,49007,49000,Appartement,30.0,650000.0,21666.67,2024-10-30
Angers,49007,49000,Appartement,34.0,650000.0,19117.65,2024-10-30
Angers,49007,49000,Appartement,34.0,650000.0,19117.65,2024-10-30
Les Ponts-de-Cé,49246,49130,Maison,90.0,185000.0,2055.56,2024-10-23
Chemillé-en-Anjou,49092,49750,Maison,85.0,161250.0,1897.06,2024-10-14
Chemillé-en-Anjou,49092,49750,Maison,85.0,161250.0,1897.06,2024-10-14
Beaufort-en-Anjou,49021,49250,Maison,159.0,295000.0,1855.35,2024-10-25
Saint-Clément-de-la-Place,49271,49370,Maison,126.0,415000.0,3293.65,2024-10-31
Lys-Haut-Layon,49373,49310,Maison,93.0,157500.0,1693.55,2024-10-31
Champtocé-sur-Loire,49068,49123,Maison,148.0,220000.0,1486.49,2024-10-29
Champtocé-sur-Loire,49068,49123,Maison,148.0,220000.0,1486.49,2024-10-29
Lys-Haut-Layon,49373,49310,Maison,82.0,115000.0,1402.44,2024-10-31
Lys-Haut-Layon,49373,49310,Maison,82.0,115000.0,1402.44,2024-10-31
Loire-Authion,49307,49250,Maison,110.0,240000.0,2181.82,2024-11-06
Gennes-Val-de-Loire,49261,49350,Maison,98.0,230000.0,2346.94,2024-11-06
Gennes-Val-de-Loire,49261,49350,Maison,98.0,230000.0,2346.94,2024-11-06
Angers,49007,49100,Appartement,55.0,440000.0,8000.0,2024-10-29
Angers,49007,49100,Appartement,71.0,225000.0,3169.01,2024-10-21
Baugé-en-Anjou,49018,49150,Maison,107.0,213000.0,1990.65,2024-10-22
Baugé-en-Anjou,49018,49150,Maison,107.0,213000.0,1990.65,2024-10-22
Brissac Loire Aubance,49050,49320,Maison,126.0,259000.0,2055.56,2024-10-29
Brissac Loire Aubance,49050,49320,Maison,126.0,259000.0,2055.56,2024-10-29
Angers,49007,49100,Appartement,58.0,150000.0,2586.21,2024-10-30
Orée d'Anjou,49069,49530,Maison,160.0,205000.0,1281.25,2024-10-29
Doué-en-Anjou,49125,49700,Maison,136.0,142000.0,1044.12,2024-10-22
Somloire,49336,49360,Maison,70.0,145000.0,2071.43,2024-11-05
La Ménitré,49201,49250,Maison,181.0,143000.0,790.06,2024-10-22
La Ménitré,49201,49250,Maison,181.0,143000.0,790.06,2024-10-22
Longuenée-en-Anjou,49200,49770,Maison,144.0,340000.0,2361.11,2024-10-30
Lys-Haut-Layon,49373,49560,Maison,60.0,47000.0,783.33,2024-10-31
Lys-Haut-Layon,49373,49560,Maison,60.0,47000.0,783.33,2024-10-31
Angers,49007,49100,Maison,80.0,239900.0,2998.75,2024-10-28
Angers,49007,49000,Maison,134.0,620000.0,4626.87,2024-10-23
Angers,49007,49100,Appartement,60.0,115000.0,1916.67,2024-10-28
Angers,49007,49100,Appartement,49.0,149000.0,3040.82,2024-10-15
Angers,49007,49100,Maison,107.0,350000.0,3271.03,2024-10-25
Angers,49007,49000,Appartement,82.0,170000.0,2073.17,2024-10-16
Écouflant,49129,49000,Maison,66.0,179000.0,2712.12,2024-10-23
Angers,49007,49100,Appartement,60.0,400000.0,6666.67,2024-11-04
Angers,49007,49100,Appartement,60.0,400000.0,6666.67,2024-11-04
Angers,49007,49100,Appartement,60.0,400000.0,6666.67,2024-11-04
Angers,49007,49100,Appartement,35.0,400000.0,11428.57,2024-11-04
Angers,49007,49100,Appartement,59.0,195000.0,3305.08,2024-10-28
Chalonnes-sur-Loire,49063,49290,Maison,59.0,175000.0,2966.1,2024-10-17
Saint-Germain-des-Prés,49284,49170,Maison,129.0,342500.0,2655.04,2024-10-31
Segré-en-Anjou Bleu,49331,49520,Maison,67.0,135000.0,2014.93,2024-10-25
Segré-en-Anjou Bleu,49331,49500,Appartement,76.0,78000.0,1026.32,2024-11-08
Chazé-sur-Argos,49089,49500,Maison,80.0,62200.0,777.5,2024-11-07
La Séguinière,49332,49280,Maison,138.0,368000.0,2666.67,2024-10-29
Angers,49007,49000,Maison,98.0,190000.0,1938.78,2024-10-23
Saint-Léger-sous-Cholet,49299,49280,Maison,99.0,215000.0,2171.72,2024-11-04
Angers,49007,49000,Maison,109.0,243000.0,2229.36,2024-10-21
Cholet,49099,49300,Maison,48.0,225000.0,4687.5,2024-10-29
Cholet,49099,49300,Maison,56.0,225000.0,4017.86,2024-10-29
Angers,49007,49100,Maison,75.0,133000.0,1773.33,2024-10-23
Ombrée d'Anjou,49248,49420,Maison,71.0,95000.0,1338.03,2024-10-15
Cholet,49099,49300,Maison,87.0,196000.0,2252.87,2024-10-29
Le Lion-d'Angers,49176,49220,Maison,41.0,141000.0,3439.02,2024-11-06
Montrevault-sur-Èvre,49218,49110,Maison,80.0,77510.0,968.88,2024-11-08
Segré-en-Anjou Bleu,49331,49500,Maison,64.0,70000.0,1093.75,2024-10-28
Angers,49007,49000,Appartement,55.0,146000.0,2654.55,2024-10-23
La Tessoualle,49343,49280,Maison,45.0,110000.0,2444.44,2024-10-21
Brissac Loire Aubance,49050,49320,Maison,91.0,310000.0,3406.59,2024-10-22
Brissac Loire Aubance,49050,49320,Maison,91.0,310000.0,3406.59,2024-10-22
Ombrée d'Anjou,49248,49420,Maison,62.0,125000.0,2016.13,2024-10-15
Saint-Lambert-la-Potherie,49294,49070,Maison,97.0,250000.0,2577.32,2024-10-22
Verrières-en-Anjou,49323,49480,Maison,82.0,253500.0,3091.46,2024-10-30
Cantenay-Épinard,49055,49460,Maison,158.0,430000.0,2721.52,2024-10-30
Angers,49007,49100,Appartement,68.0,170000.0,2500.0,2024-10-24
Avrillé,49015,49240,Maison,70.0,265000.0,3785.71,2024-10-28
Avrillé,49015,49240,Appartement,35.0,120000.0,3428.57,2024-10-29
Avrillé,49015,49240,Appartement,28.0,492000.0,17571.43,2024-10-24
Avrillé,49015,49240,Maison,73.0,492000.0,6739.73,2024-10-24
Avrillé,49015,49240,Maison,73.0,492000.0,6739.73,2024-10-24
Avrillé,49015,49240,Maison,76.0,492000.0,6473.68,2024-10-24
Avrillé,49015,49240,Appartement,70.0,492000.0,7028.57,2024-10-24
Avrillé,49015,49240,Appartement,35.0,492000.0,14057.14,2024-10-24
Avrillé,49015,49240,Appartement,33.0,492000.0,14909.09,2024-10-24
Avrillé,49015,49240,Appartement,28.0,492000.0,17571.43,2024-10-24
Terranjou,49086,49540,Maison,105.0,133000.0,1266.67,2024-10-29
Doué-en-Anjou,49125,49700,Maison,83.0,235000.0,2831.33,2024-10-29
Sèvremoine,49301,49230,Maison,81.0,165000.0,2037.04,2024-10-30
Lys-Haut-Layon,49373,49540,Maison,189.0,200000.0,1058.2,2024-10-28
Lys-Haut-Layon,49373,49540,Maison,189.0,200000.0,1058.2,2024-10-28
Chemillé-en-Anjou,49092,49120,Maison,129.0,233000.0,1806.2,2024-11-05
Les Hauts-d'Anjou,49080,49330,Appartement,69.0,85000.0,1231.88,2024-10-23
Les Hauts-d'Anjou,49080,49330,Appartement,69.0,85000.0,1231.88,2024-10-23
Brissac Loire Aubance,49050,49320,Maison,95.0,240000.0,2526.32,2024-10-28
La Tessoualle,49343,49280,Maison,44.0,276000.0,6272.73,2024-10-29
La Tessoualle,49343,49280,Maison,50.0,276000.0,5520.0,2024-10-29
La Tessoualle,49343,49280,Maison,55.0,276000.0,5018.18,2024-10-29
Montrevault-sur-Èvre,49218,49600,Maison,95.0,135775.0,1429.21,2024-10-31
Brissac Loire Aubance,49050,49320,Maison,120.0,235000.0,1958.33,2024-10-28
Brissac Loire Aubance,49050,49320,Maison,120.0,235000.0,1958.33,2024-10-28
Angers,49007,49100,Appartement,55.0,150000.0,2727.27,2024-10-28
Saint-Augustin-des-Bois,49266,49170,Maison,95.0,245000.0,2578.95,2024-10-22
Les Garennes sur Loire,49167,49320,Maison,120.0,307500.0,2562.5,2024-10-17
Montreuil-Juigné,49214,49460,Maison,87.0,230000.0,2643.68,2024-11-08
Bellevigne-en-Layon,49345,49380,Maison,179.0,300000.0,1675.98,2024-10-28
Bellevigne-en-Layon,49345,49380,Maison,71.0,300000.0,4225.35,2024-10-28
Terranjou,49086,49380,Maison,93.0,247000.0,2655.91,2024-11-08
Terranjou,49086,49380,Maison,93.0,247000.0,2655.91,2024-11-08
Angers,49007,49000,Appartement,50.0,125407.22,2508.14,2024-10-22
La Breille-les-Pins,49045,49390,Maison,130.0,320000.0,2461.54,2024-11-12
La Breille-les-Pins,49045,49390,Maison,130.0,320000.0,2461.54,2024-11-12
Trélazé,49353,49800,Maison,71.0,158000.0,2225.35,2024-10-10
Yzernay,49381,49360,Maison,114.0,192500.0,1688.6,2024-10-21
Sèvremoine,49301,49660,Maison,109.0,225000.0,2064.22,2024-10-28
Longué-Jumelles,49180,49160,Maison,113.0,140000.0,1238.94,2024-10-29
Longué-Jumelles,49180,49160,Maison,72.0,95000.0,1319.44,2024-10-28
Angers,49007,49100,Appartement,47.0,140000.0,2978.72,2024-11-06
Sèvremoine,49301,49230,Maison,102.0,168000.0,1647.06,2024-10-24
Les Garennes sur Loire,49167,49610,Maison,112.0,275000.0,2455.36,2024-11-06
Cholet,49099,49300,Maison,128.0,315000.0,2460.94,2024-10-24
Gennes-Val-de-Loire,49261,49350,Maison,110.0,170000.0,1545.45,2024-11-08
Dénezé-sous-Doué,49121,49700,Maison,121.0,174950.0,1445.87,2024-10-25
Doué-en-Anjou,49125,49700,Maison,175.0,223800.0,1278.86,2024-10-25
Doué-en-Anjou,49125,49700,Maison,175.0,223800.0,1278.86,2024-10-25
Lys-Haut-Layon,49373,49560,Maison,67.0,70000.0,1044.78,2024-10-29
Sèvremoine,49301,49230,Maison,18.0,7000.0,388.89,2024-10-24
Sèvremoine,49301,49230,Maison,77.0,213000.0,2766.23,2024-10-24
Sèvremoine,49301,49660,Maison,87.0,56000.0,643.68,2024-10-22
Sèvremoine,49301,49660,Maison,109.0,56000.0,513.76,2024-10-22
Angrie,49008,49440,Maison,72.0,80000.0,1111.11,2024-11-05
Avrillé,49015,49240,Maison,96.0,270000.0,2812.5,2024-10-28
Saint-Martin-du-Fouilloux,49306,49170,Maison,95.0,200000.0,2105.26,2024-10-28
Angers,49007,49100,Appartement,62.0,220000.0,3548.39,2024-10-28
Saint-Lambert-la-Potherie,49294,49070,Maison,170.0,480000.0,2823.53,2024-10-31
Saint-Lambert-la-Potherie,49294,49070,Maison,170.0,480000.0,2823.53,2024-10-31
Angers,49007,49100,Maison,100.0,450000.0,4500.0,2024-11-04
Mouliherne,49221,49390,Maison,50.0,25000.0,500.0,2024-10-24
Angers,49007,49100,Appartement,19.0,105000.0,5526.32,2024-10-25
Brissac Loire Aubance,49050,49320,Maison,75.0,210000.0,2800.0,2024-10-31
Tiercé,49347,49125,Maison,80.0,170000.0,2125.0,2024-11-07
Mazé-Milon,49194,49630,Maison,140.0,170000.0,1214.29,2024-11-08
Mazé-Milon,49194,49630,Maison,140.0,170000.0,1214.29,2024-11-08
Segré-en-Anjou Bleu,49331,49500,Maison,80.0,110000.0,1375.0,2024-11-07
Challain-la-Potherie,49061,49440,Maison,145.0,285000.0,1965.52,2024-11-08
Chalonnes-sur-Loire,49063,49290,Maison,80.0,178000.0,2225.0,2024-10-31
Chalonnes-sur-Loire,49063,49290,Maison,80.0,178000.0,2225.0,2024-10-31
Saint-Georges-sur-Loire,49283,49170,Maison,79.0,123000.0,1556.96,2024-10-29
Beaufort-en-Anjou,49021,49250,Maison,100.0,85500.0,855.0,2024-09-17
Savennières,49329,49170,Maison,60.0,128000.0,2133.33,2024-10-29
Angers,49007,49100,Appartement,94.0,164000.0,1744.68,2024-10-29
Loire-Authion,49307,49800,Maison,71.0,315000.0,4436.62,2024-11-04
Allonnes,49002,49650,Maison,134.0,115000.0,858.21,2024-11-12
Saumur,49328,49400,Maison,128.0,248000.0,1937.5,2024-10-17
Saumur,49328,49400,Maison,128.0,248000.0,1937.5,2024-10-17
Cornillé-les-Caves,49107,49140,Maison,135.0,243000.0,1800.0,2024-10-31
Cornillé-les-Caves,49107,49140,Maison,135.0,243000.0,1800.0,2024-10-31
Saumur,49328,49400,Maison,122.0,167000.0,1368.85,2024-10-22
Huillé-Lézigné,49174,49430,Maison,73.0,157000.0,2150.68,2024-10-31
Huillé-Lézigné,49174,49430,Maison,73.0,157000.0,2150.68,2024-10-31
Angers,49007,49000,Appartement,67.0,273100.0,4076.12,2024-10-31
Trélazé,49353,49800,Maison,82.0,237000.0,2890.24,2024-11-08
Avrillé,49015,49240,Appartement,45.0,150000.0,3333.33,2024-11-06
Saint-Augustin-des-Bois,49266,49170,Maison,95.0,228000.0,2400.0,2024-11-08
Sèvremoine,49301,49450,Maison,90.0,120000.0,1333.33,2024-10-18
Beaupréau-en-Mauges,49023,49600,Maison,90.0,80000.0,888.89,2024-10-22
Saint-Georges-sur-Loire,49283,49170,Maison,120.0,251000.0,2091.67,2024-11-07
La Plaine,49240,49360,Maison,150.0,258750.0,1725.0,2024-10-24
La Plaine,49240,49360,Maison,150.0,258750.0,1725.0,2024-10-24
Chemillé-en-Anjou,49092,49120,Maison,90.0,79400.0,882.22,2024-10-25
Le Plessis-Grammoire,49241,49124,Maison,189.0,428000.0,2264.55,2024-10-16
Le Plessis-Grammoire,49241,49124,Maison,189.0,428000.0,2264.55,2024-10-16
Saint-Clément-des-Levées,49272,49350,Maison,76.0,185500.0,2440.79,2024-11-08
Angers,49007,49100,Maison,150.0,750000.0,5000.0,2024-10-18
Beaupréau-en-Mauges,49023,49600,Maison,77.0,230000.0,2987.01,2024-11-14
Saumur,49328,49400,Appartement,85.0,165000.0,1941.18,2024-11-04
Rives-du-Loir-en-Anjou,49377,49140,Maison,95.0,192565.0,2027.0,2024-10-31
Distré,49123,49400,Maison,148.0,261900.0,1769.59,2024-11-04
Montrevault-sur-Èvre,49218,49600,Maison,94.0,18500.0,196.81,2024-10-29
Montrevault-sur-Èvre,49218,49600,Maison,94.0,18500.0,196.81,2024-10-29
Montrevault-sur-Èvre,49218,49110,Appartement,41.0,135000.0,3292.68,2024-10-24
Montrevault-sur-Èvre,49218,49110,Maison,240.0,135000.0,562.5,2024-10-24
Montrevault-sur-Èvre,49218,49110,Appartement,47.0,135000.0,2872.34,2024-10-24
Montrevault-sur-Èvre,49218,49110,Appartement,33.0,135000.0,4090.91,2024-10-24
Angers,49007,49100,Appartement,97.0,150000.0,1546.39,2024-10-18
Angers,49007,49100,Appartement,103.0,335000.0,3252.43,2024-10-28
Orée d'Anjou,49069,49530,Maison,125.0,267500.0,2140.0,2024-11-07
Angers,49007,49000,Maison,146.0,480000.0,3287.67,2024-11-08
Cholet,49099,49300,Appartement,29.0,91000.0,3137.93,2024-10-21
Saumur,49328,49400,Appartement,85.0,115000.0,1352.94,2024-11-08
Bellevigne-les-Châteaux,49060,49260,Maison,88.0,131000.0,1488.64,2024-11-07
Doué-en-Anjou,49125,49700,Maison,55.0,85000.0,1545.45,2024-11-08
Mûrs-Erigné,49223,49610,Appartement,49.0,130000.0,2653.06,2024-10-14
Beaupréau-en-Mauges,49023,49110,Maison,74.0,95500.0,1290.54,2024-10-23
Montrevault-sur-Èvre,49218,49270,Maison,50.0,78010.0,1560.2,2024-11-05
Mauges-sur-Loire,49244,49410,Maison,90.0,190000.0,2111.11,2024-10-25
Ombrée d'Anjou,49248,49420,Maison,112.0,115000.0,1026.79,2024-10-16
Ombrée d'Anjou,49248,49420,Maison,65.0,60500.0,930.77,2024-10-17
Beaucouzé,49020,49070,Maison,119.0,330000.0,2773.11,2024-11-08
La Tessoualle,49343,49280,Maison,214.0,529134.0,2472.59,2024-10-21
Les Ponts-de-Cé,49246,49130,Maison,92.0,215000.0,2336.96,2024-10-14
Saint-Clément-de-la-Place,49271,49370,Maison,110.0,247000.0,2245.45,2024-11-07
Saint-Clément-de-la-Place,49271,49370,Maison,110.0,247000.0,2245.45,2024-11-07
Val d'Erdre-Auxence,49183,49370,Maison,128.0,190000.0,1484.38,2024-10-21
Val d'Erdre-Auxence,49183,49370,Maison,60.0,190000.0,3166.67,2024-10-21
Les Ponts-de-Cé,49246,49130,Maison,62.0,270000.0,4354.84,2024-10-24
Brissac Loire Aubance,49050,49320,Maison,174.0,265000.0,1522.99,2024-10-31
Brissac Loire Aubance,49050,49320,Maison,174.0,265000.0,1522.99,2024-10-31
Montrevault-sur-Èvre,49218,49110,Maison,79.0,135310.0,1712.78,2024-11-12
Sèvremoine,49301,49230,Maison,99.0,249000.0,2515.15,2024-10-28
Saint-Clément-de-la-Place,49271,49370,Maison,122.0,325000.0,2663.93,2024-11-15
Saint-Clément-de-la-Place,49271,49370,Maison,122.0,325000.0,2663.93,2024-11-15
Saint-Lambert-la-Potherie,49294,49070,Maison,115.0,250000.0,2173.91,2024-11-12
Angers,49007,49000,Appartement,60.0,139000.0,2316.67,2024-10-31
Angers,49007,49000,Appartement,60.0,139000.0,2316.67,2024-10-31
Angers,49007,49100,Appartement,39.0,142000.0,3641.03,2024-10-31
Montrevault-sur-Èvre,49218,49600,Maison,99.0,215000.0,2171.72,2024-11-08
Erdre-en-Anjou,49367,49370,Maison,90.0,80000.0,888.89,2024-11-08
Les Ponts-de-Cé,49246,49130,Maison,124.0,340200.0,2743.55,2024-11-07
Saumur,49328,49400,Maison,201.0,240000.0,1194.03,2024-10-31
Cantenay-Épinard,49055,49460,Maison,150.0,300000.0,2000.0,2024-10-21
Cantenay-Épinard,49055,49460,Maison,150.0,300000.0,2000.0,2024-10-21
Ingrandes-Le Fresne sur Loire,49160,49123,Maison,104.0,80000.0,769.23,2024-11-08
Angers,49007,49000,Appartement,68.0,225000.0,3308.82,2024-11-12
Angers,49007,49100,Maison,230.0,560000.0,2434.78,2024-11-06
Angers,49007,49100,Maison,230.0,560000.0,2434.78,2024-11-06
Chenillé-Champteussé,49067,49220,Maison,240.0,265000.0,1104.17,2024-10-21
Brissac Loire Aubance,49050,49320,Maison,90.0,320000.0,3555.56,2024-11-08
Brissac Loire Aubance,49050,49320,Maison,90.0,320000.0,3555.56,2024-11-08
Mauges-sur-Loire,49244,49620,Maison,70.0,168259.0,2403.7,2024-11-08
Chalonnes-sur-Loire,49063,49290,Appartement,88.0,188000.0,2136.36,2024-11-06
Chalonnes-sur-Loire,49063,49290,Maison,32.0,188000.0,5875.0,2024-11-06
Loire-Authion,49307,49250,Maison,175.0,430000.0,2457.14,2024-11-08
Mûrs-Erigné,49223,49610,Maison,88.0,230000.0,2613.64,2024-10-24
Morannes sur Sarthe-Daumeray,49220,49640,Maison,164.0,345000.0,2103.66,2024-10-29
Morannes sur Sarthe-Daumeray,49220,49640,Maison,164.0,345000.0,2103.66,2024-10-29
Morannes sur Sarthe-Daumeray,49220,49640,Maison,164.0,345000.0,2103.66,2024-10-29
Soulaines-sur-Aubance,49338,49610,Maison,150.0,380000.0,2533.33,2024-11-07
Soulaines-sur-Aubance,49338,49610,Maison,150.0,380000.0,2533.33,2024-11-07
Soulaines-sur-Aubance,49338,49610,Maison,150.0,380000.0,2533.33,2024-11-07
Gennes-Val-de-Loire,49261,49350,Maison,65.0,180000.0,2769.23,2024-11-13
Blaison-Saint-Sulpice,49029,49320,Maison,100.0,279000.0,2790.0,2024-11-13
Avrillé,49015,49240,Maison,90.0,365000.0,4055.56,2024-11-04
La Possonnière,49247,49170,Maison,193.0,435000.0,2253.89,2024-11-04
La Possonnière,49247,49170,Maison,193.0,435000.0,2253.89,2024-11-04
Saint-Melaine-sur-Aubance,49308,49610,Maison,123.0,260000.0,2113.82,2024-11-08
Saint-Melaine-sur-Aubance,49308,49610,Maison,123.0,260000.0,2113.82,2024-11-08
Chemillé-en-Anjou,49092,49120,Maison,129.0,295000.0,2286.82,2024-10-30
Chemillé-en-Anjou,49092,49120,Maison,129.0,295000.0,2286.82,2024-10-30
Chemillé-en-Anjou,49092,49120,Maison,129.0,295000.0,2286.82,2024-10-30
Saumur,49328,49400,Maison,64.0,121000.0,1890.62,2024-11-13
Angers,49007,49100,Appartement,89.0,1000000.0,11235.96,2024-11-06
Angers,49007,49100,Appartement,30.0,1000000.0,33333.33,2024-11-06
Lys-Haut-Layon,49373,49560,Maison,58.0,33000.0,568.97,2024-10-28
Cholet,49099,49300,Maison,79.0,158000.0,2000.0,2024-10-24
Les Ponts-de-Cé,49246,49130,Maison,121.0,370000.0,3057.85,2024-10-24
Cholet,49099,49300,Appartement,102.0,180000.0,1764.71,2024-10-29
Cholet,49099,49300,Appartement,24.0,92500.0,3854.17,2024-10-30
Cholet,49099,49300,Maison,70.0,140000.0,2000.0,2024-10-31
Cholet,49099,49300,Maison,50.0,130000.0,2600.0,2024-10-30
Cholet,49099,49300,Maison,44.0,120000.0,2727.27,2024-10-31
Mûrs-Erigné,49223,49610,Maison,66.0,270000.0,4090.91,2024-11-07
Toutlemonde,49352,49360,Maison,93.0,224200.0,2410.75,2024-11-04
Distré,49123,49400,Maison,103.0,239000.0,2320.39,2024-11-13
Cholet,49099,49300,Appartement,41.0,139000.0,3390.24,2024-10-30
Angers,49007,49100,Appartement,36.0,300000.0,8333.33,2024-11-04
Angers,49007,49100,Appartement,21.0,300000.0,14285.71,2024-11-04
Angers,49007,49100,Appartement,40.0,300000.0,7500.0,2024-11-04
Loire-Authion,49307,49140,Maison,50.0,156500.0,3130.0,2024-11-06
Verrières-en-Anjou,49323,49480,Maison,85.0,240000.0,2823.53,2024-11-14
Cholet,49099,49300,Maison,80.0,130000.0,1625.0,2024-11-08
Orée d'Anjou,49069,49530,Maison,51.0,43000.0,843.14,2024-11-14
Cholet,49099,49300,Maison,120.0,151500.0,1262.5,2024-11-06
Orée d'Anjou,49069,49530,Maison,100.0,130000.0,1300.0,2024-11-14
Orée d'Anjou,49069,49530,Maison,50.0,130000.0,2600.0,2024-11-14
Chemillé-en-Anjou,49092,49120,Appartement,60.0,215000.0,3583.33,2024-10-25
Chemillé-en-Anjou,49092,49120,Appartement,130.0,215000.0,1653.85,2024-10-25
Nuaillé,49231,49340,Maison,95.0,160000.0,1684.21,2024-11-05
Nuaillé,49231,49340,Maison,95.0,160000.0,1684.21,2024-11-05
Cholet,49099,49300,Appartement,27.0,65000.0,2407.41,2024-11-05
Montreuil-Bellay,49215,49260,Appartement,70.0,950000.0,13571.43,2024-10-30
Montreuil-Bellay,49215,49260,Appartement,140.0,950000.0,6785.71,2024-10-30
Loire-Authion,49307,49800,Maison,146.0,355000.0,2431.51,2024-11-06
Angers,49007,49100,Appartement,79.0,220000.0,2784.81,2024-10-31
Les Bois d'Anjou,49138,49250,Maison,67.0,67000.0,1000.0,2024-11-15
Montrevault-sur-Èvre,49218,49600,Maison,88.0,108900.0,1237.5,2024-11-06
Longuenée-en-Anjou,49200,49770,Maison,99.0,273000.0,2757.58,2024-11-15
Longuenée-en-Anjou,49200,49770,Appartement,20.0,273000.0,13650.0,2024-11-15
Chalonnes-sur-Loire,49063,49290,Maison,255.0,680000.0,2666.67,2024-11-12
Chalonnes-sur-Loire,49063,49290,Maison,255.0,680000.0,2666.67,2024-11-12
Angers,49007,49100,Appartement,43.0,87750.0,2040.7,2024-10-30
Angers,49007,49100,Appartement,31.0,87750.0,2830.65,2024-10-30
Beaupréau-en-Mauges,49023,49450,Maison,96.0,200000.0,2083.33,2024-11-07
Mazé-Milon,49194,49630,Maison,52.0,75000.0,1442.31,2024-10-31
Cholet,49099,49300,Maison,95.0,207000.0,2178.95,2024-10-29
Chalonnes-sur-Loire,49063,49290,Maison,130.0,220000.0,1692.31,2024-11-06
Durtal,49127,49430,Maison,110.0,150500.0,1368.18,2024-11-13
Sainte-Gemmes-sur-Loire,49278,49130,Maison,270.0,502000.0,1859.26,2024-11-04
Angers,49007,49100,Appartement,78.0,130000.0,1666.67,2024-11-05
Brain-sur-Allonnes,49041,49650,Maison,94.0,160000.0,1702.13,2024-11-14
Brain-sur-Allonnes,49041,49650,Maison,94.0,160000.0,1702.13,2024-11-14
Angers,49007,49000,Appartement,67.0,180000.0,2686.57,2024-11-13
Saumur,49328,49400,Maison,145.0,255000.0,1758.62,2024-10-28
Saumur,49328,49400,Maison,145.0,255000.0,1758.62,2024-10-28
Bouchemaine,49035,49080,Maison,250.0,795000.0,3180.0,2024-11-13
Ombrée d'Anjou,49248,49520,Maison,83.0,128000.0,1542.17,2024-11-12
Noyant-Villages,49228,49490,Maison,138.0,95000.0,688.41,2024-11-15
Les Ponts-de-Cé,49246,49130,Appartement,71.0,210000.0,2957.75,2024-10-29
Cholet,49099,49300,Appartement,55.0,80000.0,1454.55,2024-11-07
Varennes-sur-Loire,49361,49730,Maison,71.0,40000.0,563.38,2024-11-13
Varennes-sur-Loire,49361,49730,Maison,71.0,40000.0,563.38,2024-11-13
Bellevigne-les-Châteaux,49060,49260,Maison,72.0,80000.0,1111.11,2024-11-05
Cholet,49099,49300,Appartement,44.0,122641.0,2787.3,2024-11-06
La Tessoualle,49343,49280,Maison,78.0,130000.0,1666.67,2024-11-07
Bellevigne-les-Châteaux,49060,49400,Maison,45.0,20000.0,444.44,2024-11-07
Rives-du-Loir-en-Anjou,49377,49140,Maison,129.0,72874.47,564.92,2024-11-05
Rives-du-Loir-en-Anjou,49377,49140,Maison,129.0,72874.47,564.92,2024-11-05
Segré-en-Anjou Bleu,49331,49500,Maison,85.0,97000.0,1141.18,2024-11-15
Gennes-Val-de-Loire,49261,49350,Maison,77.0,240000.0,3116.88,2024-11-13
Brissac Loire Aubance,49050,49250,Maison,51.0,124200.0,2435.29,2024-10-31
Angers,49007,49100,Appartement,50.0,153000.0,3060.0,2024-10-29
Ombrée d'Anjou,49248,49520,Maison,98.0,45000.0,459.18,2024-10-30
Montreuil-Juigné,49214,49460,Maison,77.0,245000.0,3181.82,2024-10-29
Orée d'Anjou,49069,49270,Maison,139.0,310000.0,2230.22,2024-10-29
Orée d'Anjou,49069,49270,Maison,81.0,212000.0,2617.28,2024-11-15
Cholet,49099,49300,Maison,106.0,133200.0,1256.6,2024-11-05
Le Coudray-Macouard,49112,49260,Maison,70.0,110000.0,1571.43,2024-11-13
Bellevigne-en-Layon,49345,49380,Maison,106.0,204500.0,1929.25,2024-11-04
