commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
Puligny-Montrachet,21512,21190,Maison,101.0,280000.0,2772.28,2024-12-09
Villecomte,21692,21120,Maison,327.0,625000.0,1911.31,2024-11-29
Longchamp,21351,21110,Maison,115.0,245700.0,2136.52,2024-12-17
Chenôve,21166,21300,Appartement,79.0,53000.0,670.89,2024-12-06
Ruffey-lès-Beaune,21534,21200,Maison,183.0,664800.0,3632.79,2024-12-06
Beaune,21054,21200,Maison,77.0,237500.0,3084.42,2024-12-10
Sainte-Marie-la-Blanche,21558,21200,Maison,72.0,130000.0,1805.56,2024-12-11
Chenôve,21166,21300,Appartement,71.0,47740.0,672.39,2024-12-18
Beaune,21054,21200,Maison,140.0,300000.0,2142.86,2024-12-04
Dijon,21231,21000,Appartement,45.0,163600.0,3635.56,2024-12-09
Dijon,21231,21000,Maison,105.0,239000.0,2276.19,2024-12-11
Dijon,21231,21000,Appartement,23.0,106750.0,4641.3,2024-12-17
Dijon,21231,21000,Appartement,24.0,76500.0,3187.5,2024-12-20
Dijon,21231,21000,Appartement,21.0,76500.0,3642.86,2024-12-20
Dijon,21231,21000,Appartement,52.0,162000.0,3115.38,2024-12-09
Fontaine-lès-Dijon,21278,21121,Appartement,45.0,215270.0,4783.78,2024-12-20
Dijon,21231,21000,Appartement,96.0,347050.0,3615.1,2024-12-11
Billy-lès-Chanceaux,21075,21450,Maison,185.0,316653.0,1711.64,2024-12-11
Quetigny,21515,21800,Appartement,64.0,221000.0,3453.12,2024-12-10
Genlis,21292,21110,Maison,206.0,250000.0,1213.59,2024-12-09
Dijon,21231,21000,Appartement,91.0,345000.0,3791.21,2024-12-09
Poncey-lès-Athée,21493,21130,Maison,110.0,198000.0,1800.0,2024-12-13
Nuits-Saint-Georges,21464,21700,Appartement,181.0,1500000.0,8287.29,2024-12-19
Dijon,21231,21000,Appartement,67.0,105000.0,1567.16,2024-11-14
Saint-Apollinaire,21540,21850,Appartement,39.0,140000.0,3589.74,2024-11-27
Fontaine-lès-Dijon,21278,21121,Appartement,65.0,278445.0,4283.77,2024-12-26
Nuits-Saint-Georges,21464,21700,Appartement,60.0,336959.0,5615.98,2024-12-16
Fontaine-lès-Dijon,21278,21121,Appartement,45.0,211470.0,4699.33,2024-12-23
Fontaine-lès-Dijon,21278,21121,Appartement,45.0,218120.0,4847.11,2024-12-23
Fontaine-lès-Dijon,21278,21121,Appartement,45.0,211945.0,4709.89,2024-12-23
Dijon,21231,21000,Appartement,64.0,278500.0,4351.56,2024-12-17
Dijon,21231,21000,Appartement,25.0,98000.0,3920.0,2024-12-19
Dijon,21231,21000,Appartement,116.0,318000.0,2741.38,2024-12-16
Dijon,21231,21000,Maison,95.0,306000.0,3221.05,2024-12-18
Dijon,21231,21000,Appartement,15.0,125000.0,8333.33,2024-12-20
Dijon,21231,21000,Appartement,18.0,125000.0,6944.44,2024-12-20
Beaune,21054,21200,Maison,98.0,266200.0,2716.33,2024-12-18
Villers-les-Pots,21699,21130,Maison,51.0,110000.0,2156.86,2024-12-17
Villers-les-Pots,21699,21130,Maison,51.0,110000.0,2156.86,2024-12-17
Collonges-lès-Bévy,21182,21220,Maison,46.0,457400.0,9943.48,2024-12-16
Collonges-lès-Bévy,21182,21220,Maison,30.0,457400.0,15246.67,2024-12-16
Les Maillys,21371,21130,Appartement,36.0,165000.0,4583.33,2024-11-12
Les Maillys,21371,21130,Appartement,120.0,165000.0,1375.0,2024-11-12
Longvic,21355,21600,Appartement,56.0,125000.0,2232.14,2024-12-18
Lamarche-sur-Saône,21337,21760,Maison,72.0,79500.0,1104.17,2024-12-17
Lamarche-sur-Saône,21337,21760,Maison,37.0,21500.0,581.08,2024-12-16
Dijon,21231,21000,Appartement,20.0,33000.0,1650.0,2024-12-13
Dijon,21231,21000,Appartement,39.0,126300.0,3238.46,2024-12-19
Dijon,21231,21000,Appartement,44.0,184000.0,4181.82,2024-12-13
Fontaine-lès-Dijon,21278,21121,Appartement,45.0,216220.0,4804.89,2024-12-26
Combertault,21185,21200,Maison,200.0,463500.0,2317.5,2024-12-19
Combertault,21185,21200,Maison,200.0,463500.0,2317.5,2024-12-19
Chevigny-Saint-Sauveur,21171,21800,Appartement,66.0,139000.0,2106.06,2024-12-19
Dijon,21231,21000,Appartement,47.0,143800.0,3059.57,2024-12-13
Coulmier-le-Sec,21201,21400,Maison,58.0,90000.0,1551.72,2024-12-13
Châtillon-sur-Seine,21154,21400,Appartement,55.0,38000.0,690.91,2024-12-13
Châtillon-sur-Seine,21154,21400,Appartement,38.0,72000.0,1894.74,2024-12-12
Châtillon-sur-Seine,21154,21400,Appartement,56.0,72000.0,1285.71,2024-12-12
Châtillon-sur-Seine,21154,21400,Appartement,25.0,72000.0,2880.0,2024-12-12
Châtillon-sur-Seine,21154,21400,Appartement,32.0,72000.0,2250.0,2024-12-12
Vieilmoulin,21679,21540,Maison,83.0,184300.0,2220.48,2024-12-16
Orret,21471,21450,Maison,100.0,231481.0,2314.81,2024-11-28
Orret,21471,21450,Maison,150.0,231481.0,1543.21,2024-11-28
Dijon,21231,21000,Appartement,20.0,55000.0,2750.0,2024-12-16
Dijon,21231,21000,Appartement,10.0,55000.0,5500.0,2024-12-09
Le Val-Larrey,21272,21140,Maison,66.0,60000.0,909.09,2024-12-17
Dijon,21231,21000,Appartement,60.0,110000.0,1833.33,2024-12-11
Saint-Apollinaire,21540,21850,Maison,90.0,288000.0,3200.0,2024-12-12
Venarey-les-Laumes,21663,21150,Maison,140.0,255000.0,1821.43,2024-12-18
Longeault-Pluvault,21352,21110,Maison,80.0,185000.0,2312.5,2024-12-27
Dijon,21231,21000,Appartement,38.0,127000.0,3342.11,2024-12-23
Vertault,21671,21330,Maison,27.0,20000.0,740.74,2024-12-23
Saint-Apollinaire,21540,21850,Appartement,61.0,188000.0,3081.97,2024-12-23
Couchey,21200,21160,Maison,120.0,140444.44,1170.37,2024-12-11
Chenôve,21166,21300,Appartement,91.0,79100.0,869.23,2024-12-12
Pouilly-sur-Saône,21502,21250,Maison,195.0,215000.0,1102.56,2024-12-11
Pouilly-sur-Saône,21502,21250,Maison,195.0,215000.0,1102.56,2024-12-11
Pouilly-sur-Saône,21502,21250,Maison,195.0,215000.0,1102.56,2024-12-11
Chevigny-Saint-Sauveur,21171,21800,Appartement,76.0,145000.0,1907.89,2024-12-27
Asnières-lès-Dijon,21027,21380,Maison,140.0,557600.0,3982.86,2024-12-20
Brazey-en-Plaine,21103,21470,Maison,75.0,225000.0,3000.0,2024-12-23
Dijon,21231,21000,Appartement,72.0,134820.0,1872.5,2024-12-23
Marsannay-la-Côte,21390,21160,Maison,82.0,186000.0,2268.29,2024-12-20
Dijon,21231,21000,Appartement,46.0,197800.0,4300.0,2024-12-27
Dijon,21231,21000,Appartement,84.0,207200.0,2466.67,2024-12-02
Villotte-Saint-Seine,21705,21690,Maison,38.0,10000.0,263.16,2024-12-21
Dijon,21231,21000,Appartement,38.0,122000.0,3210.53,2024-12-26
Dijon,21231,21000,Appartement,67.0,254000.0,3791.04,2024-12-30
Châtillon-sur-Seine,21154,21400,Maison,165.0,167500.0,1015.15,2024-12-20
Dijon,21231,21000,Appartement,29.0,78000.0,2689.66,2024-12-26
Dijon,21231,21000,Appartement,65.0,96000.0,1476.92,2024-12-19
Chevigny-Saint-Sauveur,21171,21800,Appartement,72.0,45000.0,625.0,2024-12-19
Dijon,21231,21000,Appartement,16.0,47500.0,2968.75,2024-12-27
Pontailler-sur-Saône,21496,21270,Appartement,60.0,266000.0,4433.33,2024-12-13
Pontailler-sur-Saône,21496,21270,Maison,32.0,266000.0,8312.5,2024-12-13
Pontailler-sur-Saône,21496,21270,Appartement,50.0,266000.0,5320.0,2024-12-13
Vitteaux,21710,21350,Maison,34.0,47700.0,1402.94,2024-12-18
Dijon,21231,21000,Appartement,53.0,116900.0,2205.66,2024-12-23
Dijon,21231,21000,Appartement,48.0,88000.0,1833.33,2024-12-20
Talant,21617,21240,Appartement,137.0,219300.0,1600.73,2024-12-19
Dijon,21231,21000,Appartement,41.0,85000.0,2073.17,2024-12-13
Dijon,21231,21000,Appartement,36.0,50000.0,1388.89,2024-12-12
Dijon,21231,21000,Appartement,40.0,80000.0,2000.0,2024-12-23
Marey-sur-Tille,21385,21120,Maison,102.0,65000.0,637.25,2024-12-12
Dijon,21231,21000,Maison,58.0,210000.0,3620.69,2024-12-13
Dijon,21231,21000,Appartement,170.0,415000.0,2441.18,2024-12-16
Dijon,21231,21000,Appartement,50.0,276000.0,5520.0,2024-12-11
Dijon,21231,21000,Appartement,67.0,276000.0,4119.4,2024-12-11
Marsannay-la-Côte,21390,21160,Maison,80.0,150000.0,1875.0,2024-12-12
Mirebeau-sur-Bèze,21416,21310,Maison,131.0,234400.0,1789.31,2024-12-10
Dijon,21231,21000,Appartement,40.0,85000.0,2125.0,2024-12-12
Dijon,21231,21000,Appartement,36.0,75000.0,2083.33,2024-12-13
Saint-Apollinaire,21540,21850,Maison,98.0,270000.0,2755.1,2024-12-27
Fleurey-sur-Ouche,21273,21410,Maison,60.0,102000.0,1700.0,2024-12-16
Dijon,21231,21000,Appartement,30.0,78000.0,2600.0,2024-12-26
Dijon,21231,21000,Appartement,49.0,112000.0,2285.71,2024-12-18
Chenôve,21166,21300,Maison,60.0,180000.0,3000.0,2024-12-20
Pontailler-sur-Saône,21496,21270,Maison,54.0,142500.0,2638.89,2024-12-18
Saint-Apollinaire,21540,21850,Appartement,42.0,165000.0,3928.57,2024-12-23
Saint-Apollinaire,21540,21850,Appartement,62.0,170000.0,2741.94,2024-12-23
Dijon,21231,21000,Appartement,40.0,131000.0,3275.0,2024-12-17
Bessey-la-Cour,21066,21360,Maison,78.0,120000.0,1538.46,2024-12-31
Bessey-la-Cour,21066,21360,Maison,78.0,120000.0,1538.46,2024-12-31
Veuvey-sur-Ouche,21673,21360,Maison,100.0,65000.0,650.0,2024-12-20
Dijon,21231,21000,Appartement,18.0,62034.0,3446.33,2024-12-16
Pothières,21499,21400,Maison,200.0,230000.0,1150.0,2024-12-27
Léry,21345,21440,Maison,75.0,35615.0,474.87,2024-12-20
Dijon,21231,21000,Appartement,29.0,143900.0,4962.07,2024-12-20
Dijon,21231,21000,Appartement,50.0,158200.0,3164.0,2024-12-24
Marsannay-la-Côte,21390,21160,Maison,82.0,199000.0,2426.83,2024-12-19
Boussenois,21096,21260,Maison,144.0,180000.0,1250.0,2024-12-11
Lamarche-sur-Saône,21337,21760,Maison,66.0,170000.0,2575.76,2024-12-23
Flammerans,21269,21130,Maison,90.0,100000.0,1111.11,2024-12-20
Flammerans,21269,21130,Maison,90.0,100000.0,1111.11,2024-12-20
Auxonne,21038,21130,Appartement,77.0,87300.0,1133.77,2024-12-26
Dijon,21231,21000,Appartement,41.0,172000.0,4195.12,2024-12-17
Dijon,21231,21000,Appartement,72.0,175000.0,2430.56,2024-12-19
Dijon,21231,21000,Appartement,58.0,102000.0,1758.62,2024-12-23
Beaune,21054,21200,Appartement,85.0,263850.0,3104.12,2024-12-30
Dijon,21231,21000,Appartement,56.0,122000.0,2178.57,2024-12-19
Talant,21617,21240,Appartement,66.0,140000.0,2121.21,2024-12-20
Chevigny-Saint-Sauveur,21171,21800,Appartement,77.0,192000.0,2493.51,2024-12-26
Dijon,21231,21000,Appartement,28.0,65000.0,2321.43,2024-12-26
Tarsul,21620,21120,Maison,160.0,184500.0,1153.12,2024-12-27
Saint-Usage,21577,21170,Maison,111.0,230000.0,2072.07,2024-12-23
Larrey,21343,21330,Maison,25.0,30000.0,1200.0,2024-12-19
Larrey,21343,21330,Maison,25.0,30000.0,1200.0,2024-12-19
Dijon,21231,21000,Appartement,31.0,75000.0,2419.35,2024-12-30
Chenôve,21166,21300,Appartement,55.0,74000.0,1345.45,2024-12-30
Marcilly-sur-Tille,21383,21120,Maison,80.0,56000.0,700.0,2024-12-30
Marsannay-le-Bois,21391,21380,Maison,73.0,321000.0,4397.26,2024-12-27
Talant,21617,21240,Appartement,68.0,115000.0,1691.18,2024-12-23
Semur-en-Auxois,21603,21140,Maison,80.0,122000.0,1525.0,2024-12-19
Lux,21361,21120,Maison,100.0,139500.0,1395.0,2024-12-30
Marey-sur-Tille,21385,21120,Maison,100.0,60000.0,600.0,2024-12-23
Échevannes,21240,21120,Maison,195.0,1575300.0,8078.46,2024-12-27
Échevannes,21240,21120,Maison,25.0,1575300.0,63012.0,2024-12-27
Darois,21227,21121,Maison,101.0,248000.0,2455.45,2024-12-16
Dijon,21231,21000,Appartement,73.0,51000.0,698.63,2024-12-19
Dijon,21231,21000,Appartement,75.0,53000.0,706.67,2024-12-20
Dijon,21231,21000,Appartement,30.0,54000.0,1800.0,2024-12-12
Dijon,21231,21000,Appartement,63.0,175000.0,2777.78,2024-12-16
Dijon,21231,21000,Appartement,99.0,354000.0,3575.76,2024-12-16
Binges,21076,21270,Maison,94.0,199000.0,2117.02,2024-12-16
Dijon,21231,21000,Appartement,63.0,177000.0,2809.52,2024-12-18
Dijon,21231,21000,Appartement,15.0,32500.0,2166.67,2024-12-17
Dijon,21231,21000,Appartement,15.0,33500.0,2233.33,2024-12-17
Nuits-Saint-Georges,21464,21700,Maison,80.0,171400.0,2142.5,2024-12-17
Dijon,21231,21000,Maison,81.0,312400.0,3856.79,2024-12-24
Labergement-lès-Seurre,21332,21820,Maison,70.0,120000.0,1714.29,2024-12-27
Marmagne,21389,21500,Appartement,135.0,175000.0,1296.3,2024-12-19
Marmagne,21389,21500,Appartement,48.0,175000.0,3645.83,2024-12-19
Chenôve,21166,21300,Appartement,65.0,80000.0,1230.77,2024-12-27
Semur-en-Auxois,21603,21140,Maison,91.0,168000.0,1846.15,2024-12-21
Montbard,21425,21500,Maison,56.0,74000.0,1321.43,2024-12-20
Flavigny-sur-Ozerain,21271,21150,Maison,132.0,60000.0,454.55,2024-12-20
Dijon,21231,21000,Appartement,26.0,102800.0,3953.85,2024-12-20
Fontaine-lès-Dijon,21278,21121,Appartement,66.0,258112.0,3910.79,2024-12-31
Is-sur-Tille,21317,21120,Maison,113.0,222760.0,1971.33,2024-12-27
Seurre,21607,21250,Appartement,78.0,91450.0,1172.44,2024-12-20
Dijon,21231,21000,Appartement,49.0,109500.0,2234.69,2024-12-16
Agencourt,21001,21700,Maison,90.0,215000.0,2388.89,2024-12-13
Agencourt,21001,21700,Maison,90.0,215000.0,2388.89,2024-12-13
Beaune,21054,21200,Maison,86.0,190000.0,2209.3,2024-12-23
Beaune,21054,21200,Appartement,39.0,255000.0,6538.46,2024-12-17
Beaune,21054,21200,Appartement,77.0,255000.0,3311.69,2024-12-17
Dijon,21231,21000,Maison,36.0,80500.0,2236.11,2024-12-30
Mont-Saint-Jean,21441,21320,Maison,82.0,141500.0,1725.61,2024-12-16
Vitteaux,21710,21350,Maison,123.0,117200.0,952.85,2024-12-17
Beaune,21054,21200,Appartement,95.0,494173.6,5201.83,2024-12-17
Beaune,21054,21200,Appartement,109.0,494173.6,4533.7,2024-12-17
Saint-Apollinaire,21540,21850,Maison,76.0,175000.0,2302.63,2024-12-31
Ladoix-Serrigny,21606,21550,Appartement,66.0,93100.0,1410.61,2024-12-18
Chenôve,21166,21300,Maison,45.0,167000.0,3711.11,2024-12-11
Dijon,21231,21000,Appartement,53.0,125000.0,2358.49,2024-12-18
Couchey,21200,21160,Appartement,50.0,110000.0,2200.0,2024-12-23
Vitteaux,21710,21350,Maison,126.0,88000.0,698.41,2024-12-17
Talant,21617,21240,Appartement,53.0,133000.0,2509.43,2024-12-16
Dijon,21231,21000,Appartement,49.0,99000.0,2020.41,2024-12-27
Tart,21623,21110,Maison,88.0,260000.0,2954.55,2024-12-13
Gevrey-Chambertin,21295,21220,Appartement,62.0,100000.0,1612.9,2024-12-10
Arc-sur-Tille,21021,21560,Maison,150.0,475000.0,3166.67,2024-12-20
Châtillon-sur-Seine,21154,21400,Maison,70.0,108670.0,1552.43,2024-12-16
Marsannay-la-Côte,21390,21160,Maison,87.0,205000.0,2356.32,2024-12-17
Couchey,21200,21160,Maison,135.0,357500.0,2648.15,2024-11-06
Étrochey,21258,21400,Maison,93.0,103000.0,1107.53,2024-12-16
Dijon,21231,21000,Appartement,53.0,121000.0,2283.02,2024-12-30
Lamargelle,21338,21440,Maison,120.0,94000.0,783.33,2024-12-20
Dijon,21231,21000,Appartement,54.0,132000.0,2444.44,2024-12-27
Barbirey-sur-Ouche,21045,21410,Maison,96.0,227000.0,2364.58,2024-12-19
Barbirey-sur-Ouche,21045,21410,Maison,49.0,227000.0,4632.65,2024-12-19
Dijon,21231,21000,Maison,94.0,290000.0,3085.11,2024-12-26
Noiron-sous-Gevrey,21458,21910,Maison,67.0,166000.0,2477.61,2024-12-20
Izeure,21319,21110,Maison,171.0,295000.0,1725.15,2024-12-16
Izeure,21319,21110,Maison,171.0,295000.0,1725.15,2024-12-16
Dijon,21231,21000,Appartement,55.0,124000.0,2254.55,2024-12-18
Dijon,21231,21000,Appartement,65.0,275000.0,4230.77,2024-12-19
Dijon,21231,21000,Appartement,36.0,63000.0,1750.0,2024-12-18
Dijon,21231,21000,Appartement,27.0,65500.0,2425.93,2024-12-16
Plombières-lès-Dijon,21485,21370,Appartement,60.0,123500.0,2058.33,2024-12-20
Prenois,21508,21370,Maison,88.0,236000.0,2681.82,2024-12-23
Chevigny-Saint-Sauveur,21171,21800,Appartement,87.0,211600.0,2432.18,2024-12-23
Dijon,21231,21000,Appartement,58.0,148000.0,2551.72,2024-12-20
Plombières-lès-Dijon,21485,21370,Appartement,47.0,139700.0,2972.34,2024-12-16
Dijon,21231,21000,Appartement,62.0,95000.0,1532.26,2024-12-12
Chenôve,21166,21300,Appartement,86.0,108600.0,1262.79,2024-12-20
Dijon,21231,21000,Appartement,43.0,122700.0,2853.49,2024-12-27
Dijon,21231,21000,Appartement,89.0,142000.0,1595.51,2024-12-19
Dijon,21231,21000,Appartement,76.0,305000.0,4013.16,2024-12-18
Dijon,21231,21000,Appartement,66.0,170000.0,2575.76,2024-12-27
Dijon,21231,21000,Appartement,59.0,171000.0,2898.31,2024-12-20
Dijon,21231,21000,Appartement,119.0,456000.0,3831.93,2024-12-20
Dijon,21231,21000,Appartement,37.0,71700.0,1937.84,2024-12-27
Tarsul,21620,21120,Maison,158.0,97625.0,617.88,2024-12-06
Blagny-sur-Vingeanne,21079,21310,Maison,88.0,150000.0,1704.55,2024-12-20
Blagny-sur-Vingeanne,21079,21310,Maison,88.0,150000.0,1704.55,2024-12-20
Beaune,21054,21200,Appartement,27.0,66950.0,2479.63,2024-12-12
Alise-Sainte-Reine,21008,21150,Maison,46.0,20000.0,434.78,2024-12-20
Beaune,21054,21200,Appartement,71.0,160000.0,2253.52,2024-12-13
Fontaine-lès-Dijon,21278,21121,Appartement,80.0,284050.0,3550.62,2024-12-27
Dijon,21231,21000,Appartement,41.0,139000.0,3390.24,2024-12-19
Dijon,21231,21000,Appartement,30.0,97000.0,3233.33,2024-12-27
Chevigny-Saint-Sauveur,21171,21800,Maison,85.0,235000.0,2764.71,2024-12-20
Dijon,21231,21000,Appartement,99.0,400000.0,4040.4,2024-12-27
Merceuil,21405,21190,Maison,130.0,455000.0,3500.0,2024-12-30
Beaune,21054,21200,Appartement,31.0,69000.0,2225.81,2024-12-18
Beaune,21054,21200,Maison,118.0,160000.0,1355.93,2024-12-19
Dijon,21231,21000,Appartement,48.0,229500.0,4781.25,2024-12-24
Pernand-Vergelesses,21480,21420,Maison,102.0,267900.0,2626.47,2024-12-20
Dijon,21231,21000,Appartement,87.0,235550.0,2707.47,2024-12-26
Meursault,21412,21190,Maison,108.0,550000.0,5092.59,2024-12-30
Beaune,21054,21200,Maison,66.0,2000000.0,30303.03,2024-12-18
Corgengoux,21193,21250,Maison,163.0,370000.0,2269.94,2024-12-12
Mâlain,21373,21410,Maison,320.0,465000.0,1453.12,2024-12-27
Fontaine-lès-Dijon,21278,21121,Maison,64.0,250000.0,3906.25,2024-12-23
Dijon,21231,21000,Appartement,69.0,158300.0,2294.2,2024-12-26
Sombernon,21611,21540,Maison,100.0,240000.0,2400.0,2024-12-18
Neuilly-lès-Dijon,21452,21800,Maison,98.0,204000.0,2081.63,2024-12-19
Dijon,21231,21000,Appartement,17.0,54200.0,3188.24,2024-12-23
Viévigne,21682,21310,Maison,120.0,247000.0,2058.33,2024-12-23
Dijon,21231,21000,Maison,48.0,110000.0,2291.67,2024-12-19
Longvic,21355,21600,Maison,100.0,290000.0,2900.0,2024-12-20
Marcilly-sur-Tille,21383,21120,Maison,140.0,227000.0,1621.43,2024-12-26
Marcilly-sur-Tille,21383,21120,Maison,140.0,227000.0,1621.43,2024-12-26
Saint-Apollinaire,21540,21850,Maison,69.0,295313.1,4279.9,2024-12-23
Longvic,21355,21600,Appartement,59.0,89000.0,1508.47,2024-12-30
Dijon,21231,21000,Appartement,62.0,81400.0,1312.9,2024-12-27
Dijon,21231,21000,Appartement,65.0,125000.0,1923.08,2024-12-18
Auxonne,21038,21130,Appartement,69.0,227000.0,3289.86,2024-12-30
Auxonne,21038,21130,Appartement,47.0,227000.0,4829.79,2024-12-30
Auxonne,21038,21130,Appartement,49.0,227000.0,4632.65,2024-12-30
Auxonne,21038,21130,Appartement,76.0,227000.0,2986.84,2024-12-30
Fleurey-sur-Ouche,21273,21410,Maison,116.0,325850.0,2809.05,2024-12-30
Dijon,21231,21000,Appartement,85.0,235500.0,2770.59,2024-12-26
Dijon,21231,21000,Appartement,20.0,45000.0,2250.0,2024-12-30
Dijon,21231,21000,Appartement,30.0,62000.0,2066.67,2024-12-20
Comblanchien,21186,21700,Maison,77.0,170000.0,2207.79,2024-12-26
Dijon,21231,21000,Maison,93.0,150000.0,1612.9,2024-12-27
Chevigny-Saint-Sauveur,21171,21800,Appartement,40.0,118000.0,2950.0,2024-12-20
Dijon,21231,21000,Appartement,97.0,270000.0,2783.51,2024-12-20
Nuits-Saint-Georges,21464,21700,Maison,90.0,266500.0,2961.11,2024-12-26
Thorey-en-Plaine,21632,21110,Maison,173.0,420000.0,2427.75,2024-12-18
Thorey-en-Plaine,21632,21110,Maison,173.0,420000.0,2427.75,2024-12-18
Dijon,21231,21000,Appartement,42.0,165000.0,3928.57,2024-12-26
Velars-sur-Ouche,21661,21370,Maison,116.0,316000.0,2724.14,2024-12-27
Auxonne,21038,21130,Appartement,99.0,229000.0,2313.13,2024-12-27
Dijon,21231,21000,Appartement,44.0,185000.0,4204.55,2024-12-23
Auvillars-sur-Saône,21035,21250,Maison,76.0,50000.0,657.89,2024-12-18
Selongey,21599,21260,Maison,75.0,70000.0,933.33,2024-12-17
Semur-en-Auxois,21603,21140,Maison,56.0,60000.0,1071.43,2024-12-20
Chaux,21162,21700,Maison,100.0,275000.0,2750.0,2024-12-19
Is-sur-Tille,21317,21120,Maison,59.0,142200.0,2410.17,2024-12-23
Is-sur-Tille,21317,21120,Appartement,60.0,142200.0,2370.0,2024-12-23
Is-sur-Tille,21317,21120,Appartement,90.0,142200.0,1580.0,2024-12-23
Selongey,21599,21260,Maison,138.0,70000.0,507.25,2024-12-16
Dijon,21231,21000,Appartement,65.0,258000.0,3969.23,2024-12-20
Dijon,21231,21000,Appartement,18.0,30000.0,1666.67,2024-12-30
Marmagne,21389,21500,Maison,79.0,52000.0,658.23,2024-12-26
Dijon,21231,21000,Appartement,16.0,30000.0,1875.0,2024-12-30
Dijon,21231,21000,Appartement,52.0,111800.0,2150.0,2024-12-27
Dijon,21231,21000,Maison,82.0,255000.0,3109.76,2024-12-17
Talant,21617,21240,Maison,98.0,208000.0,2122.45,2024-12-30
Villey-sur-Tille,21702,21120,Maison,110.0,50000.0,454.55,2024-12-26
Dijon,21231,21000,Appartement,74.0,55000.0,743.24,2024-12-30
Dijon,21231,21000,Appartement,17.0,30000.0,1764.71,2024-12-23
Bèze,21071,21310,Maison,25.0,142100.0,5684.0,2024-12-19
Montbard,21425,21500,Maison,218.0,110000.0,504.59,2024-12-20
Dijon,21231,21000,Appartement,9.0,120000.0,13333.33,2024-12-21
Dijon,21231,21000,Appartement,11.0,120000.0,10909.09,2024-12-21
Dijon,21231,21000,Appartement,9.0,120000.0,13333.33,2024-12-21
Dijon,21231,21000,Appartement,22.0,79500.0,3613.64,2024-12-31
Chorey-les-Beaune,21173,21200,Maison,100.0,330000.0,3300.0,2024-12-30
Chorey-les-Beaune,21173,21200,Maison,100.0,330000.0,3300.0,2024-12-30
Venarey-les-Laumes,21663,21150,Maison,79.0,101000.0,1278.48,2024-12-23
Baigneux-les-Juifs,21043,21450,Maison,25.0,8000.0,320.0,2024-12-23
Chevigny-Saint-Sauveur,21171,21800,Appartement,41.0,128500.0,3134.15,2024-12-20
Sainte-Colombe-sur-Seine,21545,21400,Maison,100.0,83190.0,831.9,2024-12-11
Moitron,21418,21510,Maison,72.0,31000.0,430.56,2024-12-18
Châtillon-sur-Seine,21154,21400,Appartement,55.0,40000.0,727.27,2024-12-18
Aisy-sous-Thil,21007,21390,Maison,70.0,40000.0,571.43,2024-12-20
Dijon,21231,21000,Appartement,44.0,161041.0,3660.02,2024-12-18
Billy-lès-Chanceaux,21075,21450,Maison,50.0,49000.0,980.0,2024-11-28
