commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
Saint-Pierre-de-Manneville,76634,76113,Maison,50.0,118000.0,2360.0,2024-01-23
Rouen,76540,76000,Appartement,20.0,110000.0,5500.0,2024-01-23
Rouen,76540,76000,Appartement,31.0,110000.0,3548.39,2024-01-23
Haucourt,76343,76440,Maison,109.0,110000.0,1009.17,2024-01-23
Ponts-et-Marais,76507,76260,Maison,56.0,128000.0,2285.71,2024-01-11
Gaillefontaine,76295,76870,Maison,47.0,30000.0,638.3,2024-01-23
Sotteville-lès-Rouen,76681,76300,Appartement,46.0,95000.0,2065.22,2024-01-22
Rouen,76540,76000,Maison,100.0,180000.0,1800.0,2024-01-22
Rouen,76540,76000,Appartement,66.0,150000.0,2272.73,2024-01-24
Saint-Aubin-lès-Elbeuf,76561,76410,Maison,137.0,197000.0,1437.96,2024-01-29
Oissel,76484,76350,Maison,70.0,160000.0,2285.71,2024-01-23
Bonsecours,76103,76240,Maison,151.0,215000.0,1423.84,2024-01-23
Duclair,76222,76480,Appartement,37.0,67000.0,1810.81,2024-01-15
Caudebec-lès-Elbeuf,76165,76320,Appartement,60.0,65000.0,1083.33,2024-01-12
Bois-Guillaume,76108,76230,Maison,82.0,200000.0,2439.02,2024-01-24
Elbeuf,76231,76500,Appartement,95.0,103000.0,1084.21,2024-01-19
Rouen,76540,76000,Appartement,65.0,207000.0,3184.62,2024-01-29
Maromme,76410,76150,Appartement,72.0,77000.0,1069.44,2024-01-24
Mont-Saint-Aignan,76451,76130,Appartement,76.0,185000.0,2434.21,2024-01-24
Bois-Guillaume,76108,76230,Maison,131.0,270000.0,2061.07,2024-01-19
Aumale,76035,76390,Maison,60.0,116000.0,1933.33,2024-01-05
Mont-Saint-Aignan,76451,76130,Appartement,80.0,235250.0,2940.62,2024-01-23
Le Petit-Quevilly,76498,76140,Appartement,58.0,106500.0,1836.21,2024-01-19
Eu,76255,76260,Maison,86.0,175000.0,2034.88,2024-01-12
Eu,76255,76260,Maison,98.0,344950.0,3519.9,2024-01-09
Le Grand-Quevilly,76322,76120,Maison,86.0,258000.0,3000.0,2024-01-16
Rouen,76540,76000,Appartement,56.0,100000.0,1785.71,2024-01-18
Rouen,76540,76000,Appartement,62.0,82500.0,1330.65,2024-01-22
Arques-la-Bataille,76026,76880,Appartement,82.0,100000.0,1219.51,2024-01-15
Maromme,76410,76150,Maison,70.0,105500.0,1507.14,2024-01-16
Rouxmesnil-Bouteilles,76545,76370,Appartement,76.0,154300.0,2030.26,2024-01-08
Rouen,76540,76000,Appartement,23.0,83927.42,3649.02,2024-01-08
Saint-Pierre-de-Varengeville,76636,76480,Maison,80.0,225000.0,2812.5,2024-01-25
Saint-Pierre-de-Varengeville,76636,76480,Maison,80.0,225000.0,2812.5,2024-01-25
Rouen,76540,76000,Appartement,79.0,175000.0,2215.19,2024-01-10
Clères,76179,76690,Maison,70.0,253000.0,3614.29,2024-01-29
Saint-Pierre-lès-Elbeuf,76640,76320,Maison,102.0,170000.0,1666.67,2024-01-30
Saint-Pierre-lès-Elbeuf,76640,76320,Maison,102.0,170000.0,1666.67,2024-01-30
Rouen,76540,76000,Maison,108.0,364600.0,3375.93,2024-01-26
Mont-Saint-Aignan,76451,76130,Appartement,106.0,256000.0,2415.09,2024-01-18
Rouen,76540,76000,Appartement,58.0,143000.0,2465.52,2024-01-16
Sotteville-lès-Rouen,76681,76300,Appartement,59.0,30000.0,508.47,2024-01-09
Rouen,76540,76000,Maison,51.0,167000.0,3274.51,2024-01-30
Grandcourt,76320,76660,Maison,158.0,210000.0,1329.11,2024-01-26
Eu,76255,76260,Appartement,65.0,102000.0,1569.23,2024-01-18
Bois-Guillaume,76108,76230,Maison,171.0,575000.0,3362.57,2024-01-25
Montville,76452,76710,Maison,30.0,5100.0,170.0,2024-01-10
Notre-Dame-de-Bondeville,76474,76960,Appartement,37.0,75000.0,2027.03,2024-01-11
Le Petit-Quevilly,76498,76140,Appartement,83.0,74000.0,891.57,2024-01-04
Le Petit-Quevilly,76498,76140,Maison,60.0,90000.0,1500.0,2024-01-24
Mont-Saint-Aignan,76451,76130,Appartement,63.0,112000.0,1777.78,2024-01-15
Rouen,76540,76000,Appartement,55.0,130000.0,2363.64,2024-01-11
Eu,76255,76260,Maison,36.0,45600.0,1266.67,2024-01-19
Rouen,76540,76000,Appartement,30.0,94000.0,3133.33,2024-01-24
Tôtes,76700,76890,Maison,126.0,100000.0,793.65,2024-01-23
Eu,76255,76260,Maison,100.0,180000.0,1800.0,2024-01-19
Le Mesnil-Esnard,76429,76240,Appartement,18.0,45000.0,2500.0,2024-01-04
Bihorel,76095,76420,Maison,52.0,180000.0,3461.54,2024-01-30
Rouen,76540,76000,Appartement,65.0,218584.4,3362.84,2024-01-08
Rouen,76540,76000,Appartement,74.0,275000.0,3716.22,2024-01-30
Le Mesnil-Esnard,76429,76240,Appartement,116.0,309110.0,2664.74,2024-01-15
Le Mesnil-Esnard,76429,76240,Maison,113.0,298300.0,2639.82,2024-01-12
Le Mesnil-Esnard,76429,76240,Maison,98.0,297250.0,3033.16,2024-01-08
Le Trait,76709,76580,Maison,55.0,64720.0,1176.73,2024-01-24
Hodeng-Hodenger,76364,76780,Maison,60.0,175200.0,2920.0,2024-01-12
Morienne,76606,76390,Maison,80.0,100000.0,1250.0,2024-01-12
Morienne,76606,76390,Maison,80.0,100000.0,1250.0,2024-01-12
Canteleu,76157,76380,Maison,107.0,218500.0,2042.06,2024-01-03
Rouen,76540,76000,Appartement,30.0,106500.0,3550.0,2024-01-11
Rouen,76540,76000,Appartement,21.0,59400.0,2828.57,2024-01-23
Elbeuf,76231,76500,Maison,55.0,34000.0,618.18,2024-01-19
Rouen,76540,76000,Appartement,50.0,146500.0,2930.0,2024-01-25
Callengeville,76122,76270,Maison,112.0,28000.0,250.0,2024-01-30
Déville-lès-Rouen,76216,76250,Maison,58.0,139500.0,2405.17,2024-01-19
Le Petit-Quevilly,76498,76140,Maison,55.0,120000.0,2181.82,2024-01-12
Boos,76116,76520,Maison,120.0,152000.0,1266.67,2024-01-31
Montmain,76448,76520,Maison,86.0,180000.0,2093.02,2024-01-11
Montmain,76448,76520,Maison,86.0,180000.0,2093.02,2024-01-11
Sommery,76678,76440,Maison,70.0,180000.0,2571.43,2024-01-27
Sommery,76678,76440,Maison,70.0,180000.0,2571.43,2024-01-27
Esclavelles,76244,76270,Maison,75.0,150000.0,2000.0,2024-01-13
Esclavelles,76244,76270,Maison,75.0,150000.0,2000.0,2024-01-13
Esclavelles,76244,76270,Maison,75.0,150000.0,2000.0,2024-01-13
Rouen,76540,76100,Appartement,42.0,187000.0,4452.38,2024-01-18
Boos,76116,76520,Maison,170.0,360000.0,2117.65,2024-01-29
Mont-Saint-Aignan,76451,76130,Appartement,54.0,120000.0,2222.22,2024-01-24
Dieppe,76217,76200,Maison,84.0,240000.0,2857.14,2024-01-31
Les Authieux-sur-le-Port-Saint-Ouen,76039,76520,Maison,35.0,154000.0,4400.0,2024-01-30
Rouen,76540,76100,Appartement,56.0,110000.0,1964.29,2024-01-22
Rouen,76540,76000,Appartement,27.0,74000.0,2740.74,2024-01-24
Rouen,76540,76000,Appartement,79.0,149500.0,1892.41,2024-01-08
Le Petit-Quevilly,76498,76140,Maison,87.0,160000.0,1839.08,2024-01-10
Le Petit-Quevilly,76498,76140,Maison,65.0,78000.0,1200.0,2024-01-08
Bois-Guillaume,76108,76230,Maison,110.0,270000.0,2454.55,2024-01-26
Dieppe,76217,76200,Appartement,61.0,144500.0,2368.85,2024-01-31
Sotteville-lès-Rouen,76681,76300,Appartement,33.0,60000.0,1818.18,2024-01-09
Rouen,76540,76100,Appartement,60.0,118500.0,1975.0,2024-01-23
Mont-Saint-Aignan,76451,76130,Maison,161.0,382000.0,2372.67,2024-01-18
Quièvrecourt,76516,76270,Maison,117.0,180000.0,1538.46,2024-01-24
Quièvrecourt,76516,76270,Maison,117.0,180000.0,1538.46,2024-01-24
Rouen,76540,76000,Appartement,62.0,164900.0,2659.68,2024-01-30
Le Petit-Quevilly,76498,76140,Maison,88.0,151000.0,1715.91,2024-01-30
Saint-Pierre-lès-Elbeuf,76640,76320,Maison,215.0,180000.0,837.21,2024-01-25
Neufchâtel-en-Bray,76462,76270,Maison,70.0,100000.0,1428.57,2024-01-19
Dieppe,76217,76200,Appartement,62.0,129000.0,2080.65,2024-01-22
Bois-Guillaume,76108,76230,Maison,94.0,390000.0,4148.94,2024-01-19
Bois-Guillaume,76108,76230,Maison,94.0,390000.0,4148.94,2024-01-19
Maromme,76410,76150,Appartement,88.0,98000.0,1113.64,2024-01-29
Le Petit-Quevilly,76498,76140,Appartement,41.0,95000.0,2317.07,2024-01-17
Saint-Nicolas-d'Aliermont,76624,76510,Maison,90.0,90000.0,1000.0,2024-01-23
Réalcamp,76520,76340,Maison,62.0,65000.0,1048.39,2024-01-19
Rouen,76540,76000,Appartement,21.0,62500.0,2976.19,2024-01-15
Cuy-Saint-Fiacre,76208,76220,Maison,122.0,250000.0,2049.18,2024-01-05
Cuy-Saint-Fiacre,76208,76220,Maison,122.0,250000.0,2049.18,2024-01-05
Cuy-Saint-Fiacre,76208,76220,Maison,122.0,250000.0,2049.18,2024-01-05
Saint-Martin-de-Boscherville,76614,76840,Maison,60.0,175000.0,2916.67,2024-01-22
Dieppe,76217,76370,Maison,124.0,205000.0,1653.23,2024-02-01
Saint-Aubin-le-Cauf,76562,76510,Maison,134.0,260000.0,1940.3,2024-02-02
Blainville-Crevon,76100,76116,Maison,119.0,260000.0,2184.87,2024-01-26
Blainville-Crevon,76100,76116,Maison,119.0,260000.0,2184.87,2024-01-26
Freulleville,76288,76510,Maison,106.0,190000.0,1792.45,2024-01-30
Saint-Germain-sur-Eaulne,76584,76270,Maison,88.0,55000.0,625.0,2024-01-17
Rouen,76540,76000,Appartement,95.0,196000.0,2063.16,2024-01-30
Mont-Saint-Aignan,76451,76130,Maison,105.0,350000.0,3333.33,2024-01-25
Mont-Saint-Aignan,76451,76130,Maison,105.0,350000.0,3333.33,2024-01-25
Maromme,76410,76150,Maison,79.0,171000.0,2164.56,2024-01-29
Rouen,76540,76000,Appartement,66.0,173000.0,2621.21,2024-01-25
Rouen,76540,76000,Appartement,42.0,116000.0,2761.9,2024-01-26
Le Trait,76709,76580,Maison,44.0,100000.0,2272.73,2024-01-24
Le Trait,76709,76580,Maison,44.0,100000.0,2272.73,2024-01-24
Martainville-Épreville,76412,76116,Maison,109.0,179800.0,1649.54,2024-01-29
Martainville-Épreville,76412,76116,Maison,109.0,179800.0,1649.54,2024-01-29
Franqueville-Saint-Pierre,76475,76520,Maison,113.0,350000.0,3097.35,2024-01-29
Rouen,76540,76000,Appartement,23.0,89500.0,3891.3,2024-01-19
Avesnes-en-Bray,76048,76220,Maison,105.0,195000.0,1857.14,2024-01-23
Avesnes-en-Bray,76048,76220,Maison,105.0,195000.0,1857.14,2024-01-23
Ponts-et-Marais,76507,76260,Maison,56.0,85500.0,1526.79,2024-01-16
Rouen,76540,76000,Appartement,40.0,120000.0,3000.0,2024-01-25
Rouen,76540,76000,Maison,51.0,243000.0,4764.71,2024-01-30
Déville-lès-Rouen,76216,76250,Appartement,77.0,98000.0,1272.73,2024-01-26
Mont-Saint-Aignan,76451,76130,Maison,61.0,165000.0,2704.92,2024-01-30
Sotteville-lès-Rouen,76681,76300,Appartement,79.0,115000.0,1455.7,2024-01-30
Rebets,76521,76750,Maison,115.0,189000.0,1643.48,2024-01-29
Rouen,76540,76100,Maison,75.0,207000.0,2760.0,2024-01-15
La Rue-Saint-Pierre,76547,76690,Maison,103.0,239000.0,2320.39,2024-01-26
Le Mesnil-Esnard,76429,76240,Appartement,44.0,500000.0,11363.64,2024-01-05
Saint-Léger-aux-Bois,76598,76340,Maison,83.0,80000.0,963.86,2024-01-05
Bardouville,76056,76480,Maison,87.0,192200.0,2209.2,2024-01-15
Forges-les-Eaux,76276,76440,Maison,95.0,158000.0,1663.16,2024-01-26
Forges-les-Eaux,76276,76440,Maison,95.0,158000.0,1663.16,2024-01-26
Rouen,76540,76000,Maison,70.0,110000.0,1571.43,2024-01-26
Rouen,76540,76000,Appartement,73.0,155000.0,2123.29,2024-01-25
Rouen,76540,76000,Appartement,36.0,95000.0,2638.89,2024-01-26
Greuville,76327,76810,Maison,86.0,198400.0,2306.98,2024-01-24
Greuville,76327,76810,Maison,86.0,198400.0,2306.98,2024-01-24
Mont-Saint-Aignan,76451,76130,Appartement,26.0,80000.0,3076.92,2024-01-04
Mont-Saint-Aignan,76451,76130,Appartement,68.0,129300.0,1901.47,2024-01-31
Déville-lès-Rouen,76216,76250,Maison,64.0,115000.0,1796.88,2024-01-26
Petit-Couronne,76497,76650,Maison,95.0,192120.0,2022.32,2024-01-31
Rouen,76540,76000,Appartement,50.0,126000.0,2520.0,2024-01-25
Torcy-le-Petit,76698,76590,Maison,64.0,78000.0,1218.75,2024-01-31
Fresne-le-Plan,76285,76520,Maison,141.0,276000.0,1957.45,2024-01-25
Rouen,76540,76000,Appartement,55.0,140100.0,2547.27,2024-01-15
Gueures,76334,76730,Maison,110.0,154000.0,1400.0,2024-01-27
Quincampoix,76517,76230,Maison,142.0,294500.0,2073.94,2024-01-19
Le Mesnil-Esnard,76429,76240,Maison,74.0,185000.0,2500.0,2024-01-26
Le Mesnil-Esnard,76429,76240,Maison,80.0,129900.0,1623.75,2024-01-25
Pavilly,76495,76570,Maison,60.0,65000.0,1083.33,2024-01-31
Franqueville-Saint-Pierre,76475,76520,Maison,110.0,385100.0,3500.91,2024-01-23
Montmain,76448,76520,Maison,46.0,107000.0,2326.09,2024-01-23
Déville-lès-Rouen,76216,76250,Maison,48.0,98000.0,2041.67,2024-01-24
Déville-lès-Rouen,76216,76250,Maison,30.0,98000.0,3266.67,2024-01-24
Darnétal,76212,76160,Appartement,65.0,148500.0,2284.62,2024-01-29
Notre-Dame-de-Bondeville,76474,76960,Maison,105.0,192000.0,1828.57,2024-01-29
Darnétal,76212,76160,Appartement,64.0,133650.0,2088.28,2024-01-30
Darnétal,76212,76160,Appartement,57.0,133650.0,2344.74,2024-01-30
Darnétal,76212,76160,Appartement,59.0,133650.0,2265.25,2024-01-31
Pavilly,76495,76570,Maison,108.0,150900.0,1397.22,2024-01-30
Sotteville-lès-Rouen,76681,76300,Maison,79.0,213000.0,2696.2,2024-01-30
Darnétal,76212,76160,Appartement,80.0,173250.0,2165.62,2024-01-30
Rouen,76540,76100,Appartement,62.0,134000.0,2161.29,2024-01-22
Hénouville,76354,76840,Maison,117.0,310500.0,2653.85,2024-01-30
Le Mesnil-Esnard,76429,76240,Maison,138.0,435000.0,3152.17,2024-01-29
Rouen,76540,76000,Appartement,55.0,127778.0,2323.24,2024-01-31
Déville-lès-Rouen,76216,76250,Maison,60.0,84000.0,1400.0,2024-01-17
Déville-lès-Rouen,76216,76250,Maison,69.0,84000.0,1217.39,2024-01-17
Le Grand-Quevilly,76322,76120,Maison,88.0,235700.0,2678.41,2024-01-31
Bois-Guillaume,76108,76230,Maison,162.0,475000.0,2932.1,2024-01-24
Rouen,76540,76000,Appartement,33.0,76000.0,2303.03,2024-01-31
Sotteville-lès-Rouen,76681,76300,Appartement,75.0,117300.0,1564.0,2024-01-31
Le Mesnil-Esnard,76429,76240,Maison,100.0,294600.0,2946.0,2024-01-30
Déville-lès-Rouen,76216,76250,Appartement,20.0,177000.0,8850.0,2024-01-09
Déville-lès-Rouen,76216,76250,Appartement,20.0,177000.0,8850.0,2024-01-09
Déville-lès-Rouen,76216,76250,Appartement,95.0,177000.0,1863.16,2024-01-09
Bonsecours,76103,76240,Appartement,60.0,157000.0,2616.67,2024-01-31
Oissel,76484,76350,Maison,138.0,332400.0,2408.7,2024-01-26
Petit-Couronne,76497,76650,Maison,89.0,189000.0,2123.6,2024-01-29
La Londe,76391,76500,Maison,91.0,191000.0,2098.9,2024-01-26
Petit-Couronne,76497,76650,Appartement,36.0,77500.0,2152.78,2024-01-26
Le Houlme,76366,76770,Maison,70.0,96150.0,1373.57,2024-01-30
Rouen,76540,76000,Appartement,66.0,81000.0,1227.27,2024-01-29
Pavilly,76495,76570,Maison,68.0,104000.0,1529.41,2024-01-12
Saint-Étienne-du-Rouvray,76575,76800,Maison,83.0,135500.0,1632.53,2024-01-23
Villers-Écalles,76743,76360,Maison,88.0,159000.0,1806.82,2024-01-23
Rouen,76540,76000,Appartement,17.0,59000.0,3470.59,2024-01-25
Rouen,76540,76000,Appartement,43.0,165000.0,3837.21,2024-01-09
Rosay,76538,76680,Maison,133.0,330000.0,2481.2,2024-01-19
Rouen,76540,76100,Appartement,47.0,600000.0,12765.96,2024-01-29
Rouen,76540,76100,Appartement,49.0,600000.0,12244.9,2024-01-29
Rouen,76540,76100,Appartement,49.0,600000.0,12244.9,2024-01-29
Rouen,76540,76100,Appartement,53.0,600000.0,11320.75,2024-01-29
Rouen,76540,76100,Appartement,53.0,600000.0,11320.75,2024-01-29
Rouen,76540,76100,Appartement,47.0,600000.0,12765.96,2024-01-29
Rouen,76540,76000,Appartement,28.0,59240.0,2115.71,2024-01-15
Rouen,76540,76000,Appartement,50.0,115000.0,2300.0,2024-01-11
Mont-Saint-Aignan,76451,76130,Appartement,67.0,163967.0,2447.27,2024-01-31
Ymare,76753,76520,Maison,95.0,215000.0,2263.16,2024-02-02
Le Tréport,76711,76470,Appartement,44.0,70000.0,1590.91,2024-01-29
Rouen,76540,76100,Appartement,55.0,125000.0,2272.73,2024-01-13
Ferrières-en-Bray,76260,76220,Maison,93.0,162050.0,1742.47,2024-01-04
Ferrières-en-Bray,76260,76220,Maison,93.0,162050.0,1742.47,2024-01-04
Rouen,76540,76000,Appartement,57.0,135500.0,2377.19,2024-01-16
Rouen,76540,76000,Appartement,53.0,157500.0,2971.7,2024-01-25
Saint-Pierre-lès-Elbeuf,76640,76320,Maison,63.0,110000.0,1746.03,2024-01-29
Amfreville-la-Mi-Voie,76005,76920,Maison,134.0,270500.0,2018.66,2024-01-16
Morgny-la-Pommeraye,76453,76750,Maison,143.0,325000.0,2272.73,2024-01-12
Morgny-la-Pommeraye,76453,76750,Maison,143.0,325000.0,2272.73,2024-01-12
Saint-Aubin-lès-Elbeuf,76561,76410,Appartement,68.0,66500.0,977.94,2024-01-19
Rouen,76540,76000,Appartement,133.0,310000.0,2330.83,2024-01-12
Rouen,76540,76100,Appartement,28.0,73000.0,2607.14,2024-01-10
Sotteville-lès-Rouen,76681,76300,Maison,79.0,410000.0,5189.87,2024-01-18
Sotteville-lès-Rouen,76681,76300,Maison,79.0,410000.0,5189.87,2024-01-18
Sotteville-lès-Rouen,76681,76300,Maison,79.0,410000.0,5189.87,2024-01-18
Sotteville-lès-Rouen,76681,76300,Maison,73.0,410000.0,5616.44,2024-01-18
Limésy,76385,76570,Maison,84.0,165000.0,1964.29,2024-01-15
Rouen,76540,76000,Appartement,82.0,149000.0,1817.07,2024-01-24
Rouen,76540,76000,Appartement,25.0,56000.0,2240.0,2024-01-19
Rouen,76540,76000,Appartement,72.0,282800.0,3927.78,2024-01-17
Mont-Saint-Aignan,76451,76130,Appartement,61.0,248400.0,4072.13,2024-01-16
Houppeville,76367,76770,Maison,165.0,425000.0,2575.76,2024-01-26
Houppeville,76367,76770,Maison,165.0,425000.0,2575.76,2024-01-26
Rouen,76540,76100,Maison,60.0,122200.0,2036.67,2024-01-19
La Londe,76391,76500,Maison,120.0,185000.0,1541.67,2024-02-02
Sotteville-lès-Rouen,76681,76300,Appartement,56.0,70000.0,1250.0,2024-01-30
La Feuillie,76263,76220,Maison,40.0,130000.0,3250.0,2024-01-29
La Feuillie,76263,76220,Maison,40.0,130000.0,3250.0,2024-01-29
Bois-Guillaume,76108,76230,Maison,400.0,1216900.0,3042.25,2024-01-25
Bois-Guillaume,76108,76230,Maison,400.0,1216900.0,3042.25,2024-01-25
Saint-Étienne-du-Rouvray,76575,76800,Maison,64.0,50000.0,781.25,2024-01-30
Criel-sur-Mer,76192,76910,Maison,44.0,133500.0,3034.09,2024-02-06
Rouen,76540,76000,Maison,72.0,205000.0,2847.22,2024-01-30
Le Petit-Quevilly,76498,76140,Maison,60.0,65000.0,1083.33,2024-01-11
Le Mesnil-Esnard,76429,76240,Maison,104.0,275000.0,2644.23,2024-01-17
Le Mesnil-Esnard,76429,76240,Maison,90.0,250000.0,2777.78,2024-01-24
Déville-lès-Rouen,76216,76250,Appartement,83.0,105000.0,1265.06,2024-01-25
La Feuillie,76263,76220,Maison,88.0,160000.0,1818.18,2024-01-10
La Feuillie,76263,76220,Maison,88.0,160000.0,1818.18,2024-01-10
Rouen,76540,76000,Appartement,67.0,160000.0,2388.06,2024-01-26
Rouen,76540,76000,Appartement,34.0,67000.0,1970.59,2024-01-15
Dieppe,76217,76200,Appartement,62.0,111000.0,1790.32,2024-01-23
Le Petit-Quevilly,76498,76140,Appartement,58.0,40000.0,689.66,2024-01-25
Saint-Nicolas-d'Aliermont,76624,76510,Maison,50.0,75000.0,1500.0,2024-01-11
Dieppe,76217,76200,Appartement,54.0,77000.0,1425.93,2024-01-25
Rouen,76540,76000,Maison,65.0,180000.0,2769.23,2024-01-15
Dieppe,76217,76200,Appartement,97.0,441922.0,4555.9,2024-01-19
Dieppe,76217,76370,Appartement,63.0,64000.0,1015.87,2024-01-11
Dieppe,76217,76370,Maison,49.0,128000.0,2612.24,2024-01-25
Rouen,76540,76000,Appartement,73.0,165000.0,2260.27,2024-01-23
Envermeu,76235,76630,Maison,79.0,166000.0,2101.27,2024-01-12
Dieppe,76217,76200,Appartement,36.0,430000.0,11944.44,2024-01-16
Dieppe,76217,76200,Appartement,36.0,430000.0,11944.44,2024-01-16
Dieppe,76217,76200,Appartement,36.0,430000.0,11944.44,2024-01-16
Dieppe,76217,76200,Appartement,36.0,430000.0,11944.44,2024-01-16
Dieppe,76217,76200,Appartement,30.0,430000.0,14333.33,2024-01-16
Dieppe,76217,76200,Appartement,30.0,430000.0,14333.33,2024-01-16
Dieppe,76217,76200,Appartement,29.0,430000.0,14827.59,2024-01-16
Rouen,76540,76100,Appartement,81.0,285000.0,3518.52,2024-01-24
Meulers,76437,76510,Maison,60.0,68000.0,1133.33,2024-02-02
Meulers,76437,76510,Maison,60.0,68000.0,1133.33,2024-02-02
Bailly-en-Rivière,76054,76630,Maison,100.0,187000.0,1870.0,2024-01-10
Bailly-en-Rivière,76054,76630,Maison,100.0,187000.0,1870.0,2024-01-10
Elbeuf,76231,76500,Appartement,62.0,104000.0,1677.42,2024-01-11
Mont-Saint-Aignan,76451,76130,Appartement,58.0,56026.0,965.97,2024-02-01
Rouen,76540,76000,Appartement,26.0,51000.0,1961.54,2024-01-22
Rouen,76540,76000,Appartement,27.0,97000.0,3592.59,2024-01-18
Rouen,76540,76000,Appartement,58.0,162900.0,2808.62,2024-01-18
Morville-sur-Andelle,76455,76780,Maison,68.0,120000.0,1764.71,2024-01-25
Rouen,76540,76000,Appartement,24.0,88000.0,3666.67,2024-01-18
Rouen,76540,76000,Appartement,38.0,129000.0,3394.74,2024-01-19
Rouen,76540,76000,Maison,70.0,138620.0,1980.29,2024-01-23
Rouen,76540,76000,Appartement,25.0,88000.0,3520.0,2024-01-19
Duclair,76222,76480,Appartement,96.0,162500.0,1692.71,2024-01-25
Maucomble,76417,76680,Maison,101.0,180000.0,1782.18,2024-01-26
Maucomble,76417,76680,Maison,101.0,180000.0,1782.18,2024-01-26
Bosc-Hyons,76124,76220,Maison,97.0,220000.0,2268.04,2024-01-30
Bosc-Hyons,76124,76220,Maison,97.0,220000.0,2268.04,2024-01-30
Sainte-Croix-sur-Buchy,76571,76750,Maison,82.0,185000.0,2256.1,2024-02-01
Le Petit-Quevilly,76498,76140,Appartement,73.0,110000.0,1506.85,2024-01-22
Canteleu,76157,76380,Maison,33.0,121000.0,3666.67,2024-01-17
Canteleu,76157,76380,Maison,129.0,121000.0,937.98,2024-01-17
Rouen,76540,76000,Appartement,68.0,172000.0,2529.41,2024-01-26
Mont-Saint-Aignan,76451,76130,Appartement,87.0,363302.0,4175.89,2024-01-30
Rocquemont,76532,76680,Maison,119.0,264000.0,2218.49,2024-01-23
Rocquemont,76532,76680,Maison,119.0,264000.0,2218.49,2024-01-23
Dieppe,76217,76370,Maison,79.0,118750.0,1503.16,2024-02-07
Saint-Aubin-lès-Elbeuf,76561,76410,Maison,110.0,120000.0,1090.91,2024-01-16
Sotteville-lès-Rouen,76681,76300,Maison,70.0,180000.0,2571.43,2024-02-06
Bois-Guillaume,76108,76230,Maison,98.0,314000.0,3204.08,2024-01-22
Belbeuf,76069,76240,Maison,90.0,238000.0,2644.44,2024-01-29
Luneray,76400,76810,Maison,67.0,109000.0,1626.87,2024-01-31
Mont-Saint-Aignan,76451,76130,Appartement,46.0,60000.0,1304.35,2024-02-01
Franqueville-Saint-Pierre,76475,76520,Appartement,19.0,133000.0,7000.0,2024-02-05
Buchy,76146,76750,Maison,76.0,165000.0,2171.05,2024-02-02
Buchy,76146,76750,Maison,87.0,173000.0,1988.51,2024-01-29
Franqueville-Saint-Pierre,76475,76520,Maison,148.0,396850.0,2681.42,2024-01-25
Esteville,76247,76690,Maison,81.0,165000.0,2037.04,2024-01-30
Bonsecours,76103,76240,Maison,222.0,609500.0,2745.5,2024-01-25
Elbeuf,76231,76500,Appartement,68.0,124500.0,1830.88,2024-01-26
Montville,76452,76710,Maison,87.0,135000.0,1551.72,2024-01-30
