commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
Grenoble,38185,38000,Appartement,60.0,240000.0,4000.0,2024-04-30
Allevard,38006,38580,Appartement,29.0,55000.0,1896.55,2024-05-03
Crêts en Belledonne,38439,38830,Maison,94.0,234150.0,2490.96,2024-05-07
Grenoble,38185,38000,Appartement,68.0,270000.0,3970.59,2024-05-13
Gières,38179,38610,Appartement,79.0,299500.0,3791.14,2024-05-03
Brézins,38058,38590,Maison,109.0,107205.6,983.54,2024-04-29
Roybon,38347,38940,Maison,120.0,361000.0,3008.33,2024-04-30
Corenc,38126,38700,Maison,123.0,563030.0,4577.48,2024-04-30
Saint-Égrève,38382,38120,Appartement,57.0,191750.0,3364.04,2024-05-14
La Motte-d'Aveillans,38265,38770,Maison,47.0,109250.0,2324.47,2024-04-30
Grenoble,38185,38100,Appartement,32.0,83000.0,2593.75,2024-04-29
Pontcharra,38314,38530,Maison,168.0,346200.0,2060.71,2024-04-29
Grenoble,38185,38000,Appartement,14.0,46000.0,3285.71,2024-04-30
Gresse-en-Vercors,38186,38650,Appartement,24.0,82000.0,3416.67,2024-04-24
Le Touvet,38511,38660,Appartement,45.0,151300.0,3362.22,2024-04-29
Le Cheylas,38100,38570,Maison,80.0,315000.0,3937.5,2024-04-30
Beaucroissant,38030,38140,Maison,52.0,120000.0,2307.69,2024-04-30
Villard-Bonnot,38547,38190,Maison,59.0,211000.0,3576.27,2024-05-06
Montbonnot-Saint-Martin,38249,38330,Maison,101.0,600000.0,5940.59,2024-04-22
Réaumont,38331,38140,Appartement,58.0,120000.0,2068.97,2024-05-03
Les Deux Alpes,38253,38860,Appartement,86.0,910000.0,10581.4,2024-04-29
Voiron,38563,38500,Appartement,35.0,62520.0,1786.29,2024-04-30
Voiron,38563,38500,Maison,57.0,250000.0,4385.96,2024-05-02
Voiron,38563,38500,Appartement,62.0,154000.0,2483.87,2024-05-03
Saint-Ismier,38397,38330,Maison,146.0,565000.0,3869.86,2024-05-06
Grenoble,38185,38000,Appartement,59.0,223000.0,3779.66,2024-05-06
Les Deux Alpes,38253,38860,Appartement,19.0,96825.0,5096.05,2024-05-03
Grenoble,38185,38000,Appartement,15.0,68000.0,4533.33,2024-05-06
Auris,38020,38142,Appartement,30.0,117800.0,3926.67,2024-05-03
Saint-Étienne-de-Saint-Geoirs,38384,38590,Maison,117.0,206100.0,1761.54,2024-05-16
Chamrousse,38567,38410,Appartement,29.0,75100.0,2589.66,2024-05-14
Saint-Martin-d'Hères,38421,38400,Appartement,64.0,195000.0,3046.88,2024-04-22
Grenoble,38185,38000,Appartement,14.0,60200.0,4300.0,2024-04-30
Fontanil-Cornillon,38170,38120,Appartement,33.0,114000.0,3454.55,2024-04-30
Grenoble,38185,38000,Appartement,67.0,200000.0,2985.07,2024-05-15
Échirolles,38151,38130,Appartement,96.0,155000.0,1614.58,2024-05-02
La Tronche,38516,38700,Appartement,47.0,910000.0,19361.7,2024-04-15
La Tronche,38516,38700,Appartement,61.0,910000.0,14918.03,2024-04-15
La Tronche,38516,38700,Appartement,61.0,910000.0,14918.03,2024-04-15
Grenoble,38185,38100,Appartement,66.0,120000.0,1818.18,2024-05-07
Rives,38337,38140,Maison,93.0,173000.0,1860.22,2024-05-07
Échirolles,38151,38130,Appartement,79.0,176700.0,2236.71,2024-05-06
Grenoble,38185,38100,Appartement,105.0,242250.0,2307.14,2024-05-03
Grenoble,38185,38000,Appartement,84.0,287600.0,3423.81,2024-04-30
Ambel,38008,38970,Maison,65.0,70000.0,1076.92,2024-04-30
Meylan,38229,38240,Maison,87.0,338000.0,3885.06,2024-05-02
Grenoble,38185,38100,Appartement,26.0,66220.0,2546.92,2024-04-30
Échirolles,38151,38130,Appartement,84.0,366000.0,4357.14,2024-04-30
Meylan,38229,38240,Appartement,71.0,350000.0,4929.58,2024-05-07
Coublevie,38133,38500,Maison,141.0,160000.0,1134.75,2024-04-18
Coublevie,38133,38500,Maison,141.0,160000.0,1134.75,2024-04-18
Eybens,38158,38320,Appartement,50.0,190800.0,3816.0,2024-04-30
Grenoble,38185,38000,Appartement,96.0,380000.0,3958.33,2024-04-30
Échirolles,38151,38130,Appartement,112.0,197000.0,1758.93,2024-05-14
Seyssins,38486,38180,Appartement,45.0,108500.0,2411.11,2024-05-14
Fontaine,38169,38600,Maison,84.0,333900.0,3975.0,2024-05-13
Grenoble,38185,38100,Appartement,80.0,120000.0,1500.0,2024-04-19
Voreppe,38565,38340,Appartement,78.0,202602.38,2597.47,2024-04-30
Saint-Étienne-de-Saint-Geoirs,38384,38590,Maison,115.0,315830.0,2746.35,2024-05-07
Voreppe,38565,38340,Appartement,160.0,240000.0,1500.0,2024-05-06
Voreppe,38565,38340,Appartement,160.0,110000.0,687.5,2024-05-06
Les Deux Alpes,38253,38860,Appartement,31.0,184000.0,5935.48,2024-04-29
Domène,38150,38420,Appartement,80.0,283100.0,3538.75,2024-05-16
Grenoble,38185,38100,Appartement,77.0,207500.0,2694.81,2024-04-26
Vizille,38562,38220,Appartement,67.0,209000.0,3119.4,2024-04-19
Huez,38191,38750,Appartement,23.0,151000.0,6565.22,2024-05-03
Grenoble,38185,38100,Appartement,70.0,199980.0,2856.86,2024-05-03
Le Pont-de-Claix,38317,38800,Maison,66.0,260000.0,3939.39,2024-04-23
Grenoble,38185,38000,Appartement,45.0,95000.0,2111.11,2024-05-15
Sassenage,38474,38360,Appartement,46.0,215870.0,4692.83,2024-05-06
Sassenage,38474,38360,Appartement,56.0,89500.0,1598.21,2024-05-03
Saint-Égrève,38382,38120,Maison,118.0,441550.0,3741.95,2024-05-03
Voiron,38563,38500,Appartement,80.0,143000.0,1787.5,2024-05-21
Grenoble,38185,38100,Appartement,72.0,200000.0,2777.78,2024-05-17
Seyssinet-Pariset,38485,38170,Appartement,96.0,305000.0,3177.08,2024-05-15
Saint Antoine l'Abbaye,38359,38160,Maison,96.0,190000.0,1979.17,2024-05-06
Saint Antoine l'Abbaye,38359,38160,Maison,96.0,190000.0,1979.17,2024-05-06
Eybens,38158,38320,Appartement,53.0,148300.0,2798.11,2024-05-16
Grenoble,38185,38100,Appartement,61.0,203088.0,3329.31,2024-05-07
Huez,38191,38750,Appartement,25.0,182000.0,7280.0,2024-05-07
La Motte-Saint-Martin,38266,38770,Maison,64.0,254300.0,3973.44,2024-05-02
La Motte-Saint-Martin,38266,38770,Maison,153.0,254300.0,1662.09,2024-05-02
Eybens,38158,38320,Appartement,43.0,207000.0,4813.95,2024-05-17
Saint-Martin-d'Hères,38421,38400,Appartement,51.0,82000.0,1607.84,2024-05-02
Montbonnot-Saint-Martin,38249,38330,Appartement,86.0,463270.0,5386.86,2024-05-02
Échirolles,38151,38130,Appartement,93.0,115000.0,1236.56,2024-05-14
Échirolles,38151,38130,Appartement,67.0,88000.0,1313.43,2024-05-03
Grenoble,38185,38000,Appartement,66.0,172500.0,2613.64,2024-05-16
Gières,38179,38610,Appartement,34.0,80000.0,2352.94,2024-05-14
Grenoble,38185,38000,Appartement,84.0,290166.0,3454.36,2024-05-16
Échirolles,38151,38130,Appartement,73.0,137000.0,1876.71,2024-05-14
Villard-Bonnot,38547,38190,Appartement,67.0,149550.0,2232.09,2024-05-14
Grenoble,38185,38100,Appartement,60.0,100000.0,1666.67,2024-05-14
Grenoble,38185,38100,Appartement,79.0,214000.0,2708.86,2024-04-30
Échirolles,38151,38130,Appartement,70.0,116000.0,1657.14,2024-05-16
Crolles,38140,38920,Maison,69.0,331650.0,4806.52,2024-04-05
Voiron,38563,38500,Appartement,81.0,134800.0,1664.2,2024-05-14
Sassenage,38474,38360,Appartement,66.0,252900.0,3831.82,2024-05-17
Grenoble,38185,38000,Appartement,45.0,175000.0,3888.89,2024-05-22
Voiron,38563,38500,Appartement,46.0,117000.0,2543.48,2024-05-04
Tencin,38501,38570,Appartement,66.0,232000.0,3515.15,2024-04-29
Villard-de-Lans,38548,38250,Appartement,65.0,286960.0,4414.77,2024-04-26
La Terrasse,38503,38660,Maison,70.0,600000.0,8571.43,2024-04-03
La Terrasse,38503,38660,Maison,108.0,600000.0,5555.56,2024-04-03
Domène,38150,38420,Appartement,34.0,90000.0,2647.06,2024-05-02
Varces-Allières-et-Risset,38524,38760,Maison,80.0,175000.0,2187.5,2024-05-02
Saint-Martin-le-Vinoux,38423,38950,Maison,56.0,157000.0,2803.57,2024-04-19
Meylan,38229,38240,Appartement,61.0,345000.0,5655.74,2024-05-02
Saint-Vérand,38463,38160,Maison,105.0,316840.0,3017.52,2024-05-17
Tullins,38517,38210,Maison,97.0,235000.0,2422.68,2024-04-30
Brézins,38058,38590,Maison,133.0,238000.0,1789.47,2024-05-16
Voiron,38563,38500,Maison,87.0,402940.0,4631.49,2024-05-13
Les Deux Alpes,38253,38860,Appartement,36.0,221000.0,6138.89,2024-04-29
Échirolles,38151,38130,Appartement,68.0,85000.0,1250.0,2024-05-15
Voiron,38563,38500,Maison,101.0,302350.0,2993.56,2024-05-15
Chamrousse,38567,38410,Appartement,40.0,90200.0,2255.0,2024-05-02
Froges,38175,38190,Appartement,77.0,160000.0,2077.92,2024-05-15
Meylan,38229,38240,Appartement,128.0,570000.0,4453.12,2024-05-13
Grenoble,38185,38000,Appartement,56.0,135000.0,2410.71,2024-05-15
Sainte-Marie-du-Mont,38418,38660,Maison,140.0,383000.0,2735.71,2024-05-13
Grenoble,38185,38000,Appartement,161.0,350000.0,2173.91,2024-04-30
Chamrousse,38567,38410,Appartement,23.0,60000.0,2608.7,2024-04-30
Saint-Martin-d'Hères,38421,38400,Appartement,84.0,162980.0,1940.24,2024-05-13
La Terrasse,38503,38660,Appartement,66.0,246950.0,3741.67,2024-05-02
Crêts en Belledonne,38439,38830,Maison,60.0,100000.0,1666.67,2024-05-17
Fontaine,38169,38600,Appartement,84.0,67500.0,803.57,2024-05-06
Grenoble,38185,38100,Appartement,19.0,53750.0,2828.95,2024-04-26
Auris,38020,38142,Appartement,50.0,298000.0,5960.0,2024-05-17
Poisat,38309,38320,Appartement,44.0,235000.0,5340.91,2024-05-13
Poisat,38309,38320,Appartement,44.0,232000.0,5272.73,2024-05-13
Grenoble,38185,38100,Appartement,72.0,174850.0,2428.47,2024-05-13
Revel,38334,38420,Maison,140.0,586000.0,4185.71,2024-04-24
Revel,38334,38420,Maison,140.0,586000.0,4185.71,2024-04-24
Saint-André-en-Royans,38356,38680,Maison,134.0,308500.0,2302.24,2024-05-17
Saint-André-en-Royans,38356,38680,Maison,134.0,308500.0,2302.24,2024-05-17
Saint-André-en-Royans,38356,38680,Maison,134.0,308500.0,2302.24,2024-05-17
Grenoble,38185,38000,Appartement,104.0,239000.0,2298.08,2024-04-29
Entre-deux-Guiers,38155,38380,Maison,66.0,55000.0,833.33,2024-05-07
Saint-Jean-de-Moirans,38400,38430,Maison,138.0,322020.0,2333.48,2024-05-17
Eybens,38158,38320,Appartement,96.0,181450.0,1890.1,2024-04-30
Meylan,38229,38240,Appartement,78.0,313000.0,4012.82,2024-05-02
Marcilloles,38218,38260,Maison,80.0,162950.0,2036.88,2024-05-07
Saint-Égrève,38382,38120,Appartement,52.0,123500.0,2375.0,2024-04-26
La Buisse,38061,38500,Appartement,69.0,237400.0,3440.58,2024-05-02
Coublevie,38133,38500,Maison,150.0,641600.0,4277.33,2024-04-25
Échirolles,38151,38130,Appartement,68.0,70000.0,1029.41,2024-05-03
Les Deux Alpes,38253,38860,Appartement,9.0,20000.0,2222.22,2024-05-15
Saint-Aupre,38362,38960,Maison,54.0,85000.0,1574.07,2024-05-17
Saint-Marcellin,38416,38160,Appartement,82.0,104000.0,1268.29,2024-05-02
Brézins,38058,38590,Maison,103.0,298250.0,2895.63,2024-05-23
Saint-Égrève,38382,38120,Appartement,62.0,240000.0,3870.97,2024-05-14
Saint-Étienne-de-Saint-Geoirs,38384,38590,Maison,90.0,219800.0,2442.22,2024-05-13
Claix,38111,38640,Maison,85.0,295000.0,3470.59,2024-05-02
Auris,38020,38142,Appartement,28.0,122740.0,4383.57,2024-04-30
Grenoble,38185,38100,Appartement,94.0,150350.0,1599.47,2024-04-30
Fontanil-Cornillon,38170,38120,Maison,102.0,365900.0,3587.25,2024-04-26
Le Bourg-d'Oisans,38052,38520,Maison,90.0,305000.0,3388.89,2024-05-13
Coublevie,38133,38500,Maison,174.0,514000.0,2954.02,2024-05-21
Lans-en-Vercors,38205,38250,Maison,129.0,450450.0,3491.86,2024-04-29
Les Deux Alpes,38253,38860,Appartement,33.0,91000.0,2757.58,2024-04-30
Fontaine,38169,38600,Appartement,54.0,67770.0,1255.0,2024-05-13
Grenoble,38185,38100,Appartement,58.0,117000.0,2017.24,2024-04-25
Grenoble,38185,38000,Appartement,80.0,240000.0,3000.0,2024-05-17
Grenoble,38185,38000,Appartement,53.0,165000.0,3113.21,2024-05-17
Meylan,38229,38240,Appartement,105.0,375000.0,3571.43,2024-05-15
Grenoble,38185,38000,Appartement,56.0,190000.0,3392.86,2024-05-15
Les Adrets,38002,38190,Appartement,59.0,264900.0,4489.83,2024-05-07
Grenoble,38185,38100,Appartement,84.0,247000.0,2940.48,2024-05-16
Noyarey,38281,38360,Maison,103.0,395000.0,3834.95,2024-05-17
Livet-et-Gavet,38212,38220,Maison,18.0,115000.0,6388.89,2024-05-20
Livet-et-Gavet,38212,38220,Maison,73.0,115000.0,1575.34,2024-05-20
Fontaine,38169,38600,Appartement,89.0,312500.0,3511.24,2024-05-17
Saint-Étienne-de-Crossey,38383,38960,Maison,100.0,300000.0,3000.0,2024-05-21
Corrençon-en-Vercors,38129,38250,Maison,48.0,426300.0,8881.25,2024-05-07
Poisat,38309,38320,Appartement,100.0,509000.0,5090.0,2024-05-17
Saint-Étienne-de-Saint-Geoirs,38384,38590,Appartement,72.0,167000.0,2319.44,2024-04-25
Échirolles,38151,38130,Appartement,40.0,90000.0,2250.0,2024-05-23
Fontaine,38169,38600,Maison,27.0,117750.0,4361.11,2024-05-15
Saint-Aupre,38362,38960,Maison,111.0,180000.0,1621.62,2024-05-24
Saint-Aupre,38362,38960,Maison,111.0,180000.0,1621.62,2024-05-24
Voiron,38563,38500,Appartement,70.0,111150.0,1587.86,2024-05-17
Voiron,38563,38500,Appartement,97.0,210000.0,2164.95,2024-05-15
Grenoble,38185,38100,Appartement,69.0,162200.0,2350.72,2024-05-13
Lans-en-Vercors,38205,38250,Maison,153.0,400000.0,2614.38,2024-05-03
Theys,38504,38570,Maison,60.0,360400.0,6006.67,2024-05-13
Échirolles,38151,38130,Appartement,73.0,130150.0,1782.88,2024-05-17
Échirolles,38151,38130,Appartement,66.0,110000.0,1666.67,2024-04-29
La Buissière,38062,38530,Maison,104.0,389400.0,3744.23,2024-04-30
La Buissière,38062,38530,Maison,104.0,389400.0,3744.23,2024-04-30
Grenoble,38185,38100,Appartement,64.0,75000.0,1171.88,2024-04-26
Les Deux Alpes,38253,38860,Appartement,75.0,437000.0,5826.67,2024-04-29
Saint-Martin-le-Vinoux,38423,38950,Appartement,82.0,210400.0,2565.85,2024-05-16
Autrans-Méaudre en Vercors,38225,38112,Maison,60.0,285000.0,4750.0,2024-05-16
Crolles,38140,38920,Appartement,84.0,944432.5,11243.24,2024-03-04
Crolles,38140,38920,Appartement,84.0,944432.5,11243.24,2024-03-04
Crolles,38140,38920,Appartement,84.0,944432.5,11243.24,2024-03-04
Villard-de-Lans,38548,38250,Appartement,33.0,115000.0,3484.85,2024-05-06
Seyssins,38486,38180,Appartement,80.0,232890.0,2911.12,2024-05-16
Villard-Bonnot,38547,38190,Maison,60.0,275400.0,4590.0,2024-05-03
Saint-Marcellin,38416,38160,Appartement,55.0,99150.0,1802.73,2024-05-16
Lans-en-Vercors,38205,38250,Maison,105.0,854584.1,8138.9,2024-05-06
Lans-en-Vercors,38205,38250,Maison,105.0,854584.1,8138.9,2024-05-06
Le Versoud,38538,38420,Appartement,63.0,237500.0,3769.84,2024-05-17
Vaujany,38527,38114,Appartement,61.0,285448.0,4679.48,2024-03-20
Rives,38337,38140,Maison,75.0,170000.0,2266.67,2024-05-02
Rives,38337,38140,Appartement,81.0,145390.0,1794.94,2024-05-03
Beaucroissant,38030,38140,Maison,110.0,286000.0,2600.0,2024-05-13
Saint-Égrève,38382,38120,Appartement,55.0,96800.0,1760.0,2024-05-22
Saint-Hilaire-du-Rosier,38394,38840,Maison,178.0,147540.0,828.88,2024-05-13
Grenoble,38185,38100,Appartement,34.0,71450.0,2101.47,2024-05-24
Grenoble,38185,38000,Appartement,62.0,205000.0,3306.45,2024-05-16
Meylan,38229,38240,Maison,85.0,595000.0,7000.0,2024-05-15
Grenoble,38185,38100,Appartement,14.0,225000.0,16071.43,2024-05-22
Grenoble,38185,38100,Appartement,23.0,225000.0,9782.61,2024-05-22
Grenoble,38185,38100,Appartement,77.0,225000.0,2922.08,2024-05-22
Grenoble,38185,38100,Appartement,23.0,225000.0,9782.61,2024-05-22
Grenoble,38185,38100,Appartement,20.0,225000.0,11250.0,2024-05-22
Villard-de-Lans,38548,38250,Appartement,30.0,92640.0,3088.0,2024-05-03
Grenoble,38185,38100,Appartement,35.0,50350.0,1438.57,2024-05-06
Mens,38226,38710,Maison,52.0,47000.0,903.85,2024-05-15
Lans-en-Vercors,38205,38250,Appartement,24.0,102020.66,4250.86,2024-04-19
Grenoble,38185,38100,Appartement,101.0,165000.0,1633.66,2024-05-06
Crolles,38140,38920,Appartement,75.0,355000.0,4733.33,2024-05-03
Grenoble,38185,38000,Appartement,47.0,121400.0,2582.98,2024-05-03
Saint-Cassien,38373,38500,Appartement,70.0,75000.0,1071.43,2024-05-03
Saint-Martin-d'Hères,38421,38400,Appartement,66.0,128250.0,1943.18,2024-05-15
Grenoble,38185,38000,Appartement,110.0,248500.0,2259.09,2024-05-22
Grenoble,38185,38100,Appartement,44.0,82000.0,1863.64,2024-05-23
Saint-Martin-d'Hères,38421,38400,Appartement,58.0,132800.0,2289.66,2024-05-23
Grenoble,38185,38000,Appartement,48.0,222000.0,4625.0,2024-05-03
Grenoble,38185,38000,Appartement,60.0,158500.0,2641.67,2024-05-06
Sassenage,38474,38360,Maison,92.0,275300.0,2992.39,2024-05-06
Gières,38179,38610,Appartement,74.0,162000.0,2189.19,2024-05-16
Grenoble,38185,38100,Appartement,54.0,114925.0,2128.24,2024-05-22
Échirolles,38151,38130,Appartement,61.0,185400.0,3039.34,2024-05-02
Grenoble,38185,38000,Appartement,16.0,60000.0,3750.0,2024-05-22
Échirolles,38151,38130,Maison,92.0,277000.0,3010.87,2024-05-24
Grenoble,38185,38000,Appartement,71.0,201600.0,2839.44,2024-05-03
Grenoble,38185,38100,Appartement,40.0,99400.0,2485.0,2024-05-22
Eybens,38158,38320,Appartement,36.0,133000.0,3694.44,2024-05-23
Tullins,38517,38210,Maison,70.0,195000.0,2785.71,2024-05-17
Saint-Marcellin,38416,38160,Appartement,71.0,160000.0,2253.52,2024-05-15
Auris,38020,38142,Appartement,19.0,71300.0,3752.63,2024-05-13
Grenoble,38185,38000,Appartement,30.0,101044.0,3368.13,2024-05-02
Saint-Égrève,38382,38120,Maison,100.0,180000.0,1800.0,2024-05-03
Seyssinet-Pariset,38485,38170,Appartement,92.0,330600.0,3593.48,2024-05-03
Grenoble,38185,38000,Appartement,132.0,295000.0,2234.85,2024-05-06
Villard-de-Lans,38548,38250,Appartement,28.0,133000.0,4750.0,2024-04-19
Grenoble,38185,38000,Appartement,47.0,159000.0,3382.98,2024-05-17
Grenoble,38185,38000,Appartement,64.0,147760.0,2308.75,2024-05-14
Goncelin,38181,38570,Maison,125.0,172000.0,1376.0,2024-05-06
Grenoble,38185,38100,Appartement,66.0,152500.0,2310.61,2024-05-22
Saint-Égrève,38382,38120,Appartement,87.0,356000.0,4091.95,2024-05-21
Froges,38175,38190,Appartement,56.0,142500.0,2544.64,2024-05-16
Gières,38179,38610,Appartement,30.0,91300.0,3043.33,2024-05-13
Grenoble,38185,38100,Appartement,70.0,196440.0,2806.29,2024-05-16
La Terrasse,38503,38660,Maison,90.0,426000.0,4733.33,2024-05-06
Grenoble,38185,38000,Appartement,83.0,243100.0,2928.92,2024-05-13
Grenoble,38185,38000,Appartement,28.0,79000.0,2821.43,2024-05-16
Lans-en-Vercors,38205,38250,Maison,38.0,312550.0,8225.0,2024-04-23
Pontcharra,38314,38530,Appartement,48.0,99390.0,2070.62,2024-05-21
Grenoble,38185,38100,Appartement,31.0,76000.0,2451.61,2024-05-21
Corenc,38126,38700,Maison,70.0,230000.0,3285.71,2024-03-13
Corenc,38126,38700,Maison,130.0,446500.0,3434.62,2024-05-07
Fontanil-Cornillon,38170,38120,Appartement,63.0,180000.0,2857.14,2024-05-21
Échirolles,38151,38130,Appartement,99.0,148000.0,1494.95,2024-05-22
Grenoble,38185,38100,Appartement,85.0,168000.0,1976.47,2024-05-17
Grenoble,38185,38100,Appartement,54.0,78500.0,1453.7,2024-05-16
Le Gua,38187,38450,Maison,100.0,96000.0,960.0,2024-05-23
Grenoble,38185,38100,Appartement,70.0,270000.0,3857.14,2024-05-22
Grenoble,38185,38100,Appartement,75.0,139000.0,1853.33,2024-05-21
Domène,38150,38420,Appartement,47.0,117400.0,2497.87,2024-05-14
Voiron,38563,38500,Appartement,73.0,190209.0,2605.6,2024-05-22
Villard-de-Lans,38548,38250,Appartement,64.0,182500.0,2851.56,2024-04-25
Froges,38175,38190,Maison,88.0,161700.0,1837.5,2024-04-29
La Combe-de-Lancey,38120,38190,Maison,67.0,117000.0,1746.27,2024-04-29
Saint-Martin-d'Hères,38421,38400,Appartement,80.0,120800.0,1510.0,2024-05-03
Moirans,38239,38430,Appartement,85.0,85000.0,1000.0,2024-05-21
Les Deux Alpes,38253,38860,Maison,62.0,176910.0,2853.39,2024-05-17
Grenoble,38185,38100,Appartement,108.0,212000.0,1962.96,2024-05-21
Crolles,38140,38920,Appartement,65.0,253000.0,3892.31,2024-05-17
Fontaine,38169,38600,Maison,94.0,304200.0,3236.17,2024-05-22
Grenoble,38185,38000,Appartement,55.0,85000.0,1545.45,2024-05-07
Grenoble,38185,38000,Appartement,67.0,146000.0,2179.1,2024-05-23
Échirolles,38151,38130,Appartement,48.0,54000.0,1125.0,2024-05-21
Biviers,38045,38330,Maison,186.0,998000.0,5365.59,2024-05-27
Biviers,38045,38330,Maison,186.0,998000.0,5365.59,2024-05-27
Brézins,38058,38590,Maison,92.0,80000.0,869.57,2024-05-27
La Chapelle-du-Bard,38078,38580,Maison,88.0,270050.0,3068.75,2024-05-02
Noyarey,38281,38360,Maison,154.0,580000.0,3766.23,2024-05-24
Huez,38191,38750,Appartement,28.0,186000.0,6642.86,2024-05-07
Vinay,38559,38470,Appartement,81.0,110000.0,1358.02,2024-05-15
Allemond,38005,38114,Maison,120.0,406280.0,3385.67,2024-05-17
Grenoble,38185,38000,Appartement,84.0,492000.0,5857.14,2024-05-27
Saint-Georges-de-Commiers,38388,38450,Maison,60.0,310000.0,5166.67,2024-05-13
Saint-Georges-de-Commiers,38388,38450,Maison,78.0,310000.0,3974.36,2024-05-13
Saint-Georges-de-Commiers,38388,38450,Maison,60.0,310000.0,5166.67,2024-05-13
Saint-Georges-de-Commiers,38388,38450,Maison,78.0,310000.0,3974.36,2024-05-13
Lans-en-Vercors,38205,38250,Appartement,30.0,50500.0,1683.33,2024-05-14
Les Deux Alpes,38253,38860,Maison,114.0,303500.0,2662.28,2024-05-21
Grenoble,38185,38000,Appartement,60.0,141000.0,2350.0,2024-05-16
Fontanil-Cornillon,38170,38120,Appartement,33.0,95670.0,2899.09,2024-05-16
Grenoble,38185,38000,Appartement,60.0,123000.0,2050.0,2024-05-24
Claix,38111,38640,Maison,65.0,230000.0,3538.46,2024-04-30
Voreppe,38565,38340,Appartement,50.0,120000.0,2400.0,2024-05-16
Seyssinet-Pariset,38485,38170,Appartement,36.0,825000.0,22916.67,2024-05-07
Seyssinet-Pariset,38485,38170,Appartement,36.0,825000.0,22916.67,2024-05-07
