commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
Nîmes,30189,30000,Appartement,36.0,86400.0,2400.0,2024-05-16
Nîmes,30189,30900,Maison,102.0,551100.0,5402.94,2024-05-16
Nîmes,30189,30900,Maison,102.0,551100.0,5402.94,2024-05-16
Jonquières-Saint-Vincent,30135,30300,Appartement,106.0,277650.0,2619.34,2024-05-02
Aimargues,30006,30470,Maison,71.0,205000.0,2887.32,2024-05-07
Nîmes,30189,30000,Maison,133.0,639800.0,4810.53,2024-05-02
Aubais,30019,30250,Maison,112.0,555000.0,4955.36,2024-05-06
Aubais,30019,30250,Maison,112.0,555000.0,4955.36,2024-05-06
Pont-Saint-Esprit,30202,30130,Maison,130.0,218000.0,1676.92,2024-05-22
Pont-Saint-Esprit,30202,30130,Appartement,85.0,185000.0,2176.47,2024-05-22
Saint-Paulet-de-Caisson,30290,30130,Maison,130.0,130000.0,1000.0,2024-05-17
Saint-Hippolyte-du-Fort,30263,30170,Maison,96.0,220000.0,2291.67,2024-05-21
Sauve,30311,30610,Maison,82.0,304860.0,3717.8,2024-05-24
Sauve,30311,30610,Maison,47.0,304860.0,6486.38,2024-05-24
Liouc,30148,30260,Maison,51.0,119000.0,2333.33,2024-05-22
Portes,30203,30530,Maison,80.0,83400.0,1042.5,2024-05-13
Mons,30173,30340,Maison,130.0,315800.0,2429.23,2024-05-02
Uchaud,30333,30620,Maison,68.0,200000.0,2941.18,2024-04-29
Souvignargues,30324,30250,Maison,70.0,95400.0,1362.86,2024-05-14
Portes,30203,30530,Maison,104.0,130000.0,1250.0,2024-05-07
Portes,30203,30530,Maison,104.0,130000.0,1250.0,2024-05-07
Nîmes,30189,30000,Appartement,18.0,44380.0,2465.56,2024-05-03
Manduel,30155,30129,Maison,98.0,317221.0,3236.95,2024-05-06
Alès,30007,30100,Appartement,89.0,75000.0,842.7,2024-05-07
Uzès,30334,30700,Maison,34.0,206000.0,6058.82,2024-05-02
Pont-Saint-Esprit,30202,30130,Appartement,48.0,81000.0,1687.5,2024-05-21
Crespian,30098,30260,Maison,129.0,415120.0,3217.98,2024-05-17
Crespian,30098,30260,Maison,129.0,415120.0,3217.98,2024-05-17
Fons,30112,30730,Maison,123.0,514000.0,4178.86,2024-05-28
Fons,30112,30730,Maison,26.0,514000.0,19769.23,2024-05-28
Fons,30112,30730,Maison,26.0,514000.0,19769.23,2024-05-28
Fons,30112,30730,Maison,123.0,514000.0,4178.86,2024-05-28
Sommières,30321,30250,Maison,140.0,380000.0,2714.29,2024-05-13
Sommières,30321,30250,Maison,140.0,380000.0,2714.29,2024-05-13
Le Grau-du-Roi,30133,30240,Appartement,31.0,142000.0,4580.65,2024-05-21
Nîmes,30189,30900,Appartement,71.0,54000.0,760.56,2024-05-23
Nîmes,30189,30900,Appartement,71.0,54000.0,760.56,2024-05-23
Souvignargues,30324,30250,Maison,141.0,420000.0,2978.72,2024-05-14
Souvignargues,30324,30250,Maison,141.0,420000.0,2978.72,2024-05-14
Vauvert,30341,30600,Maison,100.0,300000.0,3000.0,2024-05-21
Bagnols-sur-Cèze,30028,30200,Appartement,63.0,80500.0,1277.78,2024-05-21
Nîmes,30189,30000,Maison,98.0,355057.0,3623.03,2024-05-16
Saint-Mamert-du-Gard,30281,30730,Maison,75.0,270314.1,3604.19,2024-05-24
Uzès,30334,30700,Maison,102.0,345150.0,3383.82,2024-05-16
Rochefort-du-Gard,30217,30650,Maison,165.0,585200.0,3546.67,2024-05-22
Rochefort-du-Gard,30217,30650,Maison,106.0,330000.0,3113.21,2024-05-21
Serviers-et-Labaume,30319,30700,Maison,90.0,245000.0,2722.22,2024-05-15
Manduel,30155,30129,Maison,108.0,236000.0,2185.19,2024-05-03
Rochefort-du-Gard,30217,30650,Maison,163.0,540000.0,3312.88,2024-05-14
Bezouce,30039,30320,Maison,64.0,373300.0,5832.81,2024-04-26
Bezouce,30039,30320,Maison,110.0,373300.0,3393.64,2024-04-26
Bezouce,30039,30320,Maison,64.0,373300.0,5832.81,2024-04-26
Bezouce,30039,30320,Maison,110.0,373300.0,3393.64,2024-04-26
Nîmes,30189,30900,Maison,97.0,220000.0,2268.04,2024-05-03
Villeneuve-lès-Avignon,30351,30400,Appartement,30.0,108000.0,3600.0,2024-05-22
Le Grau-du-Roi,30133,30240,Appartement,80.0,840000.0,10500.0,2024-05-21
Saint-Florent-sur-Auzonnet,30253,30960,Maison,80.0,204000.0,2550.0,2024-05-21
Saint-Privat-des-Vieux,30294,30340,Appartement,64.0,115000.0,1796.88,2024-05-23
Bagard,30027,30140,Appartement,50.0,54000.0,1080.0,2024-05-02
Saint-Ambroix,30227,30500,Appartement,85.0,89000.0,1047.06,2024-05-13
Vauvert,30341,30600,Maison,90.0,205000.0,2277.78,2024-05-13
Villeneuve-lès-Avignon,30351,30400,Maison,105.0,379000.0,3609.52,2024-05-27
Villeneuve-lès-Avignon,30351,30400,Maison,105.0,379000.0,3609.52,2024-05-27
Codognan,30083,30920,Maison,90.0,445844.0,4953.82,2024-04-29
Saint-Victor-la-Coste,30302,30290,Maison,72.0,195000.0,2708.33,2024-04-30
Garons,30125,30128,Maison,40.0,66000.0,1650.0,2024-05-15
Saint-Sauveur-Camprieu,30297,30750,Maison,54.0,150000.0,2777.78,2024-05-27
Aimargues,30006,30470,Maison,115.0,254500.0,2213.04,2024-05-15
Dions,30102,30190,Maison,90.0,140000.0,1555.56,2024-05-15
La Grand-Combe,30132,30110,Maison,110.0,99000.0,900.0,2024-05-21
Saint-Hippolyte-du-Fort,30263,30170,Maison,76.0,141150.0,1857.24,2024-05-14
Bréau-Mars,30052,30120,Maison,58.0,105000.0,1810.34,2024-05-16
Sernhac,30317,30210,Maison,28.0,65000.0,2321.43,2024-05-16
Caissargues,30060,30132,Maison,149.0,489000.0,3281.88,2024-04-30
Nîmes,30189,30000,Maison,106.0,462060.0,4359.06,2024-04-30
Nîmes,30189,30000,Maison,106.0,462060.0,4359.06,2024-04-30
Nîmes,30189,30900,Appartement,61.0,138000.0,2262.3,2024-05-22
Rochefort-du-Gard,30217,30650,Maison,88.0,160000.0,1818.18,2024-05-21
Le Grau-du-Roi,30133,30240,Appartement,19.0,112000.0,5894.74,2024-05-13
Villeneuve-lès-Avignon,30351,30400,Maison,120.0,460000.0,3833.33,2024-05-17
Bagnols-sur-Cèze,30028,30200,Appartement,50.0,60000.0,1200.0,2024-05-22
Nîmes,30189,30900,Maison,73.0,230000.0,3150.68,2024-05-24
Remoulins,30212,30210,Appartement,30.0,122000.0,4066.67,2024-05-24
Remoulins,30212,30210,Appartement,13.0,122000.0,9384.62,2024-05-24
Garons,30125,30128,Maison,94.0,266000.0,2829.79,2024-05-03
Domazan,30103,30390,Maison,94.0,240486.0,2558.36,2024-05-15
Domazan,30103,30390,Maison,94.0,240486.0,2558.36,2024-05-15
Nîmes,30189,30000,Maison,150.0,515000.0,3433.33,2024-04-30
Nîmes,30189,30900,Appartement,59.0,161000.0,2728.81,2024-04-30
Nîmes,30189,30000,Appartement,22.0,22000.0,1000.0,2024-04-30
Nîmes,30189,30900,Appartement,47.0,56100.0,1193.62,2024-05-03
Aigues-Mortes,30003,30220,Maison,43.0,255000.0,5930.23,2024-05-24
Le Grau-du-Roi,30133,30240,Appartement,35.0,130000.0,3714.29,2024-05-14
Caveirac,30075,30820,Maison,83.0,50000.0,602.41,2024-04-29
Nîmes,30189,30000,Maison,98.0,288150.0,2940.31,2024-05-03
Bouillargues,30047,30230,Appartement,63.0,167000.0,2650.79,2024-05-02
Bouillargues,30047,30230,Appartement,63.0,167000.0,2650.79,2024-05-02
Nîmes,30189,30000,Appartement,72.0,181000.0,2513.89,2024-05-07
Nîmes,30189,30000,Maison,102.0,550000.0,5392.16,2024-05-02
Nîmes,30189,30000,Maison,85.0,225000.0,2647.06,2024-04-11
Nîmes,30189,30900,Appartement,58.0,132110.0,2277.76,2024-05-03
Vergèze,30344,30310,Appartement,58.0,163540.0,2819.66,2024-05-17
Chambon,30079,30450,Maison,105.0,147000.0,1400.0,2024-05-28
Chambon,30079,30450,Maison,105.0,147000.0,1400.0,2024-05-28
Saint-Just-et-Vacquières,30275,30580,Maison,119.0,135000.0,1134.45,2024-05-03
Nîmes,30189,30000,Appartement,63.0,115000.0,1825.4,2024-05-28
Bernis,30036,30620,Appartement,47.0,172000.0,3659.57,2024-05-23
Nîmes,30189,30000,Maison,90.0,303700.0,3374.44,2024-05-24
Saint-Dionisy,30249,30980,Maison,206.0,130000.0,631.07,2024-05-24
Portes,30203,30530,Maison,45.0,60000.0,1333.33,2024-05-17
Nîmes,30189,30000,Appartement,83.0,268500.0,3234.94,2024-05-27
Saint-Paulet-de-Caisson,30290,30130,Maison,150.0,150322.0,1002.15,2024-05-16
Saint-Paulet-de-Caisson,30290,30130,Maison,70.0,150322.0,2147.46,2024-05-16
Nîmes,30189,30000,Appartement,58.0,570000.0,9827.59,2024-05-23
Nîmes,30189,30000,Appartement,127.0,570000.0,4488.19,2024-05-23
Nîmes,30189,30000,Appartement,79.0,570000.0,7215.19,2024-05-23
Concoules,30090,30450,Maison,70.0,57270.0,818.14,2024-05-14
Saint-Gilles,30258,30800,Maison,65.0,94390.0,1452.15,2024-05-24
Alès,30007,30100,Appartement,69.0,124500.0,1804.35,2024-04-30
Alès,30007,30100,Maison,92.0,190000.0,2065.22,2024-04-29
Beaucaire,30032,30300,Maison,83.0,200000.0,2409.64,2024-05-23
Beaucaire,30032,30300,Maison,83.0,200000.0,2409.64,2024-05-23
Alès,30007,30100,Appartement,27.0,35000.0,1296.3,2024-04-30
Beaucaire,30032,30300,Maison,89.0,181450.0,2038.76,2024-05-24
Génolhac,30130,30450,Appartement,34.0,113640.0,3342.35,2024-05-28
Molières-sur-Cèze,30171,30410,Appartement,40.0,10470.0,261.75,2024-05-02
Molières-sur-Cèze,30171,30410,Appartement,50.0,10470.0,209.4,2024-05-02
Beaucaire,30032,30300,Appartement,79.0,77000.0,974.68,2024-05-21
Beaucaire,30032,30300,Appartement,88.0,118800.0,1350.0,2024-05-13
Barjac,30029,30430,Maison,74.0,166000.0,2243.24,2024-05-22
Nîmes,30189,30000,Appartement,50.0,64000.0,1280.0,2024-05-17
Les Mages,30152,30960,Maison,75.0,94000.0,1253.33,2024-05-22
Alès,30007,30100,Appartement,77.0,78000.0,1012.99,2024-05-13
La Grand-Combe,30132,30110,Appartement,56.0,53500.0,955.36,2024-05-21
Anduze,30010,30140,Appartement,64.0,148000.0,2312.5,2024-05-14
Anduze,30010,30140,Appartement,64.0,148000.0,2312.5,2024-05-14
La Grand-Combe,30132,30110,Appartement,50.0,70000.0,1400.0,2024-05-28
La Grand-Combe,30132,30110,Appartement,57.0,70000.0,1228.07,2024-05-28
Quissac,30210,30260,Maison,138.0,155000.0,1123.19,2024-05-28
Saint-Christol-lez-Alès,30243,30380,Maison,74.0,155000.0,2094.59,2024-05-16
Bagard,30027,30140,Maison,84.0,226850.0,2700.6,2024-05-03
Bagard,30027,30140,Maison,84.0,226850.0,2700.6,2024-05-03
Alès,30007,30100,Maison,112.0,254000.0,2267.86,2024-05-13
Alès,30007,30100,Maison,112.0,254000.0,2267.86,2024-05-13
Saint-Martin-de-Valgalgues,30284,30520,Maison,81.0,145000.0,1790.12,2024-05-07
Saint-Julien-les-Rosiers,30274,30340,Maison,94.0,185000.0,1968.09,2024-05-14
Soustelle,30323,30110,Maison,46.0,113000.0,2456.52,2024-05-06
Les Angles,30011,30133,Maison,90.0,320000.0,3555.56,2024-05-27
Nîmes,30189,30000,Appartement,60.0,100000.0,1666.67,2024-05-16
Nîmes,30189,30900,Appartement,43.0,125000.0,2906.98,2024-05-28
Rochefort-du-Gard,30217,30650,Maison,79.0,200000.0,2531.65,2024-05-06
Gaujac,30127,30330,Maison,286.0,829570.0,2900.59,2024-05-30
Nîmes,30189,30000,Appartement,65.0,119700.0,1841.54,2024-05-29
Tavel,30326,30126,Maison,89.0,257120.0,2888.99,2024-05-07
Saint-Geniès-de-Comolas,30254,30150,Maison,84.0,275950.0,3285.12,2024-05-06
Nîmes,30189,30000,Appartement,24.0,42500.0,1770.83,2024-05-17
Uzès,30334,30700,Appartement,59.0,183370.0,3107.97,2024-05-23
Uzès,30334,30700,Maison,68.0,220000.0,3235.29,2024-05-17
Bessèges,30037,30160,Maison,130.0,562000.0,4323.08,2024-05-17
Garrigues-Sainte-Eulalie,30126,30190,Maison,97.0,295000.0,3041.24,2024-05-23
Nîmes,30189,30900,Appartement,36.0,110000.0,3055.56,2024-05-21
Alès,30007,30100,Appartement,25.0,38500.0,1540.0,2024-05-14
Saint-Ambroix,30227,30500,Appartement,32.0,19180.0,599.38,2024-05-27
Alès,30007,30100,Maison,139.0,480450.0,3456.47,2024-05-14
Alès,30007,30100,Maison,139.0,480450.0,3456.47,2024-05-14
Nîmes,30189,30000,Appartement,41.0,82500.0,2012.2,2024-05-23
Beaucaire,30032,30300,Appartement,43.0,22000.0,511.63,2024-05-23
Nîmes,30189,30900,Appartement,80.0,40000.0,500.0,2024-05-21
Lédenon,30145,30210,Maison,70.0,115000.0,1642.86,2024-05-24
Saint-Laurent-d'Aigouze,30276,30220,Maison,70.0,236330.0,3376.14,2024-05-02
Villevieille,30352,30250,Maison,185.0,735000.0,3972.97,2024-05-24
Villevieille,30352,30250,Maison,185.0,735000.0,3972.97,2024-05-24
Roquemaure,30221,30150,Maison,90.0,182500.0,2027.78,2024-05-03
Saint-Quentin-la-Poterie,30295,30700,Maison,88.0,300000.0,3409.09,2024-05-14
Les Angles,30011,30133,Appartement,41.0,170000.0,4146.34,2024-05-06
Sauveterre,30312,30150,Maison,55.0,380000.0,6909.09,2024-05-07
Uzès,30334,30700,Appartement,91.0,348061.5,3824.85,2024-05-17
Aigaliers,30001,30700,Maison,168.0,657275.0,3912.35,2024-05-23
Le Grau-du-Roi,30133,30240,Appartement,51.0,428000.0,8392.16,2024-05-17
Vestric-et-Candiac,30347,30600,Maison,89.0,341500.0,3837.08,2024-05-07
Mons,30173,30340,Maison,99.0,250000.0,2525.25,2024-06-01
Mons,30173,30340,Maison,99.0,250000.0,2525.25,2024-06-01
Vézénobres,30348,30360,Maison,80.0,205000.0,2562.5,2024-05-13
Vézénobres,30348,30360,Maison,80.0,205000.0,2562.5,2024-05-13
Nîmes,30189,30900,Appartement,19.0,66000.0,3473.68,2024-05-13
Nîmes,30189,30000,Appartement,58.0,144500.0,2491.38,2024-05-17
Vauvert,30341,30600,Maison,85.0,230000.0,2705.88,2024-05-02
Uzès,30334,30700,Appartement,36.0,160000.0,4444.44,2024-05-21
Uzès,30334,30700,Appartement,15.0,160000.0,10666.67,2024-05-21
Ribaute-les-Tavernes,30214,30720,Maison,116.0,265000.0,2284.48,2024-05-21
Ribaute-les-Tavernes,30214,30720,Maison,116.0,265000.0,2284.48,2024-05-21
Le Grau-du-Roi,30133,30240,Appartement,38.0,160000.0,4210.53,2024-05-03
Nîmes,30189,30900,Appartement,34.0,50000.0,1470.59,2024-04-03
Nîmes,30189,30900,Appartement,71.0,38000.0,535.21,2024-05-23
Génolhac,30130,30450,Maison,41.0,39940.0,974.15,2024-05-28
Aujac,30022,30450,Maison,180.0,147500.0,819.44,2024-05-28
Nîmes,30189,30900,Appartement,103.0,220000.0,2135.92,2024-05-07
Nîmes,30189,30000,Appartement,55.0,103000.0,1872.73,2024-05-14
Saint-Bonnet-du-Gard,30235,30210,Maison,145.0,380000.0,2620.69,2024-05-29
Saint-Bonnet-du-Gard,30235,30210,Maison,48.0,380000.0,7916.67,2024-05-29
Saint-Quentin-la-Poterie,30295,30700,Appartement,65.0,110850.0,1705.38,2024-05-23
Castillon-du-Gard,30073,30210,Maison,139.0,438200.0,3152.52,2024-05-27
Saint-Geniès-de-Malgoirès,30255,30190,Appartement,70.0,110000.0,1571.43,2024-05-03
Saint-Geniès-de-Malgoirès,30255,30190,Appartement,85.0,110000.0,1294.12,2024-05-03
Cannes-et-Clairan,30066,30260,Maison,165.0,384000.0,2327.27,2024-05-22
Nîmes,30189,30000,Maison,71.0,120000.0,1690.14,2024-05-07
Nîmes,30189,30000,Maison,71.0,120000.0,1690.14,2024-05-07
Nîmes,30189,30000,Maison,50.0,45000.0,900.0,2024-05-14
Nîmes,30189,30000,Appartement,37.0,77000.0,2081.08,2024-05-14
Saint-Maximin,30286,30700,Maison,70.0,678800.0,9697.14,2024-05-13
Le Vigan,30350,30120,Appartement,73.0,48000.0,657.53,2024-05-30
Villeneuve-lès-Avignon,30351,30400,Appartement,56.0,166200.0,2967.86,2024-05-22
Nîmes,30189,30000,Appartement,82.0,133000.0,1621.95,2024-03-29
Le Grau-du-Roi,30133,30240,Appartement,63.0,311300.0,4941.27,2024-05-22
Calvisson,30062,30420,Maison,150.0,269190.0,1794.6,2024-05-17
Tornac,30330,30140,Maison,197.0,580940.0,2948.93,2024-05-31
Tornac,30330,30140,Maison,197.0,580940.0,2948.93,2024-05-31
Le Grau-du-Roi,30133,30240,Appartement,23.0,147150.0,6397.83,2024-05-30
Caissargues,30060,30132,Appartement,140.0,600000.0,4285.71,2024-05-21
Caissargues,30060,30132,Appartement,125.0,600000.0,4800.0,2024-05-21
Caissargues,30060,30132,Appartement,140.0,600000.0,4285.71,2024-05-21
Caissargues,30060,30132,Appartement,125.0,600000.0,4800.0,2024-05-21
Nîmes,30189,30900,Appartement,80.0,28000.0,350.0,2024-05-23
Le Grau-du-Roi,30133,30240,Appartement,50.0,162893.0,3257.86,2024-05-15
Saint-Victor-la-Coste,30302,30290,Maison,66.0,150000.0,2272.73,2024-05-28
Bagnols-sur-Cèze,30028,30200,Maison,100.0,150820.0,1508.2,2024-05-28
Aimargues,30006,30470,Maison,120.0,425000.0,3541.67,2024-05-22
Bernis,30036,30620,Maison,108.0,316500.0,2930.56,2024-05-17
Saint-Laurent-la-Vernède,30279,30330,Maison,61.0,123390.0,2022.79,2024-05-10
Moussac,30184,30190,Maison,102.0,100000.0,980.39,2024-05-03
Alès,30007,30100,Maison,198.0,218720.0,1104.65,2024-05-24
Bagard,30027,30140,Maison,86.0,213000.0,2476.74,2024-05-30
Bagard,30027,30140,Maison,86.0,213000.0,2476.74,2024-05-30
Le Grau-du-Roi,30133,30240,Appartement,82.0,750900.0,9157.32,2024-05-16
Nîmes,30189,30900,Appartement,28.0,94500.0,3375.0,2024-05-17
Nîmes,30189,30900,Maison,135.0,641000.0,4748.15,2024-05-14
Nîmes,30189,30900,Maison,135.0,641000.0,4748.15,2024-05-14
Uzès,30334,30700,Maison,88.0,544100.0,6182.95,2024-05-27
Uzès,30334,30700,Maison,88.0,544100.0,6182.95,2024-05-27
Vallabrix,30337,30700,Maison,190.0,400500.0,2107.89,2024-05-23
Remoulins,30212,30210,Appartement,30.0,125000.0,4166.67,2024-05-30
Remoulins,30212,30210,Appartement,13.0,125000.0,9615.38,2024-05-30
Montignargues,30180,30190,Maison,64.0,200000.0,3125.0,2024-05-29
Nîmes,30189,30900,Maison,127.0,417800.0,3289.76,2024-05-28
Alès,30007,30100,Appartement,52.0,50000.0,961.54,2024-05-22
Nîmes,30189,30000,Appartement,28.0,80000.0,2857.14,2024-05-24
Alès,30007,30100,Appartement,45.0,66000.0,1466.67,2024-05-22
Pont-Saint-Esprit,30202,30130,Appartement,55.0,106500.0,1936.36,2024-05-24
Bagnols-sur-Cèze,30028,30200,Appartement,65.0,95000.0,1461.54,2024-05-06
Manduel,30155,30129,Maison,100.0,318700.0,3187.0,2024-05-22
Nîmes,30189,30000,Appartement,47.0,76000.0,1617.02,2024-05-23
Nîmes,30189,30900,Maison,65.0,230000.0,3538.46,2024-05-23
Nîmes,30189,30900,Appartement,45.0,128000.0,2844.44,2024-05-23
Le Grau-du-Roi,30133,30240,Appartement,20.0,67000.0,3350.0,2024-05-29
Nages-et-Solorgues,30186,30114,Maison,115.0,435900.0,3790.43,2024-05-29
Alès,30007,30100,Appartement,41.0,63650.0,1552.44,2024-05-27
Nîmes,30189,30000,Maison,123.0,300000.0,2439.02,2024-05-28
Le Vigan,30350,30120,Appartement,68.0,95000.0,1397.06,2024-05-24
Le Vigan,30350,30120,Appartement,99.0,95000.0,959.6,2024-05-24
Le Vigan,30350,30120,Appartement,42.0,95000.0,2261.9,2024-05-24
Sauve,30311,30610,Appartement,117.0,236650.0,2022.65,2024-05-13
Nîmes,30189,30000,Appartement,65.0,55000.0,846.15,2024-05-23
Laudun-l'Ardoise,30141,30290,Maison,59.0,210000.0,3559.32,2024-05-24
Bagnols-sur-Cèze,30028,30200,Appartement,67.0,82000.0,1223.88,2024-05-24
Laudun-l'Ardoise,30141,30290,Maison,66.0,165000.0,2500.0,2024-05-23
Alès,30007,30100,Appartement,33.0,54700.0,1657.58,2024-05-06
Bagnols-sur-Cèze,30028,30200,Appartement,44.0,53000.0,1204.55,2024-05-16
Brignon,30053,30190,Maison,80.0,111000.0,1387.5,2024-05-06
Bagnols-sur-Cèze,30028,30200,Maison,105.0,242400.0,2308.57,2024-05-29
Bagnols-sur-Cèze,30028,30200,Maison,105.0,242400.0,2308.57,2024-05-29
Saint-Hippolyte-du-Fort,30263,30170,Appartement,101.0,292405.0,2895.1,2024-05-31
Saint-Hippolyte-du-Fort,30263,30170,Appartement,60.0,292405.0,4873.42,2024-05-31
Saint-Hippolyte-du-Fort,30263,30170,Appartement,39.0,292405.0,7497.56,2024-05-31
Saint-Hippolyte-du-Fort,30263,30170,Appartement,62.0,292405.0,4716.21,2024-05-31
Issirac,30134,30760,Maison,210.0,762320.0,3630.1,2024-05-14
La Grand-Combe,30132,30110,Maison,36.0,28000.0,777.78,2024-05-22
Cendras,30077,30480,Maison,42.0,175000.0,4166.67,2024-05-23
Cendras,30077,30480,Maison,42.0,175000.0,4166.67,2024-05-23
Nîmes,30189,30900,Maison,82.0,187200.0,2282.93,2024-05-27
Bagnols-sur-Cèze,30028,30200,Maison,85.0,189900.0,2234.12,2024-05-29
Fons,30112,30730,Maison,106.0,175000.0,1650.94,2024-05-21
Générargues,30129,30140,Maison,140.0,377100.0,2693.57,2024-05-30
Alès,30007,30100,Maison,150.0,138000.0,920.0,2024-05-14
Bagnols-sur-Cèze,30028,30200,Maison,80.0,191391.0,2392.39,2024-05-29
Saint-Julien-de-Peyrolas,30273,30760,Maison,73.0,196630.0,2693.56,2024-05-24
Saint-Privat-des-Vieux,30294,30340,Maison,80.0,278000.0,3475.0,2024-05-21
Belvézet,30035,30580,Maison,55.0,75000.0,1363.64,2024-05-14
Fons,30112,30730,Maison,80.0,225000.0,2812.5,2024-05-24
Uzès,30334,30700,Maison,143.0,476050.0,3329.02,2024-05-30
Uzès,30334,30700,Maison,143.0,476050.0,3329.02,2024-05-30
Alès,30007,30100,Appartement,43.0,135000.0,3139.53,2024-05-17
Saint-Brès,30237,30500,Maison,75.0,150000.0,2000.0,2024-05-16
Saint-Brès,30237,30500,Maison,75.0,150000.0,2000.0,2024-05-16
Le Grau-du-Roi,30133,30240,Appartement,41.0,140000.0,3414.63,2024-05-16
Sainte-Anastasie,30228,30190,Maison,103.0,31666.66,307.44,2024-05-07
Sainte-Anastasie,30228,30190,Maison,103.0,63333.34,614.89,2024-05-07
Nîmes,30189,30900,Appartement,42.0,245000.0,5833.33,2024-05-27
Nîmes,30189,30900,Appartement,115.0,245000.0,2130.43,2024-05-27
Nîmes,30189,30900,Appartement,51.0,245000.0,4803.92,2024-05-27
Nîmes,30189,30900,Appartement,35.0,245000.0,7000.0,2024-05-27
Nîmes,30189,30000,Appartement,44.0,113000.0,2568.18,2024-05-27
Nîmes,30189,30000,Appartement,45.0,136600.0,3035.56,2024-05-28
Fourques,30117,30300,Appartement,60.0,192000.0,3200.0,2024-05-30
Fourques,30117,30300,Appartement,57.0,192000.0,3368.42,2024-05-30
Saint-Geniès-de-Malgoirès,30255,30190,Appartement,68.0,115000.0,1691.18,2024-05-23
Rochegude,30218,30430,Maison,85.0,135000.0,1588.24,2024-05-31
Aigues-Mortes,30003,30220,Maison,42.0,129000.0,3071.43,2024-05-23
Le Grau-du-Roi,30133,30240,Appartement,31.0,209160.0,6747.1,2024-05-28
Villeneuve-lès-Avignon,30351,30400,Maison,150.0,583000.0,3886.67,2024-05-30
Sauve,30311,30610,Appartement,46.0,65000.0,1413.04,2024-05-29
Marguerittes,30156,30320,Maison,90.0,274700.0,3052.22,2024-05-29
Bagnols-sur-Cèze,30028,30200,Appartement,42.0,105000.0,2500.0,2024-05-23
Molières-Cavaillac,30170,30120,Maison,98.0,130000.0,1326.53,2024-05-27
Saint-Paulet-de-Caisson,30290,30130,Maison,120.0,215000.0,1791.67,2024-05-29
Saint-Paulet-de-Caisson,30290,30130,Maison,120.0,215000.0,1791.67,2024-05-29
Arrigas,30017,30770,Maison,95.0,75000.0,789.47,2024-05-31
Pont-Saint-Esprit,30202,30130,Maison,102.0,219400.0,2150.98,2024-05-29
Garons,30125,30128,Maison,124.0,116840.0,942.26,2024-05-16
Chamborigaud,30080,30530,Maison,60.0,99000.0,1650.0,2024-06-04
Tornac,30330,30140,Maison,110.0,148000.0,1345.45,2024-06-03
Le Grau-du-Roi,30133,30240,Appartement,20.0,115000.0,5750.0,2024-05-24
Alès,30007,30100,Maison,106.0,216850.0,2045.75,2024-05-23
Nîmes,30189,30000,Appartement,88.0,227000.0,2579.55,2024-05-24
Nîmes,30189,30000,Appartement,79.0,94000.0,1189.87,2024-05-24
