commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
Châlons-en-Champagne,51108,51000,Appartement,85.0,95000.0,1117.65,2024-07-19
Reims,51454,51100,Appartement,60.0,127500.0,2125.0,2024-07-26
Reims,51454,51100,Appartement,26.0,60000.0,2307.69,2024-07-08
Reims,51454,51100,Maison,70.0,120000.0,1714.29,2024-07-31
Reims,51454,51100,Appartement,47.0,132500.0,2819.15,2024-07-30
Reims,51454,51100,Appartement,40.0,210000.0,5250.0,2024-08-05
Reims,51454,51100,Appartement,18.0,59000.0,3277.78,2024-07-12
Bezannes,51058,51430,Appartement,42.0,216075.0,5144.64,2024-07-31
Reims,51454,51100,Appartement,38.0,100000.0,2631.58,2024-07-26
Cormontreuil,51172,51350,Maison,89.0,195000.0,2191.01,2024-07-23
Reims,51454,51100,Appartement,40.0,135000.0,3375.0,2024-07-31
Nesle-la-Reposte,51395,51120,Maison,65.0,60000.0,923.08,2024-07-18
Prouilly,51448,51140,Maison,67.0,167680.0,2502.69,2024-07-11
Saint-Just-Sauvage,51492,51260,Maison,72.0,110000.0,1527.78,2024-08-02
Saint-Martin-d'Ablois,51002,51530,Maison,179.0,266000.0,1486.03,2024-07-11
Reims,51454,51100,Appartement,93.0,155000.0,1666.67,2024-07-31
Reims,51454,51100,Appartement,91.0,130000.0,1428.57,2024-07-18
Montmort-Lucy,51381,51270,Appartement,50.0,67000.0,1340.0,2024-08-02
Reims,51454,51100,Appartement,63.0,244900.0,3887.3,2024-07-30
Orbais-l'Abbaye,51416,51270,Maison,60.0,93000.0,1550.0,2024-07-31
Reims,51454,51100,Appartement,45.0,400000.0,8888.89,2024-07-11
Reims,51454,51100,Appartement,41.0,400000.0,9756.1,2024-07-11
Reims,51454,51100,Appartement,38.0,400000.0,10526.32,2024-07-11
Reims,51454,51100,Appartement,38.0,400000.0,10526.32,2024-07-11
Reims,51454,51100,Appartement,44.0,146500.0,3329.55,2024-07-18
Glannes,51275,51300,Maison,96.0,152000.0,1583.33,2024-07-24
Reims,51454,51100,Appartement,45.0,130000.0,2888.89,2024-07-31
Châlons-en-Champagne,51108,51000,Maison,95.0,125000.0,1315.79,2024-08-01
Pomacle,51439,51110,Appartement,63.0,126900.0,2014.29,2024-07-25
Reims,51454,51100,Appartement,81.0,100000.0,1234.57,2024-08-06
Reims,51454,51100,Appartement,89.0,204500.0,2297.75,2024-07-11
Reims,51454,51100,Appartement,30.0,75150.0,2505.0,2024-07-17
Reims,51454,51100,Appartement,45.0,105500.0,2344.44,2024-07-19
Tinqueux,51573,51430,Maison,112.0,205000.0,1830.36,2024-07-31
Prouilly,51448,51140,Maison,27.0,49000.0,1814.81,2024-07-25
Vitry-le-François,51649,51300,Appartement,20.0,30000.0,1500.0,2024-07-25
Reims,51454,51100,Appartement,68.0,1260000.0,18529.41,2024-07-24
Reims,51454,51100,Appartement,44.0,1260000.0,28636.36,2024-07-24
Reims,51454,51100,Appartement,129.0,1260000.0,9767.44,2024-07-24
Jâlons,51303,51150,Maison,109.0,115000.0,1055.05,2024-08-07
Vitry-le-François,51649,51300,Maison,34.0,53000.0,1558.82,2024-07-20
Vitry-le-François,51649,51300,Maison,86.0,75000.0,872.09,2024-07-20
Reims,51454,51100,Appartement,31.0,100000.0,3225.81,2024-07-12
Reims,51454,51100,Appartement,80.0,111200.0,1390.0,2024-08-05
Maurupt-le-Montois,51358,51340,Maison,55.0,112000.0,2036.36,2024-07-31
Cuisles,51201,51700,Maison,126.0,230550.0,1829.76,2024-08-01
Montmirail,51380,51210,Maison,139.0,127000.0,913.67,2024-08-07
Mardeuil,51344,51530,Maison,180.0,152000.0,844.44,2024-07-22
Venteuil,51605,51480,Maison,83.0,75000.0,903.61,2024-08-01
Reims,51454,51100,Appartement,27.0,52000.0,1925.93,2024-07-31
Reims,51454,51100,Appartement,56.0,90000.0,1607.14,2024-08-01
Cumières,51202,51480,Maison,124.0,160000.0,1290.32,2024-07-26
Cormontreuil,51172,51350,Maison,97.0,210000.0,2164.95,2024-07-23
Loisy-sur-Marne,51328,51300,Maison,104.0,115000.0,1105.77,2024-07-20
Tinqueux,51573,51430,Appartement,97.0,159000.0,1639.18,2024-08-01
La Noue,51407,51310,Maison,84.0,215000.0,2559.52,2024-07-22
La Noue,51407,51310,Maison,84.0,215000.0,2559.52,2024-07-22
Bétheny,51055,51450,Maison,128.0,311800.0,2435.94,2024-07-30
Connantre,51165,51230,Appartement,61.0,50000.0,819.67,2024-07-17
Fismes,51250,51170,Maison,122.0,281000.0,2303.28,2024-08-03
Reims,51454,51100,Maison,179.0,774000.0,4324.02,2024-07-30
Saint-Brice-Courcelles,51474,51370,Appartement,81.0,192455.0,2375.99,2024-07-31
Les Essarts-le-Vicomte,51236,51310,Maison,100.0,109000.0,1090.0,2024-07-12
Châlons-en-Champagne,51108,51000,Appartement,97.0,70000.0,721.65,2024-07-15
Athis,51018,51150,Maison,80.0,160000.0,2000.0,2024-07-25
Moussy,51390,51530,Maison,90.0,235000.0,2611.11,2024-08-02
Moussy,51390,51530,Maison,90.0,235000.0,2611.11,2024-08-02
Reims,51454,51100,Appartement,18.0,78600.0,4366.67,2024-08-08
Vaudemange,51599,51380,Maison,99.0,221000.0,2232.32,2024-07-18
Cheminon,51144,51250,Maison,109.0,132000.0,1211.01,2024-08-08
Reims,51454,51100,Appartement,55.0,160000.0,2909.09,2024-07-26
Mareuil-le-Port,51346,51700,Maison,157.0,80000.0,509.55,2024-07-22
Bazancourt,51043,51110,Maison,82.0,149000.0,1817.07,2024-08-08
Athis,51018,51150,Maison,175.0,255000.0,1457.14,2024-08-01
Athis,51018,51150,Maison,175.0,255000.0,1457.14,2024-08-01
Montmirail,51380,51210,Appartement,78.0,130000.0,1666.67,2024-07-08
Congy,51163,51270,Maison,81.0,95000.0,1172.84,2024-07-19
Reims,51454,51100,Appartement,42.0,121600.0,2895.24,2024-08-09
Tinqueux,51573,51430,Appartement,64.0,110000.0,1718.75,2024-08-05
Reims,51454,51100,Appartement,38.0,132400.0,3484.21,2024-08-02
Arzillières-Neuville,51017,51290,Maison,198.0,206400.0,1042.42,2024-07-18
Reims,51454,51100,Appartement,47.0,132000.0,2808.51,2024-08-01
Arcis-le-Ponsart,51014,51170,Maison,33.0,190145.0,5761.97,2024-08-02
Reims,51454,51100,Appartement,15.0,55000.0,3666.67,2024-07-31
Reims,51454,51100,Appartement,133.0,586000.0,4406.02,2024-08-02
Reims,51454,51100,Appartement,24.0,154836.0,6451.5,2024-07-10
Reims,51454,51100,Appartement,24.0,154836.0,6451.5,2024-07-10
Fismes,51250,51170,Maison,81.0,183750.0,2268.52,2024-08-02
Fismes,51250,51170,Maison,78.0,205000.0,2628.21,2024-08-02
Fismes,51250,51170,Maison,113.0,140000.0,1238.94,2024-07-05
Sézanne,51535,51120,Maison,75.0,96000.0,1280.0,2024-08-01
Reims,51454,51100,Appartement,52.0,165000.0,3173.08,2024-08-01
Reims,51454,51100,Appartement,27.0,115800.0,4288.89,2024-08-01
Tinqueux,51573,51430,Appartement,57.0,124900.0,2191.23,2024-07-16
Cormicy,51171,51220,Maison,82.0,180000.0,2195.12,2024-07-22
Saint-Eulien,51478,52100,Maison,83.0,170000.0,2048.19,2024-07-29
Reims,51454,51100,Appartement,116.0,127000.0,1094.83,2024-08-08
Sézanne,51535,51120,Maison,61.0,65000.0,1065.57,2024-07-31
Bezannes,51058,51430,Appartement,42.0,183135.0,4360.36,2024-08-06
Reims,51454,51100,Appartement,100.0,74000.0,740.0,2024-07-31
Reims,51454,51100,Maison,96.0,231260.4,2408.96,2024-08-05
Treslon,51581,51140,Maison,143.0,351800.0,2460.14,2024-07-22
Reims,51454,51100,Maison,83.0,220000.0,2650.6,2024-08-05
Loivre,51329,51220,Maison,100.0,243400.0,2434.0,2024-07-24
Reims,51454,51100,Appartement,61.0,160000.0,2622.95,2024-07-29
Reims,51454,51100,Maison,104.0,229500.0,2206.73,2024-07-29
Warmeriville,51660,51110,Appartement,73.0,80000.0,1095.89,2024-07-15
Châlons-en-Champagne,51108,51000,Maison,93.0,185000.0,1989.25,2024-07-16
Reims,51454,51100,Appartement,47.0,127200.0,2706.38,2024-07-19
Châlons-en-Champagne,51108,51000,Appartement,40.0,57500.0,1437.5,2024-07-15
Saint-Memmie,51506,51470,Appartement,80.0,67000.0,837.5,2024-07-19
Reims,51454,51100,Appartement,47.0,175650.0,3737.23,2024-07-25
Reims,51454,51100,Maison,68.0,200000.0,2941.18,2024-07-25
Vitry-le-François,51649,51300,Maison,169.0,243690.0,1441.95,2024-08-03
Reims,51454,51100,Maison,100.0,381000.0,3810.0,2024-08-01
Épernay,51230,51200,Appartement,29.0,109400.0,3772.41,2024-08-08
Cormontreuil,51172,51350,Maison,104.0,240000.0,2307.69,2024-08-08
Soudron,51556,51320,Maison,101.0,181850.0,1800.5,2024-07-17
Reims,51454,51100,Appartement,99.0,162013.0,1636.49,2024-08-02
Juvigny,51312,51150,Maison,93.0,242000.0,2602.15,2024-07-23
Bezannes,51058,51430,Maison,170.0,637000.0,3747.06,2024-07-26
Bétheny,51055,51450,Maison,105.0,262500.0,2500.0,2024-08-09
Corribert,51174,51270,Maison,143.0,420000.0,2937.06,2024-07-22
Corribert,51174,51270,Maison,143.0,420000.0,2937.06,2024-07-22
Épernay,51230,51200,Appartement,59.0,194000.0,3288.14,2024-07-15
Épernay,51230,51200,Appartement,54.0,194000.0,3592.59,2024-07-15
Épernay,51230,51200,Appartement,55.0,194000.0,3527.27,2024-07-15
Châlons-en-Champagne,51108,51000,Maison,170.0,860000.0,5058.82,2024-07-22
Somme-Vesle,51548,51460,Maison,90.0,199070.0,2211.89,2024-07-22
Heutrégiville,51293,51110,Maison,155.0,255000.0,1645.16,2024-07-26
Reims,51454,51100,Maison,90.0,236000.0,2622.22,2024-07-24
Poilly,51437,51170,Maison,175.0,350000.0,2000.0,2024-07-24
Châlons-en-Champagne,51108,51000,Maison,78.0,168900.0,2165.38,2024-07-24
Saint-Martin-sur-le-Pré,51504,51520,Maison,157.0,365000.0,2324.84,2024-07-15
Reims,51454,51100,Appartement,51.0,188000.0,3686.27,2024-07-30
Épernay,51230,51200,Appartement,38.0,83700.0,2202.63,2024-07-24
Chouilly,51153,51530,Maison,96.0,156000.0,1625.0,2024-07-19
Blacy,51065,51300,Maison,237.0,435500.0,1837.55,2024-07-27
Blacy,51065,51300,Maison,237.0,435500.0,1837.55,2024-07-27
Vitry-le-François,51649,51300,Maison,34.0,32000.0,941.18,2024-08-01
Châlons-en-Champagne,51108,51000,Maison,178.0,290450.0,1631.74,2024-07-24
Le Gault-Soigny,51264,51210,Maison,120.0,140000.0,1166.67,2024-07-26
Esternay,51237,51310,Maison,89.0,116000.0,1303.37,2024-07-30
Courtisols,51193,51460,Maison,135.0,280000.0,2074.07,2024-07-25
Courtisols,51193,51460,Maison,135.0,280000.0,2074.07,2024-07-25
Châlons-en-Champagne,51108,51000,Maison,90.0,54500.0,605.56,2024-07-24
Tréfols,51579,51210,Maison,160.0,177000.0,1106.25,2024-08-05
Châlons-en-Champagne,51108,51000,Appartement,78.0,80000.0,1025.64,2024-07-25
Vitry-le-François,51649,51300,Maison,91.0,130000.0,1428.57,2024-07-29
Bouvancourt,51077,51140,Maison,98.0,202000.0,2061.22,2024-07-29
Reims,51454,51100,Appartement,77.0,210000.0,2727.27,2024-07-18
Reims,51454,51100,Appartement,80.0,218550.0,2731.88,2024-07-11
Reims,51454,51100,Maison,90.0,333000.0,3700.0,2024-07-29
Bouzy,51079,51150,Maison,109.0,253400.0,2324.77,2024-07-12
Reims,51454,51100,Maison,93.0,213000.0,2290.32,2024-07-30
Reims,51454,51100,Appartement,31.0,90000.0,2903.23,2024-07-17
Mourmelon-le-Grand,51388,51400,Maison,79.0,82600.0,1045.57,2024-07-29
Vitry-le-François,51649,51300,Maison,78.0,94000.0,1205.13,2024-07-29
Reims,51454,51100,Maison,182.0,243392.0,1337.32,2024-07-30
Warmeriville,51660,51110,Maison,176.0,398900.0,2266.48,2024-07-30
Vitry-le-François,51649,51300,Appartement,53.0,56400.0,1064.15,2024-08-06
Bétheny,51055,51450,Maison,94.0,258000.0,2744.68,2024-08-13
Vitry-le-François,51649,51300,Appartement,56.0,62000.0,1107.14,2024-08-01
Mardeuil,51344,51530,Maison,120.0,200000.0,1666.67,2024-08-01
Vitry-le-François,51649,51300,Appartement,83.0,116000.0,1397.59,2024-07-30
Reims,51454,51100,Appartement,46.0,130000.0,2826.09,2024-08-08
Pierry,51431,51530,Maison,80.0,180000.0,2250.0,2024-08-01
Leuvrigny,51320,51700,Maison,119.0,200530.0,1685.13,2024-07-31
Saint-Martin-d'Ablois,51002,51530,Maison,88.0,260000.0,2954.55,2024-08-01
Saint-Martin-d'Ablois,51002,51530,Maison,88.0,260000.0,2954.55,2024-08-01
Mardeuil,51344,51530,Maison,117.0,310000.0,2649.57,2024-07-31
Reims,51454,51100,Appartement,33.0,67000.0,2030.3,2024-07-30
Reims,51454,51100,Appartement,44.0,96000.0,2181.82,2024-08-13
Reims,51454,51100,Appartement,62.0,185000.0,2983.87,2024-08-13
Reims,51454,51100,Appartement,85.0,311430.0,3663.88,2024-08-01
Reims,51454,51100,Appartement,38.0,311430.0,8195.53,2024-08-01
Saint-Memmie,51506,51470,Appartement,89.0,73000.0,820.22,2024-07-26
Ambonnay,51007,51150,Maison,90.0,75000.0,833.33,2024-07-31
Aÿ-Champagne,51030,51160,Maison,89.0,189250.0,2126.4,2024-08-21
Sainte-Menehould,51507,51800,Maison,91.0,58000.0,637.36,2024-08-10
Reims,51454,51100,Appartement,73.0,156670.0,2146.16,2024-07-26
La Veuve,51617,51520,Maison,80.0,125000.0,1562.5,2024-07-26
Vroil,51658,51330,Maison,90.0,70000.0,777.78,2024-07-31
Thillois,51569,51370,Maison,112.0,251960.0,2249.64,2024-08-14
Tinqueux,51573,51430,Appartement,40.0,86000.0,2150.0,2024-08-21
Épernay,51230,51200,Appartement,53.0,53000.0,1000.0,2024-07-23
Auve,51027,51800,Maison,160.0,231000.0,1443.75,2024-07-26
Heutrégiville,51293,51110,Maison,123.0,163000.0,1325.2,2024-07-30
Reims,51454,51100,Maison,158.0,293000.0,1854.43,2024-07-31
Reims,51454,51100,Appartement,73.0,165000.0,2260.27,2024-07-30
Vitry-le-François,51649,51300,Appartement,90.0,110000.0,1222.22,2024-08-01
Villers-le-Sec,51635,51250,Maison,85.0,157000.0,1847.06,2024-07-31
Reims,51454,51100,Appartement,66.0,260000.0,3939.39,2024-07-30
Bétheny,51055,51450,Maison,88.0,316000.0,3590.91,2024-07-26
Reims,51454,51100,Maison,88.0,220000.0,2500.0,2024-07-29
Lagery,51314,51170,Maison,113.0,147000.0,1300.88,2024-07-29
Lagery,51314,51170,Maison,113.0,147000.0,1300.88,2024-07-29
Gueux,51282,51390,Maison,185.0,530850.0,2869.46,2024-07-26
Gueux,51282,51390,Maison,185.0,530850.0,2869.46,2024-07-26
Cramant,51196,51530,Appartement,47.0,80000.0,1702.13,2024-07-29
Cramant,51196,51530,Appartement,49.0,80000.0,1632.65,2024-07-29
Reims,51454,51100,Appartement,55.0,80000.0,1454.55,2024-07-30
Reims,51454,51100,Appartement,94.0,227000.0,2414.89,2024-08-02
Cernay-lès-Reims,51105,51420,Maison,148.0,493000.0,3331.08,2024-07-31
Éclaires,51222,51800,Maison,156.0,135000.0,865.38,2024-07-27
Éclaires,51222,51800,Maison,156.0,135000.0,865.38,2024-07-27
Éclaires,51222,51800,Maison,156.0,135000.0,865.38,2024-07-27
Bignicourt-sur-Marne,51059,51300,Maison,104.0,184730.0,1776.25,2024-07-29
Bignicourt-sur-Marne,51059,51300,Maison,104.0,184730.0,1776.25,2024-07-29
Dormans,51217,51700,Appartement,90.0,220000.0,2444.44,2024-07-26
Dormans,51217,51700,Appartement,65.0,220000.0,3384.62,2024-07-26
Reims,51454,51100,Maison,136.0,210000.0,1544.12,2024-08-02
Gueux,51282,51390,Maison,84.0,300000.0,3571.43,2024-07-30
Reims,51454,51100,Maison,87.0,188150.0,2162.64,2024-08-02
Châlons-en-Champagne,51108,51000,Appartement,91.0,196960.0,2164.4,2024-07-31
Épernay,51230,51200,Appartement,54.0,130000.0,2407.41,2024-07-27
Suippes,51559,51600,Maison,99.0,179600.0,1814.14,2024-08-01
Châlons-en-Champagne,51108,51000,Appartement,78.0,126395.0,1620.45,2024-07-31
Bouy,51078,51400,Maison,164.0,219000.0,1335.37,2024-08-01
Aÿ-Champagne,51030,51160,Appartement,46.0,260500.0,5663.04,2024-08-21
Aÿ-Champagne,51030,51160,Appartement,70.0,260500.0,3721.43,2024-08-21
Aÿ-Champagne,51030,51160,Appartement,45.0,260500.0,5788.89,2024-08-21
Épernay,51230,51200,Appartement,29.0,45000.0,1551.72,2024-08-02
Châlons-en-Champagne,51108,51000,Appartement,95.0,585000.0,6157.89,2024-07-30
Châlons-en-Champagne,51108,51000,Appartement,70.0,585000.0,8357.14,2024-07-30
Châlons-en-Champagne,51108,51000,Appartement,86.0,585000.0,6802.33,2024-07-30
Châlons-en-Champagne,51108,51000,Appartement,58.0,585000.0,10086.21,2024-07-30
Châlons-en-Champagne,51108,51000,Appartement,65.0,585000.0,9000.0,2024-07-30
Châlons-en-Champagne,51108,51000,Appartement,52.0,585000.0,11250.0,2024-07-30
Châlons-en-Champagne,51108,51000,Appartement,65.0,585000.0,9000.0,2024-07-30
Châlons-en-Champagne,51108,51000,Appartement,59.0,585000.0,9915.25,2024-07-30
Boult-sur-Suippe,51074,51110,Maison,127.0,263100.0,2071.65,2024-08-02
Épernay,51230,51200,Maison,88.0,185950.0,2113.07,2024-08-02
Épernay,51230,51200,Maison,163.0,98000.0,601.23,2024-08-02
Reims,51454,51100,Appartement,36.0,119000.0,3305.56,2024-08-07
Reims,51454,51100,Appartement,62.0,152100.0,2453.23,2024-08-06
Reims,51454,51100,Maison,50.0,265000.0,5300.0,2024-08-05
Cernay-lès-Reims,51105,51420,Maison,171.0,467274.0,2732.6,2024-08-02
Villers-aux-Bois,51630,51130,Maison,90.0,202000.0,2244.44,2024-08-02
Loivre,51329,51220,Maison,136.0,356450.0,2620.96,2024-08-06
Cormicy,51171,51220,Maison,103.0,175850.0,1707.28,2024-08-06
Reims,51454,51100,Maison,127.0,240000.0,1889.76,2024-07-12
Châlons-en-Champagne,51108,51000,Maison,152.0,255000.0,1677.63,2024-07-30
Châtillon-sur-Marne,51136,51700,Maison,65.0,75000.0,1153.85,2024-07-31
Sainte-Menehould,51507,51800,Appartement,98.0,62750.0,640.31,2024-07-25
Sainte-Menehould,51507,51800,Appartement,98.0,62750.0,640.31,2024-07-25
Courtisols,51193,51460,Maison,140.0,232400.0,1660.0,2024-08-05
Reims,51454,51100,Appartement,49.0,128000.0,2612.24,2024-08-23
Reims,51454,51100,Maison,80.0,144000.0,1800.0,2024-08-02
Reims,51454,51100,Appartement,52.0,109000.0,2096.15,2024-08-20
Reims,51454,51100,Appartement,89.0,89000.0,1000.0,2024-08-20
Épernay,51230,51200,Appartement,40.0,88000.0,2200.0,2024-08-08
Montmort-Lucy,51381,51270,Maison,30.0,63000.0,2100.0,2024-08-01
Cheminon,51144,51250,Maison,86.0,65000.0,755.81,2024-08-07
Blancs-Coteaux,51612,51130,Maison,70.0,142320.0,2033.14,2024-07-29
Châlons-en-Champagne,51108,51000,Maison,93.0,145000.0,1559.14,2024-07-31
Thibie,51566,51510,Maison,100.0,156000.0,1560.0,2024-08-02
Courtisols,51193,51460,Maison,97.0,130000.0,1340.21,2024-08-06
Blancs-Coteaux,51612,51130,Maison,79.0,139500.0,1765.82,2024-08-02
Bagneux,51032,51260,Maison,149.0,323000.0,2167.79,2024-08-09
Bagneux,51032,51260,Maison,149.0,323000.0,2167.79,2024-08-09
Châlons-en-Champagne,51108,51000,Maison,70.0,165000.0,2357.14,2024-08-06
Fromentières,51263,51210,Maison,92.0,149000.0,1619.57,2024-08-09
Épernay,51230,51200,Appartement,65.0,115000.0,1769.23,2024-08-06
Witry-lès-Reims,51662,51420,Appartement,54.0,115000.0,2129.63,2024-08-14
Reims,51454,51100,Appartement,67.0,171600.0,2561.19,2024-08-20
Mourmelon-le-Grand,51388,51400,Maison,83.0,168700.0,2032.53,2024-08-06
Saint-Hilaire-au-Temple,51485,51400,Maison,77.0,152300.0,1977.92,2024-08-22
Saint-Hilaire-au-Temple,51485,51400,Maison,90.0,152300.0,1692.22,2024-08-22
Prosnes,51447,51400,Maison,80.0,120000.0,1500.0,2024-08-07
Prosnes,51447,51400,Maison,200.0,120000.0,600.0,2024-08-07
Châlons-en-Champagne,51108,51000,Appartement,76.0,92500.0,1217.11,2024-08-07
Boult-sur-Suippe,51074,51110,Maison,90.0,217160.0,2412.89,2024-07-29
Reims,51454,51100,Appartement,36.0,103000.0,2861.11,2024-08-19
Sainte-Menehould,51507,51800,Maison,231.0,110000.0,476.19,2024-07-30
Saint-Quentin-sur-Coole,51512,51240,Maison,124.0,308030.0,2484.11,2024-08-01
Reims,51454,51100,Appartement,30.0,135000.0,4500.0,2024-08-05
Reims,51454,51100,Appartement,73.0,131000.0,1794.52,2024-07-31
Val-de-Vière,51218,51340,Maison,105.0,64000.0,609.52,2024-08-21
Auménancourt,51025,51110,Maison,204.0,255200.0,1250.98,2024-07-29
Auménancourt,51025,51110,Maison,204.0,255200.0,1250.98,2024-07-29
Épernay,51230,51200,Maison,110.0,311140.0,2828.55,2024-08-09
Saint-Brice-Courcelles,51474,51370,Appartement,95.0,226000.0,2378.95,2024-08-26
Vitry-le-François,51649,51300,Maison,117.0,253500.0,2166.67,2024-08-20
Reims,51454,51100,Appartement,56.0,160000.0,2857.14,2024-08-14
Bezannes,51058,51430,Maison,191.0,687000.0,3596.86,2024-08-23
Bezannes,51058,51430,Maison,191.0,687000.0,3596.86,2024-08-23
Fismes,51250,51170,Maison,128.0,244200.0,1907.81,2024-08-23
Épernay,51230,51200,Appartement,27.0,120000.0,4444.44,2024-08-09
Reims,51454,51100,Appartement,51.0,140000.0,2745.1,2024-08-23
Reims,51454,51100,Appartement,67.0,168350.0,2512.69,2024-07-26
Reims,51454,51100,Appartement,75.0,196830.0,2624.4,2024-08-21
Cormontreuil,51172,51350,Appartement,107.0,247000.0,2308.41,2024-08-23
Reims,51454,51100,Appartement,17.0,90000.0,5294.12,2024-08-26
Épernay,51230,51200,Appartement,80.0,150500.0,1881.25,2024-08-21
Ludes,51333,51500,Maison,119.0,262280.0,2204.03,2024-08-23
Reims,51454,51100,Appartement,17.0,64900.0,3817.65,2024-08-21
Reims,51454,51100,Maison,142.0,500000.0,3521.13,2024-08-23
Reims,51454,51100,Appartement,61.0,246000.0,4032.79,2024-08-05
Dampierre-au-Temple,51205,51400,Maison,98.0,140000.0,1428.57,2024-08-23
Reims,51454,51100,Appartement,56.0,104500.0,1866.07,2024-08-12
Reims,51454,51100,Maison,67.0,233700.0,3488.06,2024-08-07
Reims,51454,51100,Appartement,139.0,445000.0,3201.44,2024-08-22
Cormicy,51171,51220,Maison,69.0,167000.0,2420.29,2024-08-12
Cormicy,51171,51220,Maison,69.0,167000.0,2420.29,2024-08-12
Reims,51454,51100,Appartement,21.0,86400.0,4114.29,2024-08-01
Reims,51454,51100,Maison,100.0,338900.0,3389.0,2024-08-27
Reuil,51457,51700,Maison,98.0,70000.0,714.29,2024-08-02
Beaumont-sur-Vesle,51044,51360,Maison,70.0,197000.0,2814.29,2024-08-09
Reims,51454,51100,Appartement,79.0,134000.0,1696.2,2024-08-06
Pontfaverger-Moronvilliers,51440,51490,Maison,118.0,223945.0,1897.84,2024-08-20
Nogent-l'Abbesse,51403,51420,Maison,88.0,195000.0,2215.91,2024-07-30
Villeneuve-la-Lionne,51625,51310,Maison,50.0,90000.0,1800.0,2024-08-13
Beine-Nauroy,51046,51490,Maison,160.0,305000.0,1906.25,2024-08-06
Reims,51454,51100,Appartement,63.0,130500.0,2071.43,2024-08-20
Billy-le-Grand,51061,51400,Maison,122.0,340090.0,2787.62,2024-08-22
Reims,51454,51100,Appartement,69.0,125280.0,1815.65,2024-08-22
Fagnières,51242,51510,Maison,110.0,227000.0,2063.64,2024-08-23
