commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
Écully,69081,69130,Appartement,28.0,165000.0,5892.86,2024-04-05
Lyon 4e Arrondissement,69384,69004,Appartement,81.0,400000.0,4938.27,2024-03-26
Vernaison,69260,69390,Appartement,25.0,89000.0,3560.0,2024-04-03
Tassin-la-Demi-Lune,69244,69160,Appartement,51.0,160000.0,3137.25,2024-03-18
Brignais,69027,69530,Maison,90.0,695000.0,7722.22,2024-03-21
Lyon 4e Arrondissement,69384,69004,Appartement,97.0,478250.0,4930.41,2024-03-28
Lyon 9e Arrondissement,69389,69009,Appartement,95.0,426000.0,4484.21,2024-03-29
Quincié-en-Beaujolais,69162,69430,Maison,78.0,115000.0,1474.36,2024-03-27
Belleville-en-Beaujolais,69019,69220,Appartement,56.0,283000.0,5053.57,2024-03-29
Champagne-au-Mont-d'Or,69040,69410,Appartement,75.0,211660.0,2822.13,2024-03-20
Beaujeu,69018,69430,Maison,98.0,205500.0,2096.94,2024-03-26
Amplepuis,69006,69550,Maison,110.0,155000.0,1409.09,2024-04-08
Amplepuis,69006,69550,Maison,110.0,155000.0,1409.09,2024-04-08
Quincieux,69163,69650,Maison,148.0,800000.0,5405.41,2024-04-12
Quincieux,69163,69650,Maison,148.0,800000.0,5405.41,2024-04-12
Couzon-au-Mont-d'Or,69068,69270,Maison,78.0,95750.0,1227.56,2024-04-08
Écully,69081,69130,Appartement,25.0,143500.0,5740.0,2024-04-09
Fontaines-Saint-Martin,69087,69270,Appartement,75.0,530000.0,7066.67,2024-04-11
Fontaines-Saint-Martin,69087,69270,Appartement,63.0,530000.0,8412.7,2024-04-11
Fontaines-Saint-Martin,69087,69270,Appartement,70.0,530000.0,7571.43,2024-04-11
Charbonnières-les-Bains,69044,69260,Maison,179.0,1110850.0,6205.87,2024-04-15
Charbonnières-les-Bains,69044,69260,Maison,179.0,1110850.0,6205.87,2024-04-15
Lyon 9e Arrondissement,69389,69009,Appartement,31.0,140000.0,4516.13,2024-03-23
Brignais,69027,69530,Maison,52.0,623000.0,11980.77,2024-04-15
Vourles,69268,69390,Appartement,63.0,210000.0,3333.33,2024-04-11
Vourles,69268,69390,Appartement,55.0,210000.0,3818.18,2024-04-11
Vourles,69268,69390,Appartement,28.0,210000.0,7500.0,2024-04-11
Saint-Georges-de-Reneins,69206,69830,Appartement,86.0,215000.0,2500.0,2024-04-04
Saint-Georges-de-Reneins,69206,69830,Appartement,52.0,125000.0,2403.85,2024-04-04
Saint-Georges-de-Reneins,69206,69830,Appartement,51.0,120000.0,2352.94,2024-04-04
Lyon 9e Arrondissement,69389,69009,Appartement,66.0,138400.0,2096.97,2024-04-08
Caluire-et-Cuire,69034,69300,Appartement,78.0,272100.0,3488.46,2024-04-05
Lyon 2e Arrondissement,69382,69002,Appartement,99.0,240000.0,2424.24,2024-03-26
Chessy,69056,69380,Maison,105.0,413520.0,3938.29,2024-03-27
Tarare,69243,69170,Appartement,99.0,128000.0,1292.93,2024-04-17
Villefranche-sur-Saône,69264,69400,Maison,147.0,467100.0,3177.55,2024-03-13
Saint-Genis-Laval,69204,69230,Maison,119.0,542500.0,4558.82,2024-04-15
Saint-Genis-Laval,69204,69230,Maison,119.0,542500.0,4558.82,2024-04-15
Craponne,69069,69290,Appartement,84.0,341000.0,4059.52,2024-04-05
Lucenay,69122,69480,Appartement,47.0,175800.0,3740.43,2024-03-25
Lentilly,69112,69210,Maison,84.0,370000.0,4404.76,2024-03-20
Lentilly,69112,69210,Maison,84.0,370000.0,4404.76,2024-03-20
Craponne,69069,69290,Appartement,29.0,95000.0,3275.86,2024-03-21
Sainte-Foy-lès-Lyon,69202,69110,Maison,115.0,613254.0,5332.64,2024-03-28
Lyon 4e Arrondissement,69384,69004,Appartement,115.0,417850.0,3633.48,2024-03-28
Morancé,69140,69480,Maison,86.0,440000.0,5116.28,2024-03-27
Sainte-Paule,69230,69620,Maison,103.0,440000.0,4271.84,2024-03-27
Sainte-Paule,69230,69620,Maison,103.0,440000.0,4271.84,2024-03-27
Lyon 5e Arrondissement,69385,69005,Appartement,64.0,180000.0,2812.5,2024-04-02
Sourcieux-les-Mines,69177,69210,Maison,125.0,501650.0,4013.2,2024-04-02
Val d'Oingt,69024,69620,Maison,160.0,488000.0,3050.0,2024-04-08
Vernaison,69260,69390,Maison,153.0,705000.0,4607.84,2024-03-20
Rillieux-la-Pape,69286,69140,Appartement,67.0,165000.0,2462.69,2024-04-05
Grézieu-la-Varenne,69094,69290,Maison,76.0,770000.0,10131.58,2024-04-15
Lyon 1er Arrondissement,69381,69001,Appartement,56.0,195000.0,3482.14,2024-04-02
Pollionnay,69154,69290,Appartement,85.0,285000.0,3352.94,2024-04-02
Francheville,69089,69340,Maison,112.0,748000.0,6678.57,2024-03-29
Francheville,69089,69340,Maison,112.0,748000.0,6678.57,2024-03-29
Sain-Bel,69171,69210,Appartement,70.0,194000.0,2771.43,2024-04-10
Lyon 5e Arrondissement,69385,69005,Maison,151.0,850000.0,5629.14,2024-04-08
Sainte-Foy-l'Argentière,69201,69610,Maison,60.0,60000.0,1000.0,2024-03-27
La Mulatière,69142,69350,Appartement,40.0,112000.0,2800.0,2024-04-11
Tassin-la-Demi-Lune,69244,69160,Appartement,71.0,505000.0,7112.68,2024-04-15
Vaugneray,69255,69670,Maison,180.0,500000.0,2777.78,2024-04-03
Vaugneray,69255,69670,Maison,81.0,393333.34,4855.97,2024-04-03
Sainte-Foy-l'Argentière,69201,69610,Maison,96.0,40000.0,416.67,2024-03-27
Francheville,69089,69340,Appartement,67.0,116875.0,1744.4,2024-04-15
Chambost-Allières,69037,69870,Maison,110.0,345200.0,3138.18,2024-04-04
Chambost-Allières,69037,69870,Maison,110.0,345200.0,3138.18,2024-04-04
Charly,69046,69390,Appartement,27.0,163200.0,6044.44,2024-04-09
Lachassagne,69106,69480,Appartement,66.0,234850.0,3558.33,2024-04-05
Saint-Vérand,69239,69620,Maison,110.0,220000.0,2000.0,2024-04-05
Létra,69113,69620,Maison,73.0,117000.0,1602.74,2024-04-04
Caluire-et-Cuire,69034,69300,Maison,93.0,640500.0,6887.1,2024-04-03
Lyon 9e Arrondissement,69389,69009,Appartement,17.0,76000.0,4470.59,2024-03-25
Francheville,69089,69340,Appartement,64.0,285800.0,4465.62,2024-03-27
Lyon 5e Arrondissement,69385,69005,Appartement,42.0,200000.0,4761.9,2024-03-29
Écully,69081,69130,Maison,122.0,600000.0,4918.03,2024-04-11
Écully,69081,69130,Maison,122.0,600000.0,4918.03,2024-04-11
Saint-Georges-de-Reneins,69206,69830,Appartement,43.0,110000.0,2558.14,2024-04-04
Montanay,69284,69250,Maison,107.0,52000.0,485.98,2024-04-03
Caluire-et-Cuire,69034,69300,Appartement,79.0,299800.0,3794.94,2024-04-18
Saint-Cyr-au-Mont-d'Or,69191,69450,Maison,150.0,850000.0,5666.67,2024-04-05
Saint-Cyr-au-Mont-d'Or,69191,69450,Maison,70.0,850000.0,12142.86,2024-04-05
Oullins,69149,69600,Appartement,76.0,296250.0,3898.03,2024-04-05
Saint-Vincent-de-Reins,69240,69240,Maison,50.0,80000.0,1600.0,2024-04-04
Francheville,69089,69340,Appartement,44.0,216450.0,4919.32,2024-04-05
Sain-Bel,69171,69210,Maison,193.0,567320.0,2939.48,2024-04-02
Sain-Bel,69171,69210,Appartement,30.0,567320.0,18910.67,2024-04-02
Sain-Bel,69171,69210,Appartement,65.0,567320.0,8728.0,2024-04-02
Pierre-Bénite,69152,69310,Appartement,41.0,151400.0,3692.68,2024-04-08
Tassin-la-Demi-Lune,69244,69160,Appartement,93.0,705000.0,7580.65,2024-04-15
La Tour-de-Salvagny,69250,69890,Maison,99.0,649750.0,6563.13,2024-04-02
La Tour-de-Salvagny,69250,69890,Maison,99.0,649750.0,6563.13,2024-04-02
Le Breuil,69026,69620,Maison,360.0,360000.0,1000.0,2024-03-29
Saint-Georges-de-Reneins,69206,69830,Appartement,71.0,173800.0,2447.89,2024-04-04
Brignais,69027,69530,Maison,160.0,199000.0,1243.75,2024-04-22
Saint-Georges-de-Reneins,69206,69830,Appartement,68.0,189000.0,2779.41,2024-04-04
Saint-Georges-de-Reneins,69206,69830,Appartement,50.0,115000.0,2300.0,2024-04-04
Chénas,69053,69840,Maison,105.0,232760.0,2216.76,2024-04-17
Saint-Georges-de-Reneins,69206,69830,Appartement,70.0,176000.0,2514.29,2024-04-04
Saint-Genis-Laval,69204,69230,Maison,94.0,435000.0,4627.66,2024-04-04
Saint-Georges-de-Reneins,69206,69830,Appartement,80.0,189000.0,2362.5,2024-04-04
Saint-Georges-de-Reneins,69206,69830,Appartement,65.0,175000.0,2692.31,2024-04-04
Grandris,69093,69870,Maison,73.0,185000.0,2534.25,2024-04-03
Lyon 1er Arrondissement,69381,69001,Appartement,47.0,247500.0,5265.96,2024-04-08
Oullins,69149,69600,Appartement,102.0,356750.0,3497.55,2024-04-05
Saint-Georges-de-Reneins,69206,69830,Appartement,66.0,165000.0,2500.0,2024-04-04
Chambost-Allières,69037,69870,Maison,155.0,310000.0,2000.0,2024-03-26
Lyon 9e Arrondissement,69389,69009,Appartement,18.0,97500.0,5416.67,2024-04-04
Saint-Georges-de-Reneins,69206,69830,Appartement,73.0,179000.0,2452.05,2024-04-04
Lyon 9e Arrondissement,69389,69009,Appartement,83.0,780000.0,9397.59,2024-03-29
Lyon 9e Arrondissement,69389,69009,Appartement,57.0,780000.0,13684.21,2024-03-29
Lyon 9e Arrondissement,69389,69009,Appartement,139.0,780000.0,5611.51,2024-03-29
Lyon 9e Arrondissement,69389,69009,Appartement,38.0,780000.0,20526.32,2024-03-29
Saint-Georges-de-Reneins,69206,69830,Appartement,71.0,175000.0,2464.79,2024-04-04
Oullins,69149,69600,Appartement,67.0,183000.0,2731.34,2024-04-15
Lyon 5e Arrondissement,69385,69005,Appartement,104.0,431160.0,4145.77,2024-04-02
Lyon 1er Arrondissement,69381,69001,Appartement,22.0,138000.0,6272.73,2024-04-08
Lyon 2e Arrondissement,69382,69002,Appartement,81.0,501000.0,6185.19,2024-04-04
Sain-Bel,69171,69210,Appartement,60.0,316000.0,5266.67,2024-03-28
Sain-Bel,69171,69210,Appartement,84.0,316000.0,3761.9,2024-03-28
Sain-Bel,69171,69210,Appartement,46.0,316000.0,6869.57,2024-03-28
Fontaines-sur-Saône,69088,69270,Appartement,79.0,150700.0,1907.59,2024-04-17
Écully,69081,69130,Appartement,101.0,175000.0,1732.67,2024-03-29
Lyon 2e Arrondissement,69382,69002,Appartement,65.0,430000.0,6615.38,2024-04-04
Chazay-d'Azergues,69052,69380,Maison,85.0,330000.0,3882.35,2024-04-11
Sainte-Foy-lès-Lyon,69202,69110,Appartement,79.0,280100.0,3545.57,2024-04-04
Tassin-la-Demi-Lune,69244,69160,Appartement,94.0,365000.0,3882.98,2024-03-28
Couzon-au-Mont-d'Or,69068,69270,Appartement,65.0,300000.0,4615.38,2024-04-15
Couzon-au-Mont-d'Or,69068,69270,Appartement,46.0,300000.0,6521.74,2024-04-15
Caluire-et-Cuire,69034,69300,Appartement,108.0,456700.0,4228.7,2024-04-02
Fontaines-sur-Saône,69088,69270,Appartement,72.0,220100.0,3056.94,2024-04-12
La Mulatière,69142,69350,Appartement,56.0,145000.0,2589.29,2024-04-11
Vindry-sur-Turdine,69157,69490,Appartement,65.0,122600.0,1886.15,2024-04-18
Pommiers,69156,69480,Maison,142.0,350000.0,2464.79,2024-04-11
Caluire-et-Cuire,69034,69300,Appartement,89.0,300000.0,3370.79,2024-04-12
Villefranche-sur-Saône,69264,69400,Maison,113.0,325000.0,2876.11,2024-04-22
Grigny,69096,69520,Appartement,62.0,205000.0,3306.45,2024-03-27
Saint-Vincent-de-Reins,69240,69240,Maison,150.0,300000.0,2000.0,2024-04-16
Pollionnay,69154,69290,Maison,18.0,150000.0,8333.33,2024-04-02
Écully,69081,69130,Appartement,95.0,317501.0,3342.12,2024-04-10
Mornant,69141,69440,Maison,139.0,472000.0,3395.68,2024-04-15
Mornant,69141,69440,Maison,139.0,472000.0,3395.68,2024-04-15
Givors,69091,69700,Appartement,58.0,167600.0,2889.66,2024-04-08
Lyon 4e Arrondissement,69384,69004,Appartement,46.0,206310.0,4485.0,2024-04-02
Gleizé,69092,69400,Maison,155.0,853160.0,5504.26,2024-03-20
Caluire-et-Cuire,69034,69300,Appartement,88.0,363450.0,4130.11,2024-03-29
Champagne-au-Mont-d'Or,69040,69410,Appartement,137.0,699950.0,5109.12,2024-04-16
Lyon 1er Arrondissement,69381,69001,Appartement,79.0,320000.0,4050.63,2024-04-12
Lyon 4e Arrondissement,69384,69004,Appartement,50.0,301300.0,6026.0,2024-04-15
Sainte-Consorce,69190,69280,Appartement,66.0,249600.0,3781.82,2024-04-10
Amplepuis,69006,69550,Maison,67.0,55000.0,820.9,2024-04-02
Fleurie,69084,69820,Maison,217.0,580000.0,2672.81,2024-04-12
Tassin-la-Demi-Lune,69244,69160,Appartement,110.0,421400.0,3830.91,2024-03-28
Lyon 9e Arrondissement,69389,69009,Appartement,36.0,163900.0,4552.78,2024-04-15
Lyon 4e Arrondissement,69384,69004,Appartement,16.0,94000.0,5875.0,2024-04-05
Lyon 9e Arrondissement,69389,69009,Appartement,33.0,2333000.0,70696.97,2024-04-09
Lyon 9e Arrondissement,69389,69009,Appartement,35.0,2333000.0,66657.14,2024-04-09
Lyon 9e Arrondissement,69389,69009,Appartement,35.0,2333000.0,66657.14,2024-04-09
Lyon 9e Arrondissement,69389,69009,Appartement,33.0,2333000.0,70696.97,2024-04-09
Lyon 9e Arrondissement,69389,69009,Appartement,35.0,2333000.0,66657.14,2024-04-09
Lyon 9e Arrondissement,69389,69009,Appartement,37.0,2333000.0,63054.05,2024-04-09
Lyon 9e Arrondissement,69389,69009,Appartement,85.0,2333000.0,27447.06,2024-04-09
Lyon 9e Arrondissement,69389,69009,Appartement,85.0,2333000.0,27447.06,2024-04-09
Lyon 9e Arrondissement,69389,69009,Appartement,37.0,2333000.0,63054.05,2024-04-09
Lyon 9e Arrondissement,69389,69009,Appartement,33.0,2333000.0,70696.97,2024-04-09
Lyon 9e Arrondissement,69389,69009,Appartement,85.0,2333000.0,27447.06,2024-04-09
Lyon 9e Arrondissement,69389,69009,Appartement,37.0,2333000.0,63054.05,2024-04-09
Lyon 9e Arrondissement,69389,69009,Appartement,33.0,2333000.0,70696.97,2024-04-09
Lyon 9e Arrondissement,69389,69009,Appartement,51.0,2333000.0,45745.1,2024-04-09
Lyon 9e Arrondissement,69389,69009,Appartement,50.0,2333000.0,46660.0,2024-04-09
Lyon 9e Arrondissement,69389,69009,Appartement,51.0,2333000.0,45745.1,2024-04-09
Caluire-et-Cuire,69034,69300,Appartement,94.0,575000.0,6117.02,2024-04-08
Lyon 4e Arrondissement,69384,69004,Appartement,38.0,321800.0,8468.42,2024-04-08
Oullins,69149,69600,Maison,51.0,534050.0,10471.57,2024-04-04
Dardilly,69072,69570,Appartement,77.0,1485000.0,19285.71,2024-04-18
Dardilly,69072,69570,Appartement,69.0,1485000.0,21521.74,2024-04-18
Dardilly,69072,69570,Appartement,63.0,1485000.0,23571.43,2024-04-18
Dardilly,69072,69570,Appartement,66.0,1485000.0,22500.0,2024-04-18
Dardilly,69072,69570,Appartement,106.0,1485000.0,14009.43,2024-04-18
Sainte-Foy-lès-Lyon,69202,69110,Appartement,83.0,297000.0,3578.31,2024-04-15
Lyon 2e Arrondissement,69382,69002,Appartement,88.0,570000.0,6477.27,2024-04-09
Brignais,69027,69530,Appartement,65.0,274905.0,4229.31,2024-04-16
Condrieu,69064,69420,Maison,66.0,120000.0,1818.18,2024-04-08
Sainte-Foy-l'Argentière,69201,69610,Appartement,32.0,59000.0,1843.75,2024-03-27
Dardilly,69072,69570,Appartement,73.0,1494108.0,20467.23,2024-04-18
Dardilly,69072,69570,Appartement,76.0,1494108.0,19659.32,2024-04-18
Dardilly,69072,69570,Appartement,73.0,1494108.0,20467.23,2024-04-18
Dardilly,69072,69570,Appartement,76.0,1494108.0,19659.32,2024-04-18
Dardilly,69072,69570,Appartement,76.0,1494108.0,19659.32,2024-04-18
Givors,69091,69700,Appartement,86.0,246606.0,2867.51,2024-04-09
Lyon 5e Arrondissement,69385,69005,Appartement,60.0,282000.0,4700.0,2024-04-16
Lyon 5e Arrondissement,69385,69005,Appartement,62.0,278800.0,4496.77,2024-04-17
Lyon 4e Arrondissement,69384,69004,Appartement,30.0,221555.0,7385.17,2024-04-12
Lyon 5e Arrondissement,69385,69005,Appartement,192.0,1050100.0,5469.27,2024-04-15
Villefranche-sur-Saône,69264,69400,Appartement,54.0,83000.0,1537.04,2024-04-22
Sainte-Foy-lès-Lyon,69202,69110,Appartement,57.0,142000.0,2491.23,2024-04-09
Lyon 5e Arrondissement,69385,69005,Appartement,79.0,213100.0,2697.47,2024-04-11
Craponne,69069,69290,Maison,80.0,250000.0,3125.0,2024-04-10
Caluire-et-Cuire,69034,69300,Appartement,62.0,183000.0,2951.61,2024-04-18
Écully,69081,69130,Maison,57.0,242000.0,4245.61,2024-04-12
Marcilly-d'Azergues,69125,69380,Maison,179.0,711795.0,3976.51,2024-04-10
Marcilly-d'Azergues,69125,69380,Maison,179.0,711795.0,3976.51,2024-04-10
Sainte-Foy-lès-Lyon,69202,69110,Maison,201.0,1992050.0,9910.7,2024-04-17
Sainte-Foy-lès-Lyon,69202,69110,Maison,201.0,1992050.0,9910.7,2024-04-17
Chaponost,69043,69630,Maison,129.0,555000.0,4302.33,2024-04-16
Chaponost,69043,69630,Maison,129.0,555000.0,4302.33,2024-04-16
Lyon 5e Arrondissement,69385,69005,Appartement,71.0,395000.0,5563.38,2024-04-09
Lyon 4e Arrondissement,69384,69004,Appartement,54.0,208800.0,3866.67,2024-04-04
Saint-Didier-au-Mont-d'Or,69194,69370,Maison,74.0,790000.0,10675.68,2024-03-29
Saint-Didier-au-Mont-d'Or,69194,69370,Appartement,37.0,790000.0,21351.35,2024-03-29
Saint-Didier-au-Mont-d'Or,69194,69370,Appartement,39.0,790000.0,20256.41,2024-03-29
Saint-Didier-au-Mont-d'Or,69194,69370,Appartement,43.0,790000.0,18372.09,2024-03-29
Saint-Didier-au-Mont-d'Or,69194,69370,Appartement,55.0,790000.0,14363.64,2024-03-29
Caluire-et-Cuire,69034,69300,Appartement,62.0,214100.0,3453.23,2024-04-17
Lyon 2e Arrondissement,69382,69002,Appartement,65.0,330000.0,5076.92,2024-04-12
Saint-Forgeux,69200,69490,Appartement,36.0,70000.0,1944.44,2024-03-29
Lyon 9e Arrondissement,69389,69009,Appartement,70.0,200000.0,2857.14,2024-04-02
Échalas,69080,69700,Maison,96.0,140000.0,1458.33,2024-04-11
Lyon 1er Arrondissement,69381,69001,Appartement,84.0,443350.0,5277.98,2024-04-16
Rillieux-la-Pape,69286,69140,Maison,74.0,625000.0,8445.95,2024-04-19
Rillieux-la-Pape,69286,69140,Appartement,58.0,185000.0,3189.66,2024-04-15
Lyon 4e Arrondissement,69384,69004,Appartement,68.0,394640.0,5803.53,2024-04-22
Caluire-et-Cuire,69034,69300,Appartement,63.0,419000.0,6650.79,2024-04-12
Aigueperse,69002,69790,Maison,169.0,308000.0,1822.49,2024-04-12
Craponne,69069,69290,Appartement,60.0,298600.0,4976.67,2024-04-10
La Mulatière,69142,69350,Appartement,63.0,218000.0,3460.32,2024-04-11
Caluire-et-Cuire,69034,69300,Appartement,37.0,70000.0,1891.89,2024-04-02
Oullins,69149,69600,Appartement,110.0,516100.0,4691.82,2024-04-15
Saint-Genis-Laval,69204,69230,Appartement,118.0,590000.0,5000.0,2024-04-09
Lyon 5e Arrondissement,69385,69005,Appartement,53.0,240190.0,4531.89,2024-04-12
Écully,69081,69130,Appartement,122.0,370000.0,3032.79,2024-04-11
Écully,69081,69130,Appartement,61.0,185000.0,3032.79,2024-04-12
Champagne-au-Mont-d'Or,69040,69410,Appartement,97.0,260000.0,2680.41,2024-04-11
Lyon 5e Arrondissement,69385,69005,Appartement,40.0,213900.0,5347.5,2024-04-12
Lyon 2e Arrondissement,69382,69002,Appartement,91.0,367600.0,4039.56,2024-04-05
Quincieux,69163,69650,Maison,115.0,358500.0,3117.39,2024-03-28
Limas,69115,69400,Appartement,43.0,128000.0,2976.74,2024-04-19
Givors,69091,69700,Appartement,61.0,95000.0,1557.38,2024-04-24
Thizy-les-Bourgs,69248,69240,Maison,155.0,252400.0,1628.39,2024-04-04
Cailloux-sur-Fontaines,69033,69270,Maison,97.0,583000.0,6010.31,2024-04-22
Lyon 5e Arrondissement,69385,69005,Appartement,44.0,160000.0,3636.36,2024-04-11
Belleville-en-Beaujolais,69019,69220,Appartement,53.0,128000.0,2415.09,2024-04-19
Saint-Lager,69218,69220,Maison,90.0,208000.0,2311.11,2024-04-19
Tarare,69243,69170,Maison,57.0,161500.0,2833.33,2024-04-10
Tarare,69243,69170,Maison,57.0,161500.0,2833.33,2024-04-10
Haute-Rivoire,69099,69610,Maison,150.0,314300.0,2095.33,2024-04-03
Haute-Rivoire,69099,69610,Maison,150.0,314300.0,2095.33,2024-04-03
Haute-Rivoire,69099,69610,Maison,150.0,314300.0,2095.33,2024-04-03
Civrieux-d'Azergues,69059,69380,Maison,125.0,410000.0,3280.0,2024-04-05
Civrieux-d'Azergues,69059,69380,Maison,125.0,410000.0,3280.0,2024-04-05
Lyon 2e Arrondissement,69382,69002,Appartement,60.0,10000.0,166.67,2024-03-22
Lyon 2e Arrondissement,69382,69002,Appartement,100.0,10000.0,100.0,2024-03-22
Lyon 2e Arrondissement,69382,69002,Appartement,100.0,10000.0,100.0,2024-03-22
Tarare,69243,69170,Appartement,50.0,90000.0,1800.0,2024-04-10
Lyon 5e Arrondissement,69385,69005,Appartement,101.0,225000.0,2227.72,2024-03-28
Sain-Bel,69171,69210,Appartement,52.0,138000.0,2653.85,2024-04-12
Lyon 4e Arrondissement,69384,69004,Appartement,68.0,226000.0,3323.53,2024-04-12
Lyon 5e Arrondissement,69385,69005,Appartement,43.0,200000.0,4651.16,2024-04-11
Tassin-la-Demi-Lune,69244,69160,Appartement,78.0,242000.0,3102.56,2024-04-12
Lyon 9e Arrondissement,69389,69009,Appartement,22.0,63000.0,2863.64,2024-04-04
Tassin-la-Demi-Lune,69244,69160,Appartement,97.0,414300.0,4271.13,2024-04-09
Marcy-l'Étoile,69127,69280,Maison,153.0,660000.0,4313.73,2024-03-27
Loire-sur-Rhône,69118,69700,Appartement,74.0,123500.0,1668.92,2024-04-04
Oullins,69149,69600,Appartement,75.0,199450.0,2659.33,2024-04-11
Les Chères,69055,69380,Maison,110.0,530000.0,4818.18,2024-04-18
Soucieu-en-Jarrest,69176,69510,Appartement,103.0,205000.0,1990.29,2024-04-16
Tarare,69243,69170,Appartement,75.0,123000.0,1640.0,2024-04-08
Lyon 1er Arrondissement,69381,69001,Appartement,68.0,250000.0,3676.47,2024-04-23
Sathonay-Camp,69292,69580,Appartement,40.0,195240.0,4881.0,2024-04-09
Saint-Laurent-de-Chamousset,69220,69930,Maison,70.0,87000.0,1242.86,2024-04-12
Sainte-Foy-lès-Lyon,69202,69110,Appartement,96.0,400700.0,4173.96,2024-04-18
Cercié,69036,69220,Maison,63.0,130000.0,2063.49,2024-04-19
Lyon 4e Arrondissement,69384,69004,Appartement,45.0,200000.0,4444.44,2024-04-15
La Mulatière,69142,69350,Appartement,63.0,192010.0,3047.78,2024-04-22
Villefranche-sur-Saône,69264,69400,Appartement,43.0,80000.0,1860.47,2024-04-22
Caluire-et-Cuire,69034,69300,Appartement,87.0,320100.0,3679.31,2024-04-11
Lyon 5e Arrondissement,69385,69005,Appartement,20.0,237000.0,11850.0,2024-04-19
Lyon 5e Arrondissement,69385,69005,Appartement,28.0,237000.0,8464.29,2024-04-19
Aveize,69014,69610,Maison,115.0,350500.0,3047.83,2024-04-03
Lentilly,69112,69210,Appartement,42.0,180000.0,4285.71,2024-03-29
Deux-Grosnes,69135,69860,Appartement,100.0,117000.0,1170.0,2024-04-19
Thurins,69249,69510,Maison,83.0,260000.0,3132.53,2024-04-04
Thurins,69249,69510,Maison,83.0,260000.0,3132.53,2024-04-04
Lyon 5e Arrondissement,69385,69005,Appartement,85.0,255500.0,3005.88,2024-04-23
