commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
Fenouillet,31182,31150,Maison,96.0,244440.0,2546.25,2024-02-29
Toulouse,31555,31100,Appartement,71.0,99913.0,1407.23,2024-02-21
Toulouse,31555,31200,Appartement,50.0,115400.0,2308.0,2024-02-19
Cépet,31136,31620,Maison,98.0,311400.0,3177.55,2024-03-07
Cépet,31136,31620,Maison,98.0,311400.0,3177.55,2024-03-07
Colomiers,31149,31770,Appartement,63.0,178860.0,2839.05,2024-02-27
Le Burgaud,31093,31330,Maison,87.0,96000.0,1103.45,2024-02-28
Daux,31160,31700,Maison,86.0,252400.0,2934.88,2024-02-27
Nailloux,31396,31560,Maison,153.0,299250.0,1955.88,2024-03-05
Villaudric,31581,31620,Maison,115.0,200000.0,1739.13,2024-03-14
Villaudric,31581,31620,Maison,115.0,200000.0,1739.13,2024-03-14
Toulouse,31555,31100,Appartement,16.0,32500.0,2031.25,2024-03-13
Colomiers,31149,31770,Maison,144.0,405000.0,2812.5,2024-03-06
Tournefeuille,31557,31170,Maison,84.0,270650.0,3222.02,2024-02-23
Toulouse,31555,31000,Appartement,19.0,106000.0,5578.95,2024-03-04
Launaguet,31282,31140,Appartement,86.0,251000.0,2918.6,2024-03-04
Toulouse,31555,31500,Appartement,68.0,161000.0,2367.65,2024-02-20
Tournefeuille,31557,31170,Appartement,83.0,353240.0,4255.9,2024-03-11
Tournefeuille,31557,31170,Appartement,110.0,353240.0,3211.27,2024-03-11
Tournefeuille,31557,31170,Appartement,83.0,353240.0,4255.9,2024-03-11
Tournefeuille,31557,31170,Appartement,110.0,353240.0,3211.27,2024-03-11
Toulouse,31555,31100,Appartement,60.0,140000.0,2333.33,2024-02-27
Nailloux,31396,31560,Maison,155.0,413900.0,2670.32,2024-03-08
Revel,31451,31250,Maison,77.0,90000.0,1168.83,2024-03-01
Toulouse,31555,31400,Appartement,75.0,251550.0,3354.0,2024-03-05
Tournefeuille,31557,31170,Maison,85.0,325000.0,3823.53,2024-03-01
Portet-sur-Garonne,31433,31120,Maison,42.0,106500.0,2535.71,2024-02-22
Ramonville-Saint-Agne,31446,31520,Maison,72.0,399000.0,5541.67,2024-03-06
Saint-Jean,31488,31240,Maison,99.0,335000.0,3383.84,2024-02-28
Toulouse,31555,31500,Appartement,113.0,507325.0,4489.6,2024-03-12
Aussonne,31032,31840,Maison,184.0,452550.0,2459.51,2024-02-28
Toulouse,31555,31000,Appartement,21.0,132100.0,6290.48,2024-02-16
Ramonville-Saint-Agne,31446,31520,Appartement,62.0,130000.0,2096.77,2024-03-13
Portet-sur-Garonne,31433,31120,Appartement,45.0,57000.0,1266.67,2024-03-08
Castelginest,31116,31780,Maison,87.0,290437.0,3338.36,2024-02-15
Toulouse,31555,31200,Maison,173.0,965000.0,5578.03,2024-03-14
Toulouse,31555,31500,Appartement,66.0,205000.0,3106.06,2024-02-27
Toulouse,31555,31000,Appartement,120.0,501300.0,4177.5,2024-03-01
Toulouse,31555,31300,Appartement,69.0,203000.0,2942.03,2024-03-08
Toulouse,31555,31300,Appartement,45.0,115094.0,2557.64,2024-02-27
Toulouse,31555,31200,Appartement,91.0,305000.0,3351.65,2024-03-13
Toulouse,31555,31200,Maison,62.0,304780.0,4915.81,2024-03-06
Toulouse,31555,31200,Appartement,34.0,94000.0,2764.71,2024-03-01
Villematier,31583,31340,Maison,85.0,120000.0,1411.76,2024-02-22
Toulouse,31555,31200,Appartement,69.0,110000.0,1594.2,2024-02-16
Toulouse,31555,31300,Appartement,35.0,129000.0,3685.71,2024-03-12
Toulouse,31555,31000,Appartement,118.0,771370.0,6537.03,2024-03-04
Saint-Jean,31488,31240,Maison,161.0,416000.0,2583.85,2024-02-29
Toulouse,31555,31200,Appartement,36.0,95500.0,2652.78,2024-03-13
Toulouse,31555,31400,Appartement,73.0,151000.0,2068.49,2024-03-07
Ondes,31403,31330,Maison,200.0,427000.0,2135.0,2024-03-15
Ondes,31403,31330,Maison,200.0,427000.0,2135.0,2024-03-15
Castelnau-d'Estrétefonds,31118,31620,Appartement,62.0,148000.0,2387.1,2024-02-26
Toulouse,31555,31300,Appartement,19.0,59290.0,3120.53,2024-03-14
L'Union,31561,31240,Maison,183.0,605880.0,3310.82,2024-02-23
Toulouse,31555,31300,Appartement,67.0,150000.0,2238.81,2024-03-11
Aucamville,31022,31140,Appartement,36.0,100500.0,2791.67,2024-02-23
Toulouse,31555,31300,Appartement,57.0,205000.0,3596.49,2024-02-29
Toulouse,31555,31000,Appartement,109.0,426000.0,3908.26,2024-03-08
Toulouse,31555,31100,Maison,150.0,411000.0,2740.0,2024-02-22
Blagnac,31069,31700,Appartement,75.0,196000.0,2613.33,2024-02-29
Tournefeuille,31557,31170,Maison,137.0,504680.0,3683.8,2024-03-05
Léguevin,31291,31490,Maison,90.0,380500.0,4227.78,2024-02-26
Tournefeuille,31557,31170,Appartement,57.0,134800.0,2364.91,2024-03-08
Toulouse,31555,31100,Maison,87.0,325206.0,3738.0,2024-03-11
Toulouse,31555,31400,Appartement,65.0,186670.0,2871.85,2024-03-11
Castelginest,31116,31780,Maison,116.0,329650.0,2841.81,2024-02-29
Toulouse,31555,31300,Appartement,42.0,98000.0,2333.33,2024-03-08
Auzeville-Tolosane,31035,31320,Appartement,55.0,195300.0,3550.91,2024-03-01
Toulouse,31555,31100,Appartement,46.0,139550.0,3033.7,2024-03-12
Saint-Alban,31467,31140,Maison,105.0,335000.0,3190.48,2024-03-07
Toulouse,31555,31000,Appartement,92.0,538000.0,5847.83,2024-02-21
Toulouse,31555,31200,Appartement,22.0,124500.0,5659.09,2024-01-25
Toulouse,31555,31200,Appartement,23.0,124500.0,5413.04,2024-01-25
Toulouse,31555,31200,Appartement,20.0,124500.0,6225.0,2024-01-25
Toulouse,31555,31200,Appartement,19.0,124500.0,6552.63,2024-01-25
Toulouse,31555,31200,Appartement,20.0,124500.0,6225.0,2024-01-25
Toulouse,31555,31500,Appartement,55.0,114500.0,2081.82,2024-03-15
Toulouse,31555,31100,Appartement,74.0,159500.0,2155.41,2024-03-15
Launaguet,31282,31140,Maison,70.0,234450.0,3349.29,2024-02-29
Toulouse,31555,31300,Appartement,83.0,340000.0,4096.39,2024-03-12
Grenade,31232,31330,Appartement,42.0,72000.0,1714.29,2024-02-19
Toulouse,31555,31300,Appartement,72.0,189000.0,2625.0,2024-03-11
Toulouse,31555,31000,Appartement,37.0,177000.0,4783.78,2024-03-15
Toulouse,31555,31100,Appartement,57.0,50000.0,877.19,2024-02-27
Toulouse,31555,31100,Appartement,65.0,120000.0,1846.15,2024-02-20
Toulouse,31555,31200,Appartement,34.0,92500.0,2720.59,2024-03-04
Toulouse,31555,31200,Appartement,61.0,172250.0,2823.77,2024-03-14
Villemur-sur-Tarn,31584,31340,Maison,120.0,113700.0,947.5,2024-03-14
Toulouse,31555,31100,Appartement,50.0,76000.0,1520.0,2024-03-01
Toulouse,31555,31200,Appartement,50.0,165000.0,3300.0,2024-03-15
Lasserre-Pradère,31277,31530,Maison,99.0,286800.0,2896.97,2024-03-14
Beauzelle,31056,31700,Maison,80.0,280700.0,3508.75,2024-02-26
Toulouse,31555,31400,Appartement,85.0,358500.0,4217.65,2024-03-15
Toulouse,31555,31300,Appartement,40.0,118000.0,2950.0,2024-03-15
Drémil-Lafage,31163,31280,Maison,214.0,635600.0,2970.09,2024-03-07
Drémil-Lafage,31163,31280,Maison,214.0,635600.0,2970.09,2024-03-07
Saint-Jean,31488,31240,Maison,84.0,342670.0,4079.4,2024-03-01
Toulouse,31555,31200,Appartement,79.0,344920.0,4366.08,2024-02-21
Grenade,31232,31330,Appartement,28.0,50500.0,1803.57,2024-03-14
Toulouse,31555,31000,Appartement,58.0,235900.0,4067.24,2024-03-14
Toulouse,31555,31100,Maison,48.0,136000.0,2833.33,2024-02-28
Toulouse,31555,31000,Appartement,50.0,950000.0,19000.0,2024-02-28
Toulouse,31555,31000,Appartement,47.0,950000.0,20212.77,2024-02-28
Toulouse,31555,31000,Appartement,20.0,950000.0,47500.0,2024-02-28
Toulouse,31555,31000,Appartement,20.0,950000.0,47500.0,2024-02-28
Toulouse,31555,31000,Appartement,47.0,950000.0,20212.77,2024-02-28
Castelginest,31116,31780,Maison,89.0,306384.34,3442.52,2024-02-26
Flourens,31184,31130,Maison,76.0,183000.0,2407.89,2024-03-07
Toulouse,31555,31500,Appartement,88.0,425000.0,4829.55,2024-02-27
Toulouse,31555,31500,Appartement,83.0,425000.0,5120.48,2024-02-27
Toulouse,31555,31500,Appartement,37.0,425000.0,11486.49,2024-02-27
Gémil,31216,31380,Maison,105.0,190000.0,1809.52,2024-02-29
Calmont,31100,31560,Maison,75.0,104000.0,1386.67,2024-03-12
Toulouse,31555,31300,Maison,93.0,256800.0,2761.29,2024-03-04
Toulouse,31555,31400,Appartement,50.0,203010.0,4060.2,2024-03-12
Toulouse,31555,31000,Appartement,70.0,296750.0,4239.29,2024-03-14
Rouffiac-Tolosan,31462,31180,Appartement,36.0,170000.0,4722.22,2024-03-07
Rouffiac-Tolosan,31462,31180,Appartement,70.0,170000.0,2428.57,2024-03-07
Rouffiac-Tolosan,31462,31180,Appartement,36.0,170000.0,4722.22,2024-03-07
Rouffiac-Tolosan,31462,31180,Appartement,70.0,170000.0,2428.57,2024-03-07
Toulouse,31555,31000,Appartement,110.0,352000.0,3200.0,2024-03-01
Toulouse,31555,31000,Appartement,87.0,395000.0,4540.23,2024-03-07
Toulouse,31555,31500,Appartement,65.0,810000.0,12461.54,2024-03-08
Toulouse,31555,31500,Appartement,65.0,810000.0,12461.54,2024-03-08
Toulouse,31555,31500,Appartement,60.0,810000.0,13500.0,2024-03-08
Colomiers,31149,31770,Appartement,81.0,119400.0,1474.07,2024-02-29
Cornebarrieu,31150,31700,Appartement,55.0,195000.0,3545.45,2024-03-01
Villemur-sur-Tarn,31584,31340,Appartement,32.0,130000.0,4062.5,2024-02-22
Villemur-sur-Tarn,31584,31340,Appartement,32.0,130000.0,4062.5,2024-02-22
Toulouse,31555,31200,Appartement,113.0,509000.0,4504.42,2024-03-11
Toulouse,31555,31200,Appartement,30.0,509000.0,16966.67,2024-03-11
Saint-Loup-Cammas,31497,31140,Maison,123.0,415000.0,3373.98,2024-03-01
Toulouse,31555,31200,Appartement,65.0,122410.0,1883.23,2024-02-20
Montastruc-la-Conseillère,31358,31380,Maison,117.0,494700.0,4228.21,2024-03-05
Gagnac-sur-Garonne,31205,31150,Appartement,43.0,123600.0,2874.42,2024-03-18
Toulouse,31555,31500,Appartement,23.0,77500.0,3369.57,2024-02-29
Toulouse,31555,31200,Appartement,23.0,87000.0,3782.61,2024-03-13
Fenouillet,31182,31150,Appartement,35.0,93000.0,2657.14,2024-03-18
Toulouse,31555,31400,Maison,128.0,461000.0,3601.56,2024-03-06
Toulouse,31555,31200,Appartement,95.0,356700.0,3754.74,2024-02-27
Montrabé,31389,31850,Appartement,44.0,180000.0,4090.91,2024-03-01
Aussonne,31032,31840,Maison,80.0,217453.0,2718.16,2024-03-06
Toulouse,31555,31400,Appartement,77.0,202000.0,2623.38,2024-03-06
Toulouse,31555,31400,Appartement,51.0,146000.0,2862.75,2024-03-11
Lacroix-Falgarde,31259,31120,Maison,90.0,237000.0,2633.33,2024-03-08
Fonbeauzard,31186,31140,Maison,88.0,237000.0,2693.18,2024-03-19
Toulouse,31555,31500,Appartement,48.0,140000.0,2916.67,2024-03-15
Saint-Alban,31467,31140,Maison,47.0,220505.78,4691.61,2024-03-15
Revel,31451,31250,Appartement,96.0,180000.0,1875.0,2024-03-07
Revel,31451,31250,Appartement,96.0,180000.0,1875.0,2024-03-07
Revel,31451,31250,Appartement,96.0,180000.0,1875.0,2024-03-07
Revel,31451,31250,Appartement,96.0,180000.0,1875.0,2024-03-07
Revel,31451,31250,Appartement,96.0,180000.0,1875.0,2024-03-07
Revel,31451,31250,Appartement,96.0,180000.0,1875.0,2024-03-07
Mourvilles-Basses,31392,31460,Maison,83.0,170000.0,2048.19,2024-02-27
Toulouse,31555,31500,Appartement,118.0,475000.0,4025.42,2024-03-06
Saint-Jory,31490,31790,Appartement,53.0,124000.0,2339.62,2024-03-01
Colomiers,31149,31770,Appartement,62.0,187980.0,3031.94,2024-03-11
Tournefeuille,31557,31170,Maison,112.0,60000.0,535.71,2024-03-18
Plaisance-du-Touch,31424,31830,Appartement,62.0,193088.0,3114.32,2024-03-06
Bruguières,31091,31150,Appartement,73.0,168000.0,2301.37,2024-02-24
Toulouse,31555,31200,Appartement,36.0,108000.0,3000.0,2024-03-07
Pechbonnieu,31410,31140,Maison,109.0,265000.0,2431.19,2024-03-18
Cambiac,31102,31460,Maison,160.0,175000.0,1093.75,2024-03-06
Toulouse,31555,31400,Maison,110.0,365000.0,3318.18,2024-02-29
Toulouse,31555,31000,Appartement,18.0,32000.0,1777.78,2024-03-07
Toulouse,31555,31400,Maison,88.0,520050.0,5909.66,2024-02-28
Cugnaux,31157,31270,Appartement,43.0,109500.0,2546.51,2024-03-13
Ramonville-Saint-Agne,31446,31520,Appartement,22.0,78000.0,3545.45,2024-03-19
Toulouse,31555,31400,Appartement,19.0,110000.0,5789.47,2024-03-06
Toulouse,31555,31000,Maison,146.0,545000.0,3732.88,2024-02-23
Toulouse,31555,31400,Maison,107.0,250000.0,2336.45,2024-03-12
Colomiers,31149,31770,Maison,139.0,236666.67,1702.64,2024-02-23
Toulouse,31555,31000,Appartement,13.0,122550.0,9426.92,2024-03-04
Toulouse,31555,31000,Appartement,19.0,120000.0,6315.79,2024-03-07
Castelnau-d'Estrétefonds,31118,31620,Maison,86.0,225000.0,2616.28,2024-03-19
Castelnau-d'Estrétefonds,31118,31620,Maison,86.0,225000.0,2616.28,2024-03-19
Launac,31281,31330,Maison,110.0,261700.0,2379.09,2024-03-14
Launac,31281,31330,Maison,110.0,261700.0,2379.09,2024-03-14
Léguevin,31291,31490,Maison,77.0,146000.0,1896.1,2024-03-11
Toulouse,31555,31000,Appartement,28.0,120000.0,4285.71,2024-03-19
Toulouse,31555,31300,Appartement,58.0,50000.0,862.07,2024-02-06
Saint-Alban,31467,31140,Maison,142.0,378800.0,2667.61,2024-03-01
Péchabou,31409,31320,Appartement,67.0,216000.0,3223.88,2024-03-09
Toulouse,31555,31400,Appartement,87.0,213080.0,2449.2,2024-03-13
Quint-Fonsegrives,31445,31130,Appartement,82.0,342500.0,4176.83,2024-03-14
Toulouse,31555,31300,Appartement,41.0,120000.0,2926.83,2024-02-29
Toulouse,31555,31000,Appartement,38.0,180500.0,4750.0,2024-03-12
Toulouse,31555,31500,Appartement,85.0,145000.0,1705.88,2024-03-08
Quint-Fonsegrives,31445,31130,Maison,163.0,850000.0,5214.72,2024-02-28
Toutens,31558,31460,Maison,122.0,384000.0,3147.54,2024-02-27
Toutens,31558,31460,Maison,122.0,384000.0,3147.54,2024-02-27
Toulouse,31555,31400,Appartement,35.0,122000.0,3485.71,2024-02-29
Saint-Orens-de-Gameville,31506,31650,Appartement,36.0,94000.0,2611.11,2024-03-06
Toulouse,31555,31200,Appartement,66.0,230000.0,3484.85,2024-02-27
Cugnaux,31157,31270,Appartement,130.0,171000.0,1315.38,2024-03-07
Saint-Léon,31495,31560,Maison,30.0,69000.0,2300.0,2024-03-15
Toulouse,31555,31000,Appartement,37.0,130000.0,3513.51,2024-03-08
Toulouse,31555,31100,Appartement,30.0,86000.0,2866.67,2024-03-11
Blagnac,31069,31700,Appartement,46.0,137100.0,2980.43,2024-03-15
Toulouse,31555,31500,Appartement,60.0,227000.0,3783.33,2024-03-08
Toulouse,31555,31200,Appartement,62.0,164340.0,2650.65,2024-03-06
Toulouse,31555,31200,Appartement,58.0,127000.0,2189.66,2024-03-15
Ramonville-Saint-Agne,31446,31520,Maison,142.0,546610.0,3849.37,2024-02-28
Toulouse,31555,31300,Appartement,68.0,155288.61,2283.66,2024-02-28
Toulouse,31555,31200,Appartement,65.0,227000.0,3492.31,2024-02-07
Saint-Alban,31467,31140,Maison,102.0,315000.0,3088.24,2024-03-14
Blagnac,31069,31700,Maison,99.0,328520.0,3318.38,2024-03-18
Toulouse,31555,31400,Maison,105.0,383400.0,3651.43,2024-03-15
Toulouse,31555,31500,Maison,80.0,242500.0,3031.25,2024-03-07
Castelginest,31116,31780,Appartement,42.0,98000.0,2333.33,2024-03-19
Toulouse,31555,31200,Appartement,59.0,119000.0,2016.95,2024-03-02
Toulouse,31555,31200,Appartement,59.0,145000.0,2457.63,2024-03-20
Toulouse,31555,31200,Appartement,62.0,180000.0,2903.23,2024-03-07
Quint-Fonsegrives,31445,31130,Maison,84.0,445000.0,5297.62,2024-03-13
Cugnaux,31157,31270,Appartement,36.0,240000.0,6666.67,2024-03-07
Cugnaux,31157,31270,Appartement,62.0,240000.0,3870.97,2024-03-07
Toulouse,31555,31400,Appartement,39.0,120000.0,3076.92,2024-02-29
Toulouse,31555,31400,Appartement,39.0,75050.0,1924.36,2024-02-29
Saint-Cézert,31473,31330,Maison,118.0,150000.0,1271.19,2024-03-07
Saint-Cézert,31473,31330,Maison,118.0,150000.0,1271.19,2024-03-07
Aussonne,31032,31840,Maison,160.0,512555.0,3203.47,2024-03-08
Toulouse,31555,31400,Appartement,16.0,127000.0,7937.5,2024-03-12
Toulouse,31555,31400,Appartement,26.0,165000.0,6346.15,2024-03-07
Villefranche-de-Lauragais,31582,31290,Maison,75.0,365000.0,4866.67,2024-02-27
Villefranche-de-Lauragais,31582,31290,Maison,224.0,365000.0,1629.46,2024-02-27
Aucamville,31022,31140,Appartement,46.0,148500.0,3228.26,2024-03-06
Toulouse,31555,31500,Appartement,28.0,95000.0,3392.86,2024-03-15
L'Union,31561,31240,Maison,93.0,329760.0,3545.81,2024-03-20
Auzeville-Tolosane,31035,31320,Appartement,18.0,83000.0,4611.11,2024-03-19
Donneville,31162,31450,Maison,128.0,303250.0,2369.14,2024-03-07
Toulouse,31555,31200,Appartement,70.0,198430.0,2834.71,2024-03-21
Toulouse,31555,31200,Appartement,30.0,120000.0,4000.0,2024-02-29
Toulouse,31555,31000,Appartement,40.0,226100.0,5652.5,2024-03-05
Colomiers,31149,31770,Appartement,72.0,119000.0,1652.78,2024-03-11
Revel,31451,31250,Maison,90.0,120000.0,1333.33,2024-03-07
Villefranche-de-Lauragais,31582,31290,Maison,110.0,338810.0,3080.09,2024-03-13
Toulouse,31555,31000,Appartement,38.0,180000.0,4736.84,2024-03-15
Toulouse,31555,31200,Maison,90.0,372000.0,4133.33,2024-03-20
Toulouse,31555,31200,Maison,73.0,248000.0,3397.26,2024-03-20
Colomiers,31149,31770,Appartement,63.0,161000.0,2555.56,2024-03-04
Toulouse,31555,31200,Appartement,93.0,231052.8,2484.44,2024-03-15
Grenade,31232,31330,Appartement,60.0,143000.0,2383.33,2024-03-18
Saint-Jean,31488,31240,Appartement,61.0,203200.0,3331.15,2024-03-05
Calmont,31100,31560,Maison,83.0,200000.0,2409.64,2024-03-06
Toulouse,31555,31200,Appartement,45.0,77520.0,1722.67,2024-03-15
Léguevin,31291,31490,Appartement,62.0,113000.0,1822.58,2024-03-15
Toulouse,31555,31400,Appartement,51.0,133500.0,2617.65,2024-02-26
Ayguesvives,31004,31450,Maison,107.0,115000.0,1074.77,2024-03-11
Toulouse,31555,31400,Appartement,53.0,120000.0,2264.15,2024-03-18
Toulouse,31555,31100,Maison,89.0,183100.0,2057.3,2024-02-26
Toulouse,31555,31100,Maison,90.0,160000.0,1777.78,2024-03-20
Toulouse,31555,31300,Appartement,19.0,99500.0,5236.84,2024-03-20
Toulouse,31555,31200,Appartement,82.0,262350.0,3199.39,2024-03-12
Drémil-Lafage,31163,31280,Maison,100.0,320580.0,3205.8,2024-03-07
Verfeil,31573,31590,Appartement,60.0,143800.0,2396.67,2024-03-06
Montjoire,31383,31380,Maison,99.0,256500.0,2590.91,2024-03-05
Montjoire,31383,31380,Maison,99.0,256500.0,2590.91,2024-03-05
Calmont,31100,31560,Maison,83.0,160000.0,1927.71,2024-03-06
Castanet-Tolosan,31113,31320,Maison,89.0,390100.0,4383.15,2024-02-26
Montaigut-sur-Save,31356,31530,Appartement,147.0,240100.0,1633.33,2024-03-11
Montaigut-sur-Save,31356,31530,Appartement,147.0,240100.0,1633.33,2024-03-11
Toulouse,31555,31200,Appartement,43.0,112500.0,2616.28,2024-03-19
Toulouse,31555,31500,Maison,99.0,399000.0,4030.3,2024-03-11
Toulouse,31555,31500,Appartement,76.0,154000.0,2026.32,2024-03-15
Merville,31341,31330,Maison,114.0,392000.0,3438.6,2024-03-07
Montgiscard,31381,31450,Maison,140.0,215000.0,1535.71,2024-03-19
Toulouse,31555,31100,Appartement,113.0,205000.0,1814.16,2024-03-18
Ramonville-Saint-Agne,31446,31520,Appartement,45.0,126100.0,2802.22,2024-03-01
Toulouse,31555,31300,Appartement,67.0,250800.0,3743.28,2024-03-21
Toulouse,31555,31000,Appartement,44.0,185000.0,4204.55,2024-03-19
Toulouse,31555,31400,Appartement,82.0,261000.0,3182.93,2024-03-07
Colomiers,31149,31770,Appartement,66.0,162675.0,2464.77,2024-03-15
Toulouse,31555,31200,Appartement,34.0,110500.0,3250.0,2024-02-26
Toulouse,31555,31400,Maison,104.0,382000.0,3673.08,2024-03-21
Toulouse,31555,31200,Maison,103.0,295000.0,2864.08,2024-02-28
Toulouse,31555,31300,Appartement,72.0,155100.0,2154.17,2024-03-01
Toulouse,31555,31200,Appartement,66.0,159000.0,2409.09,2024-03-12
Fourquevaux,31192,31450,Maison,90.0,238100.0,2645.56,2024-02-26
Toulouse,31555,31100,Appartement,72.0,97000.0,1347.22,2024-03-20
Toulouse,31555,31000,Appartement,74.0,452600.0,6116.22,2024-03-13
Balma,31044,31130,Appartement,80.0,155000.0,1937.5,2024-03-12
Toulouse,31555,31100,Appartement,72.0,101350.0,1407.64,2024-03-20
Saint-Rustice,31515,31620,Maison,187.0,329900.0,1764.17,2024-02-29
Ramonville-Saint-Agne,31446,31520,Appartement,47.0,150850.0,3209.57,2024-02-29
Toulouse,31555,31200,Appartement,32.0,128250.0,4007.81,2024-03-12
Le Burgaud,31093,31330,Maison,71.0,190640.0,2685.07,2024-03-15
Toulouse,31555,31100,Appartement,61.0,80000.0,1311.48,2024-03-20
Castelginest,31116,31780,Maison,73.0,283570.0,3884.52,2024-02-28
Blagnac,31069,31700,Maison,80.0,414000.0,5175.0,2024-03-22
Toulouse,31555,31400,Appartement,49.0,150000.0,3061.22,2024-03-21
Balma,31044,31130,Appartement,63.0,170000.0,2698.41,2024-03-12
Toulouse,31555,31400,Appartement,59.0,229650.0,3892.37,2024-03-22
Saint-Orens-de-Gameville,31506,31650,Maison,93.0,240000.0,2580.65,2024-02-29
La Salvetat-Saint-Gilles,31526,31880,Maison,80.0,291090.0,3638.62,2024-03-12
Castelnau-d'Estrétefonds,31118,31620,Maison,219.0,655000.0,2990.87,2024-03-18
Toulouse,31555,31200,Maison,135.0,398000.0,2948.15,2024-03-04
Toulouse,31555,31300,Appartement,67.0,212350.0,3169.4,2024-03-22
Saint-Orens-de-Gameville,31506,31650,Appartement,44.0,134000.0,3045.45,2024-03-22
Blagnac,31069,31700,Maison,126.0,288000.0,2285.71,2024-03-21
Cugnaux,31157,31270,Appartement,65.0,265720.0,4088.0,2024-03-22
Toulouse,31555,31400,Appartement,104.0,252500.0,2427.88,2024-03-16
Lagraulet-Saint-Nicolas,31265,31480,Maison,104.0,173000.0,1663.46,2024-03-18
Toulouse,31555,31300,Appartement,68.0,135000.0,1985.29,2024-03-26
Toulouse,31555,31100,Maison,182.0,559000.0,3071.43,2024-03-19
Toulouse,31555,31400,Maison,75.0,389450.0,5192.67,2024-02-16
Castanet-Tolosan,31113,31320,Appartement,47.0,144580.0,3076.17,2024-03-04
Ramonville-Saint-Agne,31446,31520,Appartement,22.0,135000.0,6136.36,2024-03-06
Toulouse,31555,31000,Appartement,63.0,214000.0,3396.83,2024-02-27
