commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
La Grande-Motte,34344,34280,Appartement,35.0,188100.0,5374.29,2024-01-19
Mauguio,34154,34130,Maison,55.0,220000.0,4000.0,2024-01-09
Montpellier,34172,34090,Appartement,19.0,83600.0,4400.0,2024-01-25
Saint-Jean-de-Védas,34270,34430,Appartement,51.0,210000.0,4117.65,2024-01-23
Frontignan,34108,34110,Appartement,38.0,160440.0,4222.11,2024-01-22
Castelnau-le-Lez,34057,34170,Appartement,48.0,159000.0,3312.5,2024-01-25
Montpellier,34172,34080,Appartement,109.0,147800.0,1355.96,2024-01-17
Frontignan,34108,34110,Maison,140.0,531100.0,3793.57,2024-01-23
La Grande-Motte,34344,34280,Appartement,30.0,193000.0,6433.33,2024-01-29
Villetelle,34340,34400,Maison,100.0,370000.0,3700.0,2024-01-24
La Grande-Motte,34344,34280,Maison,57.0,432700.0,7591.23,2024-01-24
Sète,34301,34200,Appartement,88.0,205510.0,2335.34,2024-01-09
Montpellier,34172,34070,Appartement,16.0,59800.0,3737.5,2024-01-25
Valflaunès,34322,34270,Maison,124.0,999100.0,8057.26,2024-01-05
Montpellier,34172,34080,Appartement,72.0,122000.0,1694.44,2024-01-12
Lodève,34142,34700,Appartement,56.0,72500.0,1294.64,2024-01-12
Poujols,34212,34700,Maison,55.0,120000.0,2181.82,2024-01-16
Mauguio,34154,34130,Appartement,46.0,204330.0,4441.96,2024-01-12
Saint-Aunès,34240,34130,Appartement,54.0,270000.0,5000.0,2024-01-11
Saint-Aunès,34240,34130,Appartement,54.0,270000.0,5000.0,2024-01-11
Puéchabon,34221,34150,Maison,44.0,287012.0,6523.0,2024-01-18
Puéchabon,34221,34150,Maison,67.0,287012.0,4283.76,2024-01-18
Saint-André-de-Sangonis,34239,34725,Maison,85.0,272000.0,3200.0,2024-01-19
Montpellier,34172,34000,Appartement,37.0,76320.0,2062.7,2024-01-04
Montpellier,34172,34090,Appartement,41.0,126380.0,3082.44,2024-01-05
Lunel,34145,34400,Maison,64.0,180000.0,2812.5,2024-01-08
Sète,34301,34200,Appartement,39.0,149000.0,3820.51,2024-01-16
Canet,34051,34800,Maison,116.0,344143.0,2966.75,2024-01-11
Vic-la-Gardiole,34333,34110,Maison,31.0,180050.0,5808.06,2024-01-08
Sète,34301,34200,Appartement,37.0,200555.0,5420.41,2024-01-09
Montpellier,34172,34070,Appartement,40.0,156750.0,3918.75,2024-01-04
La Boissière,34035,34150,Maison,56.0,141300.0,2523.21,2024-01-02
Sète,34301,34200,Appartement,22.0,112486.0,5113.0,2024-01-15
Jacou,34120,34830,Appartement,47.0,140800.0,2995.74,2024-01-22
Vendargues,34327,34740,Maison,64.0,500007.0,7812.61,2024-01-10
Montpellier,34172,34070,Appartement,69.0,190000.0,2753.62,2024-01-10
Lunel,34145,34400,Appartement,87.0,143000.0,1643.68,2024-01-05
Castelnau-le-Lez,34057,34170,Appartement,42.0,182000.0,4333.33,2024-01-15
Montpellier,34172,34090,Appartement,92.0,242000.0,2630.43,2024-01-15
Montpellier,34172,34080,Appartement,54.0,88000.0,1629.63,2024-01-25
Montpellier,34172,34070,Appartement,73.0,145000.0,1986.3,2024-01-25
Montpellier,34172,34070,Appartement,73.0,155000.0,2123.29,2024-01-25
Sète,34301,34200,Appartement,26.0,72000.0,2769.23,2024-01-15
Montpellier,34172,34070,Appartement,24.0,88700.0,3695.83,2024-01-23
Clapiers,34077,34830,Appartement,66.0,360000.0,5454.55,2024-01-22
Clapiers,34077,34830,Appartement,80.0,360000.0,4500.0,2024-01-22
Montbazin,34165,34560,Appartement,52.0,153000.0,2942.31,2024-01-26
Clermont-l'Hérault,34079,34800,Appartement,67.0,94000.0,1402.99,2024-01-16
Clermont-l'Hérault,34079,34800,Appartement,67.0,94000.0,1402.99,2024-01-16
Saint-Aunès,34240,34130,Maison,89.0,416000.0,4674.16,2024-01-22
Montpellier,34172,34070,Maison,111.0,475000.0,4279.28,2024-01-29
Castelnau-le-Lez,34057,34170,Maison,32.0,157000.0,4906.25,2024-01-10
Montarnaud,34163,34570,Maison,115.0,190000.0,1652.17,2024-01-04
Bélarga,34029,34230,Maison,100.0,340000.0,3400.0,2024-01-04
Boisseron,34033,34160,Maison,110.0,369800.0,3361.82,2024-01-18
Baillargues,34022,34670,Maison,96.0,335000.0,3489.58,2024-01-10
Montpellier,34172,34070,Appartement,44.0,167000.0,3795.45,2024-01-18
Castelnau-le-Lez,34057,34170,Maison,38.0,220000.0,5789.47,2024-01-29
Montpellier,34172,34000,Appartement,78.0,390000.0,5000.0,2024-01-11
Baillargues,34022,34670,Maison,75.0,408768.0,5450.24,2024-01-16
Canet,34051,34800,Maison,90.0,294612.0,3273.47,2024-01-29
Canet,34051,34800,Maison,129.0,450000.0,3488.37,2024-01-25
Canet,34051,34800,Maison,129.0,450000.0,3488.37,2024-01-25
Sète,34301,34200,Appartement,44.0,137190.0,3117.95,2024-01-04
Castelnau-le-Lez,34057,34170,Appartement,45.0,162000.0,3600.0,2024-01-08
Mauguio,34154,34130,Appartement,25.0,109500.0,4380.0,2024-01-10
Montpellier,34172,34000,Appartement,30.0,350000.0,11666.67,2024-01-24
Montpellier,34172,34000,Appartement,100.0,350000.0,3500.0,2024-01-24
Montpellier,34172,34000,Appartement,100.0,350000.0,3500.0,2024-01-24
Montpellier,34172,34000,Appartement,60.0,350000.0,5833.33,2024-01-24
Le Pouget,34210,34230,Maison,92.0,322600.0,3506.52,2024-01-11
Saint-Gély-du-Fesc,34255,34980,Maison,168.0,833250.0,4959.82,2024-01-05
Saint-Gély-du-Fesc,34255,34980,Maison,168.0,833250.0,4959.82,2024-01-05
Balaruc-les-Bains,34023,34540,Appartement,24.0,95567.0,3981.96,2024-01-09
Balaruc-les-Bains,34023,34540,Appartement,47.0,125000.0,2659.57,2024-01-15
Palavas-les-Flots,34192,34250,Appartement,26.0,134000.0,5153.85,2024-01-12
Mèze,34157,34140,Maison,82.0,340000.0,4146.34,2024-01-15
Mauguio,34154,34130,Appartement,30.0,175000.0,5833.33,2024-01-17
Lunel,34145,34400,Appartement,40.0,115350.0,2883.75,2024-01-26
Montpellier,34172,34000,Appartement,35.0,126980.0,3628.0,2024-01-12
Lauret,34131,34270,Maison,100.0,150000.0,1500.0,2024-01-15
Lauret,34131,34270,Maison,100.0,150000.0,1500.0,2024-01-15
Les Matelles,34153,34270,Appartement,80.0,159600.0,1995.0,2024-01-22
Mauguio,34154,34130,Appartement,40.0,251010.0,6275.25,2024-01-25
Gignac,34114,34150,Appartement,80.0,174500.0,2181.25,2024-01-19
Montpellier,34172,34090,Appartement,66.0,263000.0,3984.85,2024-01-19
Saint-Aunès,34240,34130,Maison,62.0,260000.0,4193.55,2024-01-22
Villeveyrac,34341,34560,Maison,128.0,350300.0,2736.72,2024-01-25
Clermont-l'Hérault,34079,34800,Appartement,43.0,129900.0,3020.93,2024-01-25
Montpellier,34172,34070,Maison,83.0,264000.0,3180.72,2024-01-26
Montpellier,34172,34000,Appartement,82.0,268000.0,3268.29,2024-01-22
Le Crès,34090,34920,Maison,177.0,761620.0,4302.94,2024-01-15
Cournonsec,34087,34660,Maison,112.0,522650.0,4666.52,2024-01-15
Mèze,34157,34140,Appartement,52.0,153680.0,2955.38,2024-01-19
Saint-Bauzille-de-Putois,34243,34190,Maison,64.0,205000.0,3203.12,2024-01-10
Cournonterral,34088,34660,Maison,82.0,370000.0,4512.2,2024-01-12
Montpellier,34172,34080,Appartement,55.0,173000.0,3145.45,2024-01-23
Sète,34301,34200,Appartement,63.0,149800.0,2377.78,2024-01-18
Sète,34301,34200,Appartement,29.0,55000.0,1896.55,2024-01-25
Montpellier,34172,34000,Appartement,89.0,406050.0,4562.36,2024-01-08
Montpellier,34172,34070,Maison,86.0,228500.0,2656.98,2024-01-16
Mèze,34157,34140,Maison,126.0,535500.0,4250.0,2024-01-19
Loupian,34143,34140,Maison,26.0,130400.0,5015.38,2024-01-05
Saint-Brès,34244,34670,Maison,115.0,699500.0,6082.61,2024-01-24
Sète,34301,34200,Appartement,30.0,50000.0,1666.67,2024-01-31
Sète,34301,34200,Appartement,83.0,160000.0,1927.71,2024-01-26
Montpellier,34172,34000,Appartement,49.0,129350.0,2639.8,2024-01-17
Villeneuve-lès-Maguelone,34337,34750,Maison,96.0,385000.0,4010.42,2024-01-16
Sète,34301,34200,Appartement,36.0,151450.0,4206.94,2024-01-19
Mauguio,34154,34130,Appartement,82.0,317700.0,3874.39,2024-01-31
Montpellier,34172,34000,Appartement,75.0,180000.0,2400.0,2024-01-05
Lansargues,34127,34130,Maison,100.0,400550.0,4005.5,2024-01-30
La Grande-Motte,34344,34280,Appartement,27.0,251731.0,9323.37,2024-01-19
Montpellier,34172,34090,Appartement,45.0,154490.0,3433.11,2024-01-24
Gignac,34114,34150,Maison,76.0,291300.0,3832.89,2024-01-22
La Grande-Motte,34344,34280,Appartement,52.0,290000.0,5576.92,2024-01-11
Montpellier,34172,34070,Appartement,56.0,85600.0,1528.57,2024-01-16
Montpellier,34172,34090,Maison,65.0,220000.0,3384.62,2024-01-31
Mauguio,34154,34130,Appartement,28.0,165000.0,5892.86,2024-02-01
Castelnau-le-Lez,34057,34170,Appartement,26.0,90000.0,3461.54,2024-01-10
Cournonterral,34088,34660,Maison,145.0,200000.0,1379.31,2024-01-22
Bouzigues,34039,34140,Maison,102.0,910000.0,8921.57,2024-01-02
Bouzigues,34039,34140,Maison,102.0,910000.0,8921.57,2024-01-02
Sète,34301,34200,Appartement,50.0,105000.0,2100.0,2024-01-22
Montpellier,34172,34000,Appartement,61.0,240000.0,3934.43,2024-01-24
Sauteyrargues,34297,34270,Maison,12.0,20000.0,1666.67,2024-01-29
Sauteyrargues,34297,34270,Maison,24.0,20000.0,833.33,2024-01-29
Sauteyrargues,34297,34270,Maison,57.0,20000.0,350.88,2024-01-29
Sauteyrargues,34297,34270,Maison,33.0,20000.0,606.06,2024-01-29
Sauteyrargues,34297,34270,Maison,21.0,20000.0,952.38,2024-01-29
Sauteyrargues,34297,34270,Maison,47.0,20000.0,425.53,2024-01-29
Sauteyrargues,34297,34270,Maison,9.0,20000.0,2222.22,2024-01-29
Sauteyrargues,34297,34270,Maison,21.0,20000.0,952.38,2024-01-29
Montpellier,34172,34000,Appartement,127.0,354600.0,2792.13,2024-01-31
Popian,34208,34230,Maison,53.0,138700.0,2616.98,2024-01-05
Montpellier,34172,34000,Appartement,23.0,108500.0,4717.39,2024-01-23
Montpellier,34172,34000,Appartement,42.0,195000.0,4642.86,2024-01-23
Montpellier,34172,34000,Appartement,39.0,181000.0,4641.03,2024-01-23
Lavérune,34134,34880,Maison,20.0,105000.0,5250.0,2024-01-10
Montpellier,34172,34070,Maison,92.0,605000.0,6576.09,2024-01-16
Montpellier,34172,34000,Appartement,31.0,6098.47,196.72,2024-01-30
Montpellier,34172,34070,Appartement,50.0,162000.0,3240.0,2024-01-22
Montpellier,34172,34000,Appartement,60.0,222900.0,3715.0,2024-01-25
Sète,34301,34200,Appartement,70.0,132930.0,1899.0,2024-01-15
Montpellier,34172,34000,Appartement,25.0,113550.0,4542.0,2024-01-22
Montpellier,34172,34070,Appartement,62.0,238820.0,3851.94,2024-01-23
Saint-Gély-du-Fesc,34255,34980,Maison,88.0,350600.0,3984.09,2024-01-26
Montpellier,34172,34000,Appartement,32.0,5990.95,187.22,2024-01-30
Montpellier,34172,34000,Appartement,28.0,110000.0,3928.57,2024-01-26
Montpellier,34172,34090,Appartement,68.0,770000.0,11323.53,2024-01-30
Montpellier,34172,34090,Appartement,80.0,770000.0,9625.0,2024-01-30
Sète,34301,34200,Appartement,55.0,188150.0,3420.91,2024-01-26
Gigean,34113,34770,Appartement,55.0,159000.0,2890.91,2024-01-17
Saint-Aunès,34240,34130,Appartement,63.0,199000.0,3158.73,2024-01-19
Gigean,34113,34770,Appartement,46.0,138000.0,3000.0,2024-01-19
Montbazin,34165,34560,Maison,50.0,225500.0,4510.0,2024-01-26
Montbazin,34165,34560,Maison,50.0,225500.0,4510.0,2024-01-26
Montpellier,34172,34000,Appartement,19.0,87500.0,4605.26,2024-01-25
Mauguio,34154,34130,Appartement,23.0,125000.0,5434.78,2024-02-01
Montpellier,34172,34070,Appartement,50.0,123960.0,2479.2,2024-01-26
Plaissan,34204,34230,Maison,28.0,35000.0,1250.0,2024-01-22
La Grande-Motte,34344,34280,Appartement,25.0,116500.0,4660.0,2024-02-02
Montpeyroux,34173,34150,Maison,86.0,171400.0,1993.02,2024-01-24
Clermont-l'Hérault,34079,34800,Maison,87.0,266100.0,3058.62,2024-01-25
Montpellier,34172,34070,Appartement,20.0,90000.0,4500.0,2024-01-11
Montpellier,34172,34070,Appartement,45.0,90000.0,2000.0,2024-01-11
Montpellier,34172,34090,Maison,64.0,288800.0,4512.5,2024-01-29
Clermont-l'Hérault,34079,34800,Maison,70.0,150000.0,2142.86,2024-01-17
Lunel-Viel,34146,34400,Maison,72.0,270000.0,3750.0,2024-01-18
La Grande-Motte,34344,34280,Appartement,20.0,125700.0,6285.0,2024-01-29
Saint-Jean-de-Védas,34270,34430,Maison,135.0,369650.0,2738.15,2024-01-23
Lansargues,34127,34130,Maison,224.0,131045.24,585.02,2024-01-18
Lansargues,34127,34130,Maison,224.0,131045.24,585.02,2024-01-18
Sète,34301,34200,Appartement,36.0,265000.0,7361.11,2024-01-26
Montpellier,34172,34070,Appartement,54.0,145000.0,2685.19,2024-02-02
Grabels,34116,34790,Appartement,17.0,41000.0,2411.76,2024-01-31
Castelnau-le-Lez,34057,34170,Maison,95.0,528500.0,5563.16,2024-02-01
Montpellier,34172,34080,Appartement,18.0,79920.0,4440.0,2024-01-15
La Grande-Motte,34344,34280,Appartement,37.0,198410.0,5362.43,2024-01-30
Sète,34301,34200,Appartement,30.0,40000.0,1333.33,2024-01-19
Lansargues,34127,34130,Maison,102.0,370000.0,3627.45,2024-01-31
Sète,34301,34200,Appartement,37.0,85725.0,2316.89,2024-01-25
Frontignan,34108,34110,Appartement,50.0,309000.0,6180.0,2024-01-26
Montpellier,34172,34000,Appartement,23.0,98800.0,4295.65,2024-01-08
Canet,34051,34800,Maison,91.0,301000.0,3307.69,2024-01-17
Montpellier,34172,34000,Appartement,30.0,111500.0,3716.67,2024-01-30
Valergues,34321,34130,Maison,117.0,494400.0,4225.64,2024-01-30
Montpellier,34172,34070,Appartement,19.0,88550.0,4660.53,2024-01-11
Montpellier,34172,34070,Appartement,67.0,200464.0,2992.0,2024-01-30
Vendémian,34328,34230,Maison,82.0,170000.0,2073.17,2024-01-31
Balaruc-les-Bains,34023,34540,Appartement,30.0,15000.0,500.0,2024-01-26
Sète,34301,34200,Appartement,48.0,65000.0,1354.17,2024-01-22
Vendargues,34327,34740,Appartement,42.0,17000.0,404.76,2024-01-23
Sète,34301,34200,Appartement,32.0,75000.0,2343.75,2024-01-22
Castries,34058,34160,Maison,100.0,475000.0,4750.0,2024-01-24
Montpellier,34172,34070,Appartement,47.0,90000.0,1914.89,2024-01-24
Montpellier,34172,34070,Appartement,65.0,155000.0,2384.62,2024-01-30
Castelnau-le-Lez,34057,34170,Appartement,43.0,160000.0,3720.93,2024-01-09
Valergues,34321,34130,Maison,69.0,245000.0,3550.72,2024-01-16
Palavas-les-Flots,34192,34250,Appartement,30.0,190000.0,6333.33,2024-01-30
Saint-Gély-du-Fesc,34255,34980,Maison,94.0,481900.0,5126.6,2024-01-29
Montpellier,34172,34000,Appartement,21.0,70000.0,3333.33,2024-01-25
Montpellier,34172,34000,Appartement,80.0,180000.0,2250.0,2024-01-31
Saint-Mathieu-de-Tréviers,34276,34270,Maison,88.0,321000.0,3647.73,2024-01-31
Saint-Gély-du-Fesc,34255,34980,Maison,96.0,346000.0,3604.17,2024-01-29
Montpellier,34172,34090,Appartement,71.0,192720.0,2714.37,2024-01-23
Montpellier,34172,34090,Maison,123.0,387750.0,3152.44,2024-02-02
Canet,34051,34800,Maison,66.0,243000.0,3681.82,2024-01-12
Sète,34301,34200,Appartement,50.0,215000.0,4300.0,2024-01-16
Montpellier,34172,34080,Appartement,76.0,227100.0,2988.16,2024-01-15
Aspiran,34013,34800,Maison,60.0,80000.0,1333.33,2024-01-19
Mauguio,34154,34130,Maison,127.0,500000.0,3937.01,2024-01-15
Sète,34301,34200,Appartement,74.0,233150.0,3150.68,2024-01-17
Loupian,34143,34140,Maison,34.0,199000.0,5852.94,2024-01-08
Sète,34301,34200,Appartement,54.0,120000.0,2222.22,2024-01-24
Valergues,34321,34130,Maison,80.0,282845.0,3535.56,2024-01-19
Montpellier,34172,34070,Appartement,80.0,216850.0,2710.62,2024-02-02
Montpellier,34172,34090,Appartement,55.0,90000.0,1636.36,2024-01-30
Montpellier,34172,34000,Appartement,64.0,187200.0,2925.0,2024-01-18
Montpellier,34172,34000,Appartement,43.0,182200.0,4237.21,2024-02-01
Montpellier,34172,34000,Appartement,85.0,180000.0,2117.65,2024-01-31
Lunel,34145,34400,Appartement,89.0,200000.0,2247.19,2024-01-19
Lunel,34145,34400,Appartement,24.0,200000.0,8333.33,2024-01-19
Lunel,34145,34400,Appartement,56.0,200000.0,3571.43,2024-01-19
Balaruc-les-Bains,34023,34540,Appartement,83.0,225000.0,2710.84,2024-01-26
Sète,34301,34200,Appartement,31.0,125000.0,4032.26,2024-01-29
Sète,34301,34200,Appartement,22.0,131000.0,5954.55,2024-01-29
Montpellier,34172,34090,Appartement,25.0,79900.0,3196.0,2024-01-24
Montpellier,34172,34080,Appartement,41.0,114200.0,2785.37,2024-01-30
Montpellier,34172,34000,Appartement,38.0,163000.0,4289.47,2024-01-25
Montpellier,34172,34000,Appartement,153.0,390000.0,2549.02,2024-01-31
Teyran,34309,34820,Maison,99.0,460000.0,4646.46,2024-01-29
Le Bousquet-d'Orb,34038,34260,Appartement,64.0,15000.0,234.38,2024-01-31
Le Bousquet-d'Orb,34038,34260,Appartement,45.0,15000.0,333.33,2024-01-31
Montpellier,34172,34090,Appartement,19.0,78400.0,4126.32,2024-01-19
Montpellier,34172,34070,Maison,46.0,72000.0,1565.22,2024-01-19
Saint-Aunès,34240,34130,Appartement,63.0,195000.0,3095.24,2024-01-24
Sète,34301,34200,Appartement,200.0,330000.0,1650.0,2024-01-29
Lodève,34142,34700,Maison,105.0,320000.0,3047.62,2024-01-11
Lodève,34142,34700,Maison,105.0,320000.0,3047.62,2024-01-11
Saint-Aunès,34240,34130,Appartement,43.0,137000.0,3186.05,2024-01-25
Montpellier,34172,34070,Appartement,49.0,135600.0,2767.35,2024-02-02
Sète,34301,34200,Appartement,200.0,75000.0,375.0,2024-01-29
Sète,34301,34200,Appartement,44.0,104000.0,2363.64,2024-01-29
Sète,34301,34200,Appartement,56.0,180000.0,3214.29,2024-01-30
Montpellier,34172,34000,Appartement,91.0,289100.0,3176.92,2024-01-26
Saint-Aunès,34240,34130,Appartement,67.0,202000.0,3014.93,2024-01-26
Montpellier,34172,34000,Appartement,45.0,159280.0,3539.56,2024-01-30
Sète,34301,34200,Appartement,40.0,49000.0,1225.0,2024-01-26
Montpellier,34172,34000,Appartement,70.0,180000.0,2571.43,2024-01-24
Sète,34301,34200,Appartement,34.0,96000.0,2823.53,2024-01-31
La Grande-Motte,34344,34280,Appartement,57.0,400000.0,7017.54,2024-01-30
Beaulieu,34027,34160,Maison,82.0,347654.0,4239.68,2024-01-26
Montpellier,34172,34080,Appartement,67.0,135235.0,2018.43,2024-01-30
Montpellier,34172,34000,Appartement,72.0,217600.0,3022.22,2024-01-29
Montpellier,34172,34090,Appartement,17.0,72000.0,4235.29,2024-01-30
Castelnau-le-Lez,34057,34170,Maison,130.0,485000.0,3730.77,2024-01-19
Sète,34301,34200,Appartement,15.0,65000.0,4333.33,2024-01-30
Montpellier,34172,34070,Appartement,81.0,160000.0,1975.31,2024-01-31
Sète,34301,34200,Appartement,35.0,123000.0,3514.29,2024-01-15
Montpellier,34172,34070,Appartement,35.0,107800.0,3080.0,2024-01-18
La Grande-Motte,34344,34280,Appartement,24.0,136000.0,5666.67,2024-01-13
Mauguio,34154,34130,Appartement,40.0,272005.0,6800.12,2024-02-01
Montpellier,34172,34070,Appartement,30.0,139000.0,4633.33,2024-01-31
Montpellier,34172,34000,Appartement,45.0,156000.0,3466.67,2024-01-17
Frontignan,34108,34110,Maison,125.0,416500.0,3332.0,2024-01-16
Montpellier,34172,34090,Appartement,41.0,122500.0,2987.8,2024-01-30
Cournonsec,34087,34660,Maison,73.0,281770.0,3859.86,2024-01-24
Vendémian,34328,34230,Maison,95.0,11250.0,118.42,2024-02-01
Teyran,34309,34820,Maison,118.0,565000.0,4788.14,2024-02-02
Teyran,34309,34820,Maison,118.0,565000.0,4788.14,2024-02-02
Montpellier,34172,34090,Appartement,56.0,140000.0,2500.0,2024-01-30
Sète,34301,34200,Appartement,56.0,195000.0,3482.14,2024-01-16
Frontignan,34108,34110,Maison,80.0,213260.0,2665.75,2024-01-22
Saint-Martin-de-Londres,34274,34380,Maison,99.0,431800.0,4361.62,2024-01-11
Saint-Martin-de-Londres,34274,34380,Maison,99.0,431800.0,4361.62,2024-01-11
Saint-Jean-de-Védas,34270,34430,Maison,73.0,100000.0,1369.86,2024-01-19
Montpellier,34172,34000,Maison,160.0,490000.0,3062.5,2024-01-30
Pérols,34198,34470,Maison,90.0,450000.0,5000.0,2024-01-29
Montpellier,34172,34000,Appartement,41.0,125000.0,3048.78,2024-01-23
Le Crès,34090,34920,Appartement,42.0,183970.0,4380.24,2024-01-22
Montpellier,34172,34070,Appartement,35.0,102260.0,2921.71,2024-01-31
Lattes,34129,34970,Maison,94.0,432600.0,4602.13,2024-02-01
Montpellier,34172,34090,Appartement,22.0,55000.0,2500.0,2024-01-31
Sète,34301,34200,Maison,101.0,221250.0,2190.59,2024-01-26
Teyran,34309,34820,Appartement,27.0,95620.0,3541.48,2024-02-05
Pignan,34202,34570,Appartement,42.0,169000.0,4023.81,2024-01-26
Marsillargues,34151,34590,Maison,30.0,69000.0,2300.0,2024-01-30
Lunel,34145,34400,Appartement,30.0,88000.0,2933.33,2024-01-30
Mèze,34157,34140,Appartement,40.0,233740.0,5843.5,2024-01-29
Pérols,34198,34470,Appartement,31.0,138000.0,4451.61,2024-01-17
Montpellier,34172,34080,Appartement,49.0,108500.0,2214.29,2024-01-17
Sète,34301,34200,Appartement,26.0,160000.0,6153.85,2024-01-17
Mauguio,34154,34130,Appartement,66.0,305000.0,4621.21,2024-02-02
Montpellier,34172,34070,Appartement,37.0,119000.0,3216.22,2024-01-25
Montpellier,34172,34090,Appartement,31.0,110000.0,3548.39,2024-01-31
Clapiers,34077,34830,Appartement,26.0,96100.0,3696.15,2024-02-01
Montpellier,34172,34090,Appartement,49.0,145000.0,2959.18,2024-01-25
Montpellier,34172,34070,Appartement,81.0,303800.0,3750.62,2024-02-02
Montpellier,34172,34070,Appartement,90.0,325025.0,3611.39,2024-01-24
Lunel,34145,34400,Appartement,60.0,15000.0,250.0,2024-01-26
Montpellier,34172,34090,Appartement,24.0,110000.0,4583.33,2024-01-26
Lunel,34145,34400,Appartement,60.0,205200.0,3420.0,2024-01-29
Castries,34058,34160,Maison,85.0,318690.0,3749.29,2024-01-31
Montpellier,34172,34090,Appartement,20.0,76500.0,3825.0,2024-01-30
