commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
Marquette-lez-Lille,59386,59520,Maison,97.0,313000.0,3226.8,2024-09-12
Loos,59360,59120,Appartement,51.0,122670.0,2405.29,2024-09-18
Bauvin,59052,59221,Maison,90.0,276000.0,3066.67,2024-09-20
Loos,59360,59120,Appartement,224.0,632000.0,2821.43,2024-09-23
Phalempin,59462,59133,Maison,70.0,100000.0,1428.57,2024-09-16
Croix,59163,59170,Appartement,37.0,128000.0,3459.46,2024-09-25
Comines,59152,59560,Maison,125.0,99000.0,792.0,2024-09-05
Pecquencourt,59456,59146,Maison,82.0,135000.0,1646.34,2024-09-11
Lille,59350,59000,Appartement,81.0,260000.0,3209.88,2024-09-11
Lille,59350,59000,Appartement,24.0,108000.0,4500.0,2024-09-23
Lille,59350,59000,Appartement,15.0,95000.0,6333.33,2024-08-28
Roubaix,59512,59100,Maison,84.0,108500.0,1291.67,2024-09-23
Auby,59028,59950,Maison,112.0,136400.0,1217.86,2024-09-20
Roubaix,59512,59100,Maison,180.0,105000.0,583.33,2024-08-30
Roost-Warendin,59509,59286,Maison,86.0,198200.0,2304.65,2024-09-20
Lys-lez-Lannoy,59367,59390,Maison,102.0,264000.0,2588.24,2024-09-24
Douai,59178,59500,Maison,146.0,195000.0,1335.62,2024-09-20
Cuincy,59165,59553,Maison,71.0,125000.0,1760.56,2024-09-19
Douai,59178,59500,Maison,156.0,110000.0,705.13,2024-08-30
Raimbeaucourt,59489,59283,Maison,86.0,112000.0,1302.33,2024-08-30
Villeneuve-d'Ascq,59009,59650,Maison,179.0,840000.0,4692.74,2024-08-29
Raimbeaucourt,59489,59283,Maison,88.0,72500.0,823.86,2024-08-30
Raimbeaucourt,59489,59283,Appartement,166.0,195000.0,1174.7,2024-08-30
Chéreng,59146,59152,Maison,80.0,230000.0,2875.0,2024-09-20
Roubaix,59512,59100,Maison,81.0,72950.0,900.62,2024-09-06
Croix,59163,59170,Maison,88.0,797440.0,9061.82,2024-09-05
Guesnain,59276,59287,Maison,87.0,68400.0,786.21,2024-09-20
Lille,59350,59800,Appartement,90.0,419000.0,4655.56,2024-09-26
Marcq-en-Barœul,59378,59700,Maison,76.0,375000.0,4934.21,2024-09-16
Masny,59390,59176,Maison,74.0,89614.0,1211.0,2024-09-23
Seclin,59560,59113,Maison,98.0,282200.0,2879.59,2024-09-27
Lille,59350,59800,Maison,64.0,388000.0,6062.5,2024-09-11
Prémesques,59470,59840,Maison,74.0,246210.0,3327.16,2024-09-13
Flers-en-Escrebieux,59234,59128,Maison,102.0,152770.0,1497.75,2024-09-23
Roucourt,59513,59169,Maison,101.0,207300.0,2052.48,2024-09-20
Lambersart,59328,59130,Appartement,72.0,244000.0,3388.89,2024-09-17
Deûlémont,59173,59890,Maison,213.0,453000.0,2126.76,2024-09-18
Deûlémont,59173,59890,Maison,213.0,453000.0,2126.76,2024-09-18
Pérenchies,59457,59840,Maison,109.0,308435.0,2829.68,2024-09-12
Faches-Thumesnil,59220,59155,Maison,81.0,181000.0,2234.57,2024-09-19
Marcq-en-Barœul,59378,59700,Maison,55.0,231000.0,4200.0,2024-08-30
Wambrechies,59636,59118,Maison,68.0,230000.0,3382.35,2024-09-06
Monchecourt,59409,59234,Maison,118.0,223420.0,1893.39,2024-09-18
Monchecourt,59409,59234,Maison,118.0,223420.0,1893.39,2024-09-18
Marcq-en-Barœul,59378,59700,Appartement,74.0,216000.0,2918.92,2024-09-20
Villeneuve-d'Ascq,59009,59650,Appartement,58.0,137930.0,2378.1,2024-09-11
Sainghin-en-Weppes,59524,59184,Maison,100.0,167200.0,1672.0,2024-09-23
La Madeleine,59368,59110,Appartement,52.0,184900.0,3555.77,2024-09-26
Lille,59350,59000,Appartement,36.0,100000.0,2777.78,2024-09-24
Roubaix,59512,59100,Appartement,16.0,350000.0,21875.0,2024-09-23
Roubaix,59512,59100,Appartement,18.0,350000.0,19444.44,2024-09-23
Roubaix,59512,59100,Appartement,13.0,350000.0,26923.08,2024-09-23
Roubaix,59512,59100,Appartement,19.0,350000.0,18421.05,2024-09-23
Roubaix,59512,59100,Appartement,20.0,350000.0,17500.0,2024-09-23
Roubaix,59512,59100,Appartement,18.0,350000.0,19444.44,2024-09-23
Roubaix,59512,59100,Appartement,22.0,350000.0,15909.09,2024-09-23
Roubaix,59512,59100,Appartement,20.0,350000.0,17500.0,2024-09-23
Roubaix,59512,59100,Appartement,21.0,350000.0,16666.67,2024-09-23
Roubaix,59512,59100,Appartement,21.0,350000.0,16666.67,2024-09-23
Roubaix,59512,59100,Appartement,20.0,350000.0,17500.0,2024-09-23
Roubaix,59512,59100,Appartement,15.0,350000.0,23333.33,2024-09-23
Roubaix,59512,59100,Appartement,16.0,350000.0,21875.0,2024-09-23
Roubaix,59512,59100,Appartement,16.0,350000.0,21875.0,2024-09-23
La Madeleine,59368,59110,Appartement,46.0,192000.0,4173.91,2024-09-23
Lille,59350,59800,Appartement,43.0,130000.0,3023.26,2024-09-20
Lille,59350,59000,Appartement,62.0,353780.0,5706.13,2024-09-24
Lille,59350,59000,Appartement,30.0,97000.0,3233.33,2024-09-25
Lambersart,59328,59130,Maison,48.0,147000.0,3062.5,2024-09-23
Sin-le-Noble,59569,59450,Maison,62.0,109000.0,1758.06,2024-09-23
Prémesques,59470,59840,Maison,163.0,107500.0,659.51,2024-09-17
Tourcoing,59599,59200,Appartement,85.0,119000.0,1400.0,2024-09-25
Villeneuve-d'Ascq,59009,59650,Appartement,49.0,152000.0,3102.04,2024-09-13
Lille,59350,59260,Appartement,78.0,245000.0,3141.03,2024-09-23
Tourcoing,59599,59200,Maison,104.0,188000.0,1807.69,2024-09-26
Leers,59339,59115,Maison,112.0,296000.0,2642.86,2024-09-26
Lille,59350,59800,Appartement,26.0,122000.0,4692.31,2024-09-25
Neuville-en-Ferrain,59426,59960,Maison,91.0,328000.0,3604.4,2024-09-20
Mons-en-Pévèle,59411,59246,Maison,90.0,250000.0,2777.78,2024-09-26
Roubaix,59512,59100,Maison,91.0,162400.0,1784.62,2024-09-27
Ronchin,59507,59790,Maison,44.0,112870.0,2565.23,2024-09-27
Wattrelos,59650,59150,Maison,94.0,108000.0,1148.94,2024-09-30
Marcq-en-Barœul,59378,59700,Maison,115.0,500930.0,4355.91,2024-09-23
Marcq-en-Barœul,59378,59700,Maison,115.0,500930.0,4355.91,2024-09-23
Tourcoing,59599,59200,Appartement,77.0,149000.0,1935.06,2024-09-30
Toufflers,59598,59390,Maison,93.0,264620.0,2845.38,2024-09-25
Lille,59350,59800,Appartement,31.0,135000.0,4354.84,2024-09-26
Lille,59350,59000,Appartement,60.0,130000.0,2166.67,2024-09-23
Armentières,59017,59280,Maison,113.0,254700.0,2253.98,2024-09-30
Wasquehal,59646,59290,Maison,55.0,152800.0,2778.18,2024-09-17
Lille,59350,59800,Appartement,50.0,227000.0,4540.0,2024-09-27
Tourcoing,59599,59200,Maison,80.0,111000.0,1387.5,2024-09-20
Lille,59350,59800,Maison,195.0,530000.0,2717.95,2024-09-24
Flines-lez-Raches,59239,59148,Maison,90.0,182000.0,2022.22,2024-09-12
Tourcoing,59599,59200,Appartement,50.0,238000.0,4760.0,2024-09-26
Tourcoing,59599,59200,Appartement,40.0,238000.0,5950.0,2024-09-26
Tourcoing,59599,59200,Appartement,60.0,238000.0,3966.67,2024-09-26
Douai,59178,59500,Appartement,34.0,58000.0,1705.88,2024-09-25
La Madeleine,59368,59110,Maison,60.0,120000.0,2000.0,2024-09-12
Roubaix,59512,59100,Maison,89.0,130000.0,1460.67,2024-09-24
Pont-à-Marcq,59466,59710,Maison,123.0,383240.0,3115.77,2024-09-30
Hem,59299,59510,Maison,105.0,257275.0,2450.24,2024-08-28
Forest-sur-Marque,59247,59510,Maison,87.0,447500.0,5143.68,2024-09-25
Tourcoing,59599,59200,Maison,96.0,176000.0,1833.33,2024-09-26
Lille,59350,59800,Appartement,51.0,98000.0,1921.57,2024-09-23
Lille,59350,59800,Maison,63.0,170000.0,2698.41,2024-09-26
Lille,59350,59000,Maison,69.0,140000.0,2028.99,2024-09-26
Roncq,59508,59223,Maison,83.0,195000.0,2349.4,2024-09-23
Monchecourt,59409,59234,Maison,152.0,322600.0,2122.37,2024-09-26
Lille,59350,59800,Appartement,25.0,101500.0,4060.0,2024-09-24
Phalempin,59462,59133,Appartement,38.0,170000.0,4473.68,2024-09-20
Saint-André-lez-Lille,59527,59350,Maison,69.0,235000.0,3405.8,2024-09-24
Sin-le-Noble,59569,59450,Maison,90.0,169900.0,1887.78,2024-09-25
Lille,59350,59000,Maison,65.0,165000.0,2538.46,2024-09-26
Douai,59178,59500,Appartement,72.0,80000.0,1111.11,2024-09-13
Aniche,59008,59580,Maison,74.0,127500.0,1722.97,2024-09-17
Lille,59350,59800,Appartement,68.0,235000.0,3455.88,2024-08-28
Marcq-en-Barœul,59378,59700,Appartement,139.0,560000.0,4028.78,2024-09-03
Wattrelos,59650,59150,Maison,55.0,64500.0,1172.73,2024-09-12
Marcq-en-Barœul,59378,59700,Maison,95.0,295000.0,3105.26,2024-09-20
Douai,59178,59500,Appartement,62.0,78000.0,1258.06,2024-09-18
Tourcoing,59599,59200,Maison,116.0,312900.0,2697.41,2024-09-27
Croix,59163,59170,Maison,70.0,82500.0,1178.57,2024-09-16
Lille,59350,59160,Maison,95.0,260000.0,2736.84,2024-09-11
Masny,59390,59176,Maison,82.0,65000.0,792.68,2024-09-25
Roubaix,59512,59100,Appartement,88.0,161500.0,1835.23,2024-09-27
Linselles,59352,59126,Maison,114.0,473800.0,4156.14,2024-08-28
Wattrelos,59650,59150,Maison,91.0,107000.0,1175.82,2024-09-26
Lille,59350,59800,Appartement,31.0,115000.0,3709.68,2024-09-12
Halluin,59279,59250,Maison,73.0,179000.0,2452.05,2024-09-26
Halluin,59279,59250,Maison,73.0,179000.0,2452.05,2024-09-26
Halluin,59279,59250,Maison,28.0,179000.0,6392.86,2024-09-26
Halluin,59279,59250,Maison,28.0,179000.0,6392.86,2024-09-26
Phalempin,59462,59133,Maison,201.0,601000.0,2990.05,2024-09-16
Phalempin,59462,59133,Maison,201.0,601000.0,2990.05,2024-09-16
Bugnicourt,59117,59151,Maison,88.0,310000.0,3522.73,2024-09-23
Bugnicourt,59117,59151,Maison,105.0,310000.0,2952.38,2024-09-23
Marcq-en-Barœul,59378,59700,Maison,54.0,250000.0,4629.63,2024-09-13
Marcq-en-Barœul,59378,59700,Maison,54.0,250000.0,4629.63,2024-09-13
Wattrelos,59650,59150,Maison,81.0,228966.0,2826.74,2024-09-25
Tourcoing,59599,59200,Appartement,121.0,229000.0,1892.56,2024-09-23
Flers-en-Escrebieux,59234,59128,Maison,85.0,123700.0,1455.29,2024-09-17
Lille,59350,59800,Appartement,40.0,132000.0,3300.0,2024-09-24
Marcq-en-Barœul,59378,59700,Maison,135.0,488000.0,3614.81,2024-09-17
Waziers,59654,59119,Maison,132.0,210000.0,1590.91,2024-09-24
Hem,59299,59510,Maison,80.0,194000.0,2425.0,2024-09-16
Ronchin,59507,59790,Appartement,48.0,122395.0,2549.9,2024-07-25
Roost-Warendin,59509,59286,Maison,97.0,80000.0,824.74,2024-09-25
Lille,59350,59800,Appartement,62.0,172000.0,2774.19,2024-09-24
Pecquencourt,59456,59146,Maison,33.0,66587.5,2017.8,2024-09-25
Allennes-les-Marais,59005,59251,Maison,155.0,289400.0,1867.1,2024-09-06
Seclin,59560,59113,Appartement,73.0,168500.0,2308.22,2024-09-06
Croix,59163,59170,Appartement,96.0,428750.0,4466.15,2024-09-17
Tourcoing,59599,59200,Maison,98.0,222000.0,2265.31,2024-09-27
Saint-André-lez-Lille,59527,59350,Maison,72.0,223750.0,3107.64,2024-09-20
Lille,59350,59000,Appartement,42.0,90000.0,2142.86,2024-09-27
Wattrelos,59650,59150,Maison,56.0,76000.0,1357.14,2024-09-19
Wattrelos,59650,59150,Maison,76.0,141600.0,1863.16,2024-09-18
Lille,59350,59000,Appartement,75.0,218500.0,2913.33,2024-09-16
Roubaix,59512,59100,Maison,79.0,108000.0,1367.09,2024-09-13
La Madeleine,59368,59110,Appartement,65.0,130000.0,2000.0,2024-09-27
Lille,59350,59000,Maison,70.0,244300.0,3490.0,2024-09-23
Lille,59350,59000,Maison,216.0,837350.0,3876.62,2024-09-27
Emmerin,59193,59320,Maison,120.0,235000.0,1958.33,2024-09-18
Wambrechies,59636,59118,Appartement,69.0,265000.0,3840.58,2024-09-13
Haubourdin,59286,59320,Maison,73.0,184600.0,2528.77,2024-09-19
Wambrechies,59636,59118,Maison,83.0,280000.0,3373.49,2024-09-13
Lille,59350,59000,Appartement,35.0,185500.0,5300.0,2024-09-27
La Madeleine,59368,59110,Appartement,84.0,318000.0,3785.71,2024-09-13
Somain,59574,59490,Appartement,38.0,74500.0,1960.53,2024-09-11
Roubaix,59512,59100,Maison,110.0,60000.0,545.45,2024-10-01
Marquette-lez-Lille,59386,59520,Maison,110.0,440000.0,4000.0,2024-09-13
Verlinghem,59611,59237,Maison,124.0,540000.0,4354.84,2024-04-25
Verlinghem,59611,59237,Maison,124.0,540000.0,4354.84,2024-04-25
Halluin,59279,59250,Maison,104.0,240000.0,2307.69,2024-09-24
Mouvaux,59421,59420,Appartement,118.0,387000.0,3279.66,2024-09-16
Lille,59350,59800,Appartement,54.0,192000.0,3555.56,2024-09-27
Roubaix,59512,59100,Appartement,24.0,65000.0,2708.33,2024-09-24
Tourcoing,59599,59200,Maison,82.0,179000.0,2182.93,2024-09-30
Tourcoing,59599,59200,Maison,99.0,329500.0,3328.28,2024-09-06
Lille,59350,59000,Appartement,79.0,234300.0,2965.82,2024-09-06
Annœullin,59011,59112,Appartement,46.0,70000.0,1521.74,2024-09-19
Tourcoing,59599,59200,Maison,95.0,204366.0,2151.22,2024-09-05
Lille,59350,59000,Maison,204.0,1250000.0,6127.45,2024-09-06
Chéreng,59146,59152,Appartement,76.0,179000.0,2355.26,2024-09-06
Lille,59350,59000,Appartement,60.0,1025000.0,17083.33,2024-09-06
Lille,59350,59000,Appartement,45.0,1025000.0,22777.78,2024-09-06
Lille,59350,59000,Appartement,40.0,1025000.0,25625.0,2024-09-06
Lille,59350,59000,Appartement,40.0,1025000.0,25625.0,2024-09-06
Lille,59350,59000,Appartement,20.0,1025000.0,51250.0,2024-09-06
Lille,59350,59000,Appartement,50.0,1025000.0,20500.0,2024-09-06
Lille,59350,59000,Appartement,40.0,1025000.0,25625.0,2024-09-06
Lille,59350,59000,Appartement,20.0,1025000.0,51250.0,2024-09-06
Lille,59350,59000,Appartement,40.0,1025000.0,25625.0,2024-09-06
Loos,59360,59120,Appartement,28.0,79000.0,2821.43,2024-09-05
Marcq-en-Barœul,59378,59700,Maison,78.0,620000.0,7948.72,2024-09-16
Marcq-en-Barœul,59378,59700,Maison,78.0,620000.0,7948.72,2024-09-16
Roubaix,59512,59100,Appartement,73.0,107000.0,1465.75,2024-09-04
Beuvry-la-Forêt,59080,59310,Maison,80.0,212000.0,2650.0,2024-09-19
Beuvry-la-Forêt,59080,59310,Maison,80.0,212000.0,2650.0,2024-09-19
Leers,59339,59115,Maison,86.0,215300.0,2503.49,2024-09-07
Marcq-en-Barœul,59378,59700,Appartement,58.0,168000.0,2896.55,2024-09-16
Cuincy,59165,59553,Maison,100.0,141900.0,1419.0,2024-09-02
Marcq-en-Barœul,59378,59700,Maison,60.0,145000.0,2416.67,2024-09-20
Noyelles-lès-Seclin,59437,59139,Maison,108.0,227100.0,2102.78,2024-09-13
Lesquin,59343,59810,Appartement,47.0,170000.0,3617.02,2024-09-18
Masny,59390,59176,Maison,76.0,101800.0,1339.47,2024-09-20
Croix,59163,59170,Maison,224.0,900000.0,4017.86,2024-09-03
Croix,59163,59170,Maison,224.0,900000.0,4017.86,2024-09-03
Flers-en-Escrebieux,59234,59128,Maison,75.0,114800.0,1530.67,2024-09-27
Verlinghem,59611,59237,Maison,231.0,800000.0,3463.2,2024-09-13
Lille,59350,59260,Appartement,72.0,127000.0,1763.89,2024-09-16
Bousbecque,59098,59166,Maison,125.0,518000.0,4144.0,2024-09-23
Bousbecque,59098,59166,Maison,125.0,518000.0,4144.0,2024-09-23
Fenain,59227,59179,Maison,122.0,275500.0,2258.2,2024-09-25
Marchiennes,59375,59870,Maison,69.0,50500.0,731.88,2024-09-20
Lambres-lez-Douai,59329,59552,Maison,122.0,310000.0,2540.98,2024-09-04
Wattrelos,59650,59150,Appartement,67.0,177745.84,2652.92,2024-09-25
Wasquehal,59646,59290,Maison,68.0,243000.0,3573.53,2024-09-04
Douai,59178,59500,Appartement,60.0,70000.0,1166.67,2024-09-27
Lys-lez-Lannoy,59367,59390,Maison,99.0,224910.0,2271.82,2024-09-25
Tourcoing,59599,59200,Appartement,73.0,90000.0,1232.88,2024-09-16
Wasquehal,59646,59290,Maison,120.0,385000.0,3208.33,2024-09-19
Lille,59350,59000,Appartement,45.0,180000.0,4000.0,2024-09-19
Roubaix,59512,59100,Appartement,77.0,178000.0,2311.69,2024-09-18
Auberchicourt,59024,59165,Maison,62.0,60000.0,967.74,2024-09-27
Wambrechies,59636,59118,Maison,81.0,315100.0,3890.12,2024-09-30
Lille,59350,59800,Maison,95.0,372000.0,3915.79,2024-09-25
Loos,59360,59120,Appartement,50.0,103000.0,2060.0,2024-09-18
Marcq-en-Barœul,59378,59700,Maison,83.0,298000.0,3590.36,2024-09-13
Comines,59152,59560,Maison,117.0,369000.0,3153.85,2024-09-26
Tourcoing,59599,59200,Appartement,44.0,197000.0,4477.27,2024-09-09
Lille,59350,59800,Maison,231.0,302000.0,1307.36,2024-09-16
Wattrelos,59650,59150,Maison,68.0,251120.0,3692.94,2024-09-13
Lille,59350,59800,Appartement,18.0,220000.0,12222.22,2024-09-30
Lille,59350,59800,Appartement,28.0,220000.0,7857.14,2024-09-30
Lille,59350,59800,Appartement,16.0,220000.0,13750.0,2024-09-30
Aubers,59025,59249,Maison,135.0,445000.0,3296.3,2024-09-27
Lille,59350,59800,Appartement,49.0,69000.0,1408.16,2024-09-27
Tourcoing,59599,59200,Appartement,43.0,64000.0,1488.37,2024-09-23
Marcq-en-Barœul,59378,59700,Maison,96.0,403010.0,4198.02,2024-09-11
Flers-en-Escrebieux,59234,59128,Maison,72.0,118000.0,1638.89,2024-09-06
Hem,59299,59510,Maison,101.0,387558.0,3837.21,2024-09-16
Dechy,59170,59187,Maison,92.0,139740.0,1518.91,2024-09-27
Lille,59350,59000,Appartement,44.0,151700.0,3447.73,2024-09-27
Loos,59360,59120,Appartement,67.0,180000.0,2686.57,2024-09-26
Lambersart,59328,59130,Appartement,49.0,160500.0,3275.51,2024-09-04
Marcq-en-Barœul,59378,59700,Maison,152.0,651500.0,4286.18,2024-09-27
Marcq-en-Barœul,59378,59700,Maison,152.0,651500.0,4286.18,2024-09-27
Tourcoing,59599,59200,Appartement,48.0,95500.0,1989.58,2024-09-11
Armentières,59017,59280,Appartement,35.0,45000.0,1285.71,2024-09-09
Lys-lez-Lannoy,59367,59390,Maison,136.0,447500.0,3290.44,2024-09-18
Tourcoing,59599,59200,Appartement,156.0,267500.0,1714.74,2024-09-27
Armentières,59017,59280,Maison,69.0,123000.0,1782.61,2024-09-25
Erquinghem-le-Sec,59201,59320,Maison,97.0,202000.0,2082.47,2024-09-17
Mons-en-Barœul,59410,59370,Appartement,51.0,100500.0,1970.59,2024-09-23
Wattignies,59648,59139,Maison,131.0,403000.0,3076.34,2024-09-09
Lys-lez-Lannoy,59367,59390,Maison,160.0,300000.0,1875.0,2024-09-25
La Madeleine,59368,59110,Maison,80.0,384000.0,4800.0,2024-09-10
Tourcoing,59599,59200,Maison,79.0,163000.0,2063.29,2024-09-26
Lille,59350,59260,Maison,67.0,160000.0,2388.06,2024-09-23
Lille,59350,59800,Appartement,40.0,125000.0,3125.0,2024-09-19
Tourcoing,59599,59200,Maison,100.0,88500.0,885.0,2024-09-03
Lille,59350,59800,Appartement,26.0,109870.0,4225.77,2024-07-11
Courchelettes,59156,59552,Maison,123.0,180000.0,1463.41,2024-09-30
Marcq-en-Barœul,59378,59700,Maison,198.0,1460000.0,7373.74,2024-09-20
Marcq-en-Barœul,59378,59700,Appartement,126.0,348000.0,2761.9,2024-09-20
Tourcoing,59599,59200,Maison,76.0,112000.0,1473.68,2024-09-26
Lille,59350,59800,Appartement,36.0,129000.0,3583.33,2024-09-20
Armentières,59017,59280,Appartement,46.0,74670.0,1623.26,2024-09-05
Lille,59350,59260,Appartement,45.0,230000.0,5111.11,2024-09-11
Lille,59350,59260,Appartement,15.0,230000.0,15333.33,2024-09-11
Lille,59350,59260,Appartement,16.0,230000.0,14375.0,2024-09-11
Lille,59350,59260,Appartement,15.0,230000.0,15333.33,2024-09-11
Lille,59350,59260,Appartement,16.0,230000.0,14375.0,2024-09-11
Lille,59350,59260,Appartement,20.0,230000.0,11500.0,2024-09-11
Wattignies,59648,59139,Appartement,68.0,81000.0,1191.18,2024-09-10
Houplines,59317,59116,Maison,69.0,120310.0,1743.62,2024-09-05
Erquinghem-Lys,59202,59193,Appartement,47.0,109110.0,2321.49,2024-09-11
Aniche,59008,59580,Maison,76.0,39000.0,513.16,2024-09-26
Houplines,59317,59116,Maison,113.0,170000.0,1504.42,2024-09-10
Saint-André-lez-Lille,59527,59350,Maison,106.0,350000.0,3301.89,2024-09-12
Sin-le-Noble,59569,59450,Maison,80.0,80000.0,1000.0,2024-09-18
Cuincy,59165,59553,Maison,76.0,109400.0,1439.47,2024-09-20
Hem,59299,59510,Maison,85.0,125650.0,1478.24,2024-09-06
La Madeleine,59368,59110,Appartement,60.0,233000.0,3883.33,2024-09-27
Lille,59350,59000,Appartement,23.0,142500.0,6195.65,2024-09-06
Somain,59574,59490,Maison,90.0,86350.0,959.44,2024-10-02
Roubaix,59512,59100,Maison,164.0,422000.0,2573.17,2024-09-23
Lille,59350,59800,Appartement,78.0,236200.0,3028.21,2024-09-06
Armentières,59017,59280,Appartement,48.0,167500.0,3489.58,2024-09-27
Armentières,59017,59280,Appartement,40.0,167500.0,4187.5,2024-09-27
Armentières,59017,59280,Appartement,48.0,167500.0,3489.58,2024-09-27
Lille,59350,59000,Appartement,45.0,151000.0,3355.56,2024-09-17
Lille,59350,59800,Appartement,34.0,135000.0,3970.59,2024-09-23
Mons-en-Barœul,59410,59370,Maison,95.0,225000.0,2368.42,2024-09-18
Lille,59350,59000,Appartement,56.0,167206.0,2985.82,2024-09-25
Vred,59629,59870,Maison,60.0,80000.0,1333.33,2024-09-17
Aniche,59008,59580,Maison,85.0,78000.0,917.65,2024-09-16
Aniche,59008,59580,Maison,101.0,78000.0,772.28,2024-09-16
Waziers,59654,59119,Maison,103.0,280000.0,2718.45,2024-09-06
Waziers,59654,59119,Maison,103.0,280000.0,2718.45,2024-09-06
Waziers,59654,59119,Maison,103.0,280000.0,2718.45,2024-09-06
Mons-en-Barœul,59410,59370,Maison,89.0,145000.0,1629.21,2024-09-17
Douai,59178,59500,Maison,46.0,119000.0,2586.96,2024-09-10
Râches,59486,59194,Maison,152.0,150000.0,986.84,2024-09-12
Aniche,59008,59580,Appartement,46.0,200000.0,4347.83,2024-09-12
Aniche,59008,59580,Appartement,44.0,200000.0,4545.45,2024-09-12
Lille,59350,59800,Maison,43.0,157000.0,3651.16,2024-09-17
Roubaix,59512,59100,Appartement,115.0,199000.0,1730.43,2024-09-04
Raimbeaucourt,59489,59283,Maison,50.0,55000.0,1100.0,2024-09-05
Lille,59350,59800,Appartement,75.0,310900.0,4145.33,2024-09-30
Somain,59574,59490,Maison,94.0,80835.0,859.95,2024-09-19
Lille,59350,59160,Maison,84.0,225305.0,2682.2,2024-09-17
Roost-Warendin,59509,59286,Maison,99.0,130300.0,1316.16,2024-09-27
Lille,59350,59260,Maison,58.0,195000.0,3362.07,2024-09-30
Lille,59350,59000,Appartement,50.0,196000.0,3920.0,2024-09-16
Lille,59350,59000,Appartement,43.0,117050.0,2722.09,2024-09-17
Lille,59350,59800,Appartement,55.0,174000.0,3163.64,2024-09-10
Halluin,59279,59250,Appartement,64.0,220000.0,3437.5,2024-09-25
Villeneuve-d'Ascq,59009,59493,Appartement,64.0,266000.0,4156.25,2024-09-27
Villeneuve-d'Ascq,59009,59493,Appartement,63.0,266000.0,4222.22,2024-09-26
Emmerin,59193,59320,Appartement,54.0,204500.0,3787.04,2024-09-11
Roubaix,59512,59100,Maison,60.0,158650.0,2644.17,2024-09-27
Dechy,59170,59187,Maison,22.0,42000.0,1909.09,2024-09-25
Flers-en-Escrebieux,59234,59128,Maison,97.0,122000.0,1257.73,2024-09-30
Douai,59178,59500,Appartement,97.0,143285.0,1477.16,2024-09-12
